posts,angry,fear,happy,neutral,sad,surprise
今早站在窗前，阳光透过树叶洒下来，空气清新得让人心醉。生活最美的，就是这些小小的瞬间。🌿 #我的小确幸,0.0,0,0.98,0.0,0.0,0.1
在家里泡了杯绿茶，坐在阳台上看云卷云舒。没有什么比这更让人放松的了。每次放慢脚步，都会发现生活的美。🍃,0.0,0,0.95,0.06,0.0,0.0
下午去了一个安静的咖啡店，窗外的雨滴打在玻璃上，心情突然变得很温柔。静下心来享受这份宁静，真好。☕️🌧️,0.0,0,0.91,0.12,0.0,0.0
今天又去了那个我最喜欢的小街区，青石板路旁是古老的建筑，空气中弥漫着岁月的味道。这种简单又质朴的美，最让我陶醉。🍂,0.0,0,0.92,0.15,0.0,0.0
傍晚，走在街头，看到天边的晚霞，那种橙红色的光辉让我心头一震。其实，生活就是这样，美丽无处不在。🌅,0.06,0,0.8,0.07,0.0,0.13
今天在画室待了几个小时，心无旁骛地画了一幅风景。每一次静下心来专注做些自己喜欢的事，感觉真好。🎨,0.0,0,0.98,0.0,0.0,0.0
上舞蹈课时，听着音乐的旋律，跟随着节奏转动身体，仿佛整个世界都消失了，只剩下自己和舞蹈。💃🎶,0.0,0,0.21,0.33,0.44,0.08
生活中的小事，总是最值得珍惜的。比如在清晨的阳光里，静静地喝一杯咖啡，享受这一刻的安宁。☀️,0.0,0,0.79,0.23,0.0,0.0
下午的阳光透过窗帘洒进屋里，温暖又柔和。我坐在沙发上，放空自己，感受那份宁静和舒适。☕️,0.0,0,0.83,0.26,0.07,0.0
今天去了一个小镇，感觉整个世界都放慢了脚步。没有人潮的喧嚣，只有安静的街道和温暖的阳光。🌻,0.0,0,0.75,0.2,0.12,0.0
穿上了心仪已久的裙子，站在镜子前，突然感觉自己充满了力量。穿衣也能带来好心情啊！👗💫,0.0,0,1.0,0.0,0.0,0.0
天气渐暖，傍晚去公园散步。风轻轻吹过，带着花香和泥土的味道，仿佛一切都变得柔软起来。🌸,0.0,0,0.76,0.24,0.15,0.0
今天在街角的二手书店里，找到了几本心仪已久的书。翻开书页，感受到那种属于文字的温暖。📚✨,0.0,0,0.83,0.08,0.0,0.0
跟朋友去了一个小海滩，海风吹过，沙子在脚下软软的。生活就是要有这种简单的快乐呀。🌊,0.0,0,1.0,0.0,0.0,0.0
突然有点想念那个远离城市的地方，那里没有繁忙的车流，只有一片蓝天和无尽的大海。🌅,0.0,0,0.06,0.08,0.82,0.0
每次在咖啡店静静地看着窗外的人来人往，心中总是有种说不出的平静。真的很喜欢这种安逸的感觉。🍵,0.0,0,0.96,0.09,0.0,0.07
看了一部温暖的电影，剧情简单却感人。生活中也许没有那么多惊天动地，但点点滴滴的温暖才是最打动人心的。🎥,0.0,0,0.95,0.0,0.0,0.0
今天走到公园，看到一群孩子在草地上奔跑。那份无忧无虑的快乐，真让人羡慕。😊,0.0,0,0.92,0.0,0.0,0.0
刚刚走出家门，遇见一只小猫，它蹲在路边看着我，眼神里透着一股温暖的好奇。小动物总是能给人带来安慰。🐾,0.0,0,0.83,0.14,0.0,0.05
喝了一杯自己做的手冲咖啡，味道比想象中好。其实生活中的小确幸，总是藏在这些不起眼的细节里。☕️,0.0,0,0.8,0.05,0.09,0.13
最近迷上了插花，花朵的美丽让我心情愉悦，看到它们一朵一朵地盛开，觉得所有的疲惫都烟消云散。🌸,0.0,0,0.88,0.0,0.15,0.0
今天天气好得像是专门为我安排的，阳光洒在身上暖洋洋的。走在街头，不禁笑了出来，心情真好。🌞,0.05,0,1.0,0.0,0.0,0.0
每天都在忙碌中度过，但有时候，我更喜欢一个人静静地待着，做自己喜欢的事，感受宁静的力量。🕊️,0.0,0,0.88,0.08,0.0,0.0
今天试了新做的甜点，味道意外的好。生活总是有那么一些小惊喜，等着你去发现。🍰,0.09,0,0.97,0.0,0.0,0.05
这几天迷上了早晨的慢跑，清新的空气和静谧的街道让我心情放松，仿佛一切都变得简单了。🏃‍♀️,0.0,0,0.81,0.14,0.06,0.0
今天陪家人去了一个小镇，走在古老的街道上，听着鸟鸣，看着老树，我感受到了时间的流转。🌳,0.0,0,0.72,0.18,0.18,0.06
