posts,angry,fear,happy,neutral,sad,surprise
早晨的阳光真温暖，起床时看到窗外的光透过窗帘洒进来，好像世界都在轻轻呼吸💫 #简单幸福#,0.0,0.0,1.0,0.0,0.0,0.0
你们也会喜欢某个地方到不行吗？上次去的那家咖啡馆简直是心灵的避风港☕️ #美好时光#,0.0,0.0,0.84,0.08,0.0,0.17
最近才知道，不喜欢某些事的原因，不是怕失败，而是因为太在乎自己是否做得够好。 #自我成长#,0.0,0.06,0.42,0.14,0.43,0.1
今天的晚霞特别美，像火烧的云朵一样，走在街上突然觉得一切都那么宁静。#晚霞治愈了我的一天#,0.0,0.0,0.98,0.0,0.0,0.0
不知道为什么，最近总想吃草莓，尤其是那种甜甜的，带点酸味的🍓 #小确幸#,0.0,0.0,0.88,0.0,0.12,0.0
想念那个常常一笑就能温暖整个房间的人。 #怀念#,0.0,0.1,0.0,0.0,0.88,0.0
这个季节总让人想回到家，回到那个熟悉的地方，听着妈妈的叮咛，真好。 #家的感觉#,0.0,0.0,1.0,0.0,0.0,0.0
今天做了一件特别自私的事——全心全意为自己做了顿饭，完全不管别人怎么看。 #偶尔任性#,0.19,0.0,0.53,0.06,0.27,0.0
发现自己真的很喜欢大自然，特别是在草地上躺着，闭上眼睛，听风吹过树梢的声音。🍃 #自然治愈力#,0.0,0.0,0.97,0.0,0.0,0.0
终于有时间一个人去散步，静静地走在安静的小路上，感觉时间都慢了下来。 #享受宁静#,0.0,0.0,0.88,0.07,0.09,0.0
忘了告诉你们，昨天看到一只橙色的小鸟，真的好像是天上掉下来的小精灵🐦 #日常小惊喜#,0.0,0.06,0.69,0.09,0.0,0.29
真希望有个可以一起去看电影的人，哪怕只是安静地坐着，也挺好。 #孤单时的思绪#,0.13,0.0,0.53,0.0,0.35,0.0
其实，最喜欢的不是惊天动地的爱情，而是平凡的陪伴。 #生活中的美好#,0.0,0.0,0.9,0.0,0.0,0.11
每次写完东西，都会有一种小小的成就感，虽然只是给自己看的，但很满足。 #自我欣赏#,0.0,0.0,1.0,0.0,0.0,0.0
这几天有点焦虑，决定放慢节奏，听听歌，看看书，给自己一点空间。 #放松自己#,0.0,0.08,0.49,0.3,0.25,0.06
今天在书店碰到一本久违的小说，瞬间就像回到了高中时光。 #书香满溢#,0.0,0.0,0.95,0.0,0.0,0.11
随便做了个手工，虽然不完美，但却充满了自己的心意。 #小小创造力#,0.0,0.0,0.96,0.0,0.0,0.0
我总是喜欢一个人安静地听音乐，甚至有时连说话都觉得太嘈杂。 #内心的宁静#,0.0,0.0,0.64,0.26,0.13,0.06
最近特别迷恋香薰蜡烛，尤其是那种木质香，点上它，仿佛进入了另一个世界。 #香气治愈#,0.0,0.0,0.69,0.28,0.0,0.0
晚上的月亮真的好美，躺在床上，心里就安静下来。 #月光下的思考#,0.0,0.0,0.84,0.15,0.08,0.0
发现自己是那种会对每一朵小花都停下脚步的人，生活中的美好无处不在。 #发现美#,0.0,0.0,0.95,0.0,0.0,0.08
今天又逛了一家手工艺店，里面的每一件小物件都像是一个小故事。 #小物件的魔力#,0.0,0.0,0.64,0.39,0.0,0.11
天气太冷了，忍不住想泡一杯热巧克力，加上一点点棉花糖，暖暖的心情。☕️ #小温暖#,0.0,0.0,0.99,0.0,0.0,0.0
看着窗外的雨，突然觉得这样也好，世界有时需要一点点宁静的洗礼。 #雨天情怀#,0.0,0.0,0.72,0.18,0.15,0.0
最近觉得自己在不停地改变，不知道是好是坏，但至少是在前进。 #成长的痕迹#,0.0,0.0,0.78,0.0,0.21,0.0
喜欢一个人安静地待在厨房里，做自己喜欢的菜，吃完了再想着改进。 #烹饪乐趣#,0.0,0.0,0.91,0.16,0.0,0.0
刚刚在街角看到一对情侣牵手走过，忽然有些羡慕那种简单却深刻的爱。 #爱情的模样#,0.0,0.0,0.78,0.0,0.1,0.14
又是一整天的工作，心里觉得累，但也知道这是我为生活付出的每一分努力。 #工作的意义#,0.0,0.0,0.84,0.0,0.2,0.0
昨晚做了个梦，梦到自己坐在草地上，看着星空，心里一片宁静。 #梦的角落#,0.0,0.0,0.66,0.2,0.11,0.07
今天去花市买了一些花，希望它们能让我家里更有生气。🌸 #生活的小美好#,0.0,0.0,1.0,0.0,0.0,0.0
无论生活多忙碌，记得抽时间给自己一个拥抱，告诉自己“我做得很好”。 #自我鼓励#,0.0,0.0,1.0,0.06,0.0,0.0
最近特别喜欢一个人静静地喝茶，不说话，享受这份安静的时光。 #茶香四溢#,0.0,0.0,0.9,0.11,0.0,0.06
听说下周有一场星空音乐会，我好想去，可惜可能会错过。 #遗憾的心情#,0.0,0.1,0.05,0.13,0.89,0.0
今天下午，阳光透过窗帘照进来，整个房间都暖暖的，真希望时间停在这一刻。 #阳光心情#,0.0,0.0,1.0,0.0,0.0,0.0
晚上总是爱一个人安静地走在街上，街灯照得很柔和，心情也变得很温暖。 #夜晚的温柔#,0.0,0.0,1.0,0.0,0.0,0.0
每个人心里都有一片温暖的角落，能藏下所有的忧愁，也能放下所有的痛苦。 #心灵的港湾#,0.0,0.0,0.83,0.21,0.1,0.0
有时候，最简单的幸福就是和朋友一起分享一杯咖啡，坐着聊聊天。 #小确幸#,0.0,0.0,0.84,0.1,0.0,0.09
不知道为什么，最近特别想去海边，感受海风拂过脸颊的那种自由感。 🌊 #海风自由#,0.0,0.0,0.76,0.17,0.0,0.0
总是喜欢在小巷子里溜达，那里安静，有着属于自己的节奏。 #悠闲时光#,0.0,0.0,0.83,0.21,0.0,0.0
希望每天都能有一个像今天这样的清晨，温暖而宁静，开始新的一天。 #清晨的礼物#,0.0,0.0,0.89,0.07,0.0,0.07
生活有时候真是简单的幸福，像是午后的阳光，像是窗外的花开。 #简单快乐#,0.0,0.0,1.0,0.0,0.0,0.0
我喜欢在雨天里走出门，听雨滴打在伞上的声音，感觉自己像是进入了另一个世界。 #雨的声音#,0.06,0.0,0.79,0.16,0.06,0.06
每次旅行回来，都觉得自己变得更丰富了，新的地方，新的感受。 #旅行感悟#,0.0,0.0,0.89,0.09,0.07,0.0
偶尔也会觉得累，但我知道，休息片刻后，我就会重新充满力量。 #自我恢复#,0.0,0.0,0.83,0.13,0.15,0.0
喜欢那种悠闲的午后时光，坐在窗边，手捧一本书，心里无忧无虑。 #静谧午后#,0.0,0.0,0.85,0.24,0.0,0.0
突然发现，最幸福的时刻是当我一个人，坐在窗前看着世界变化。 #宁静的享受#,0.0,0.0,0.93,0.0,0.0,0.07
今天晚上给自己做了个小蛋糕，虽然不完美，但味道却充满了温暖。🎂 #为自己加油#,0.0,0.0,1.0,0.0,0.0,0.0
有时候，生活给的答案可能并不如我们所愿，但它也让我们学会了更多的坚持。 #生活教会的事#,0.0,0.0,0.8,0.17,0.12,0.07
觉得自己今天终于放下了些许负担，心里轻松了很多。 #释然的时刻#,0.0,0.0,0.9,0.07,0.06,0.1
又是一个美好的日落，时间虽然不停流逝，但每一刻都值得珍惜。🌅 #夕阳下的静好#,0.0,0.0,0.99,0.0,0.06,0.0
