posts,angry,fear,happy,neutral,sad,surprise
今天在公园走了很久，空气清新，阳光洒在身上，真好。偶尔停下来，听到风吹过树叶的声音，心情也随之放松。就这样，走走停停，也挺好。,0.0,0.0,1.0,0.0,0.0,0.0
昨晚看了一场星星，今晚可能又是一个雾霾的夜晚。这样的天气，让人有种无力感。偶尔也会想，生活中的一些简单的美好，真的很珍贵。,0.1,0.0,0.31,0.06,0.6,0.0
我最近喜欢在阳光下做一些小手工，剪纸、编织，没什么特别的目的，只是为了享受过程。生活的美好，可能就在这些平凡的小事里。,0.0,0.0,0.94,0.14,0.0,0.0
这几天的天气都挺不错，早晨起来，阳光透过窗帘洒进屋里，心情瞬间明亮。走在街上，看到路边的花开了，我就笑了。,0.11,0.0,0.95,0.0,0.05,0.0
还记得小时候，夏天总是有那么些无忧无虑的时光。穿着裙子，光脚跑在草地上，傍晚的微风总是让人想要深呼吸。那些日子，似乎再也回不来了。,0.0,0.0,0.15,0.0,0.87,0.0
生活中的小美好，有时候就藏在不经意的瞬间。比如今天做的那杯咖啡，虽然简单，却有种温暖感。或许，生活的美好，就是这些温暖的小细节吧。,0.0,0.0,0.97,0.0,0.0,0.05
天气有点阴沉，心情也随之有些低落。但突然想到，或许就像植物一样，偶尔的阴天也是必需的。没有风雨，怎能见彩虹呢？,0.0,0.0,0.31,0.15,0.52,0.0
今天去了附近的咖啡馆，点了一杯拿铁，坐在窗边，看着外面的人来人往。突然觉得自己好像很孤独，但又觉得，这样也挺好，享受自己的安静。,0.0,0.0,0.78,0.1,0.12,0.0
我喜欢雨天，喜欢坐在窗边看着外面下雨。雨水打在玻璃上，声音让人放松。我觉得，自己可能就是那种宁静的灵魂吧。,0.0,0.0,0.86,0.21,0.0,0.0
今天做了一个小手工，虽然并不完美，但完成时的满足感真好。偶尔给自己一个小小的成就感，心情会变得特别好。,0.05,0.0,1.0,0.0,0.0,0.0
最近常常想起自己小时候的画面，夏天傍晚时分，外面蝉鸣声声，自己和朋友们跑在乡间小路上，草香扑鼻。那时的自己，真是无忧无虑。,0.0,0.0,0.75,0.07,0.21,0.0
又是一个下雨天，带着耳机听着音乐，心里却有些空落。或许，真的要学会让自己与自己和解。偶尔，静静地，享受这份宁静。,0.09,0.0,0.37,0.21,0.46,0.0
今天煮了点简单的粥，心情平静。偶尔这样的简单生活，真好。没有复杂的选择，只有眼前的一碗粥，足以满足。,0.0,0.0,1.0,0.0,0.0,0.0
我发现自己越发喜欢自然的景色，尤其是绿树成荫的公园，仿佛走进去，世界都变得不那么喧嚣。我喜欢这种自然带来的宁静感。,0.0,0.0,0.99,0.14,0.0,0.0
昨天做了一道新菜，虽然味道有点怪，但也算成功了。料理这件事，对我来说，不仅是做饭，更像是一种自我表达。,0.0,0.0,0.93,0.16,0.0,0.0
最近心情有点低落，但还好有些小事情让自己安慰一下。比如今天翻开那本旧书，读了几页，突然觉得时间真的过得很快。,0.0,0.0,0.64,0.08,0.23,0.0
今天在街角的书店里徘徊了好久，捧着一本书，手指在封面上轻轻摩挲。那种触感让我觉得很踏实，也许这些安静的时光就是我所需要的。,0.0,0.0,0.89,0.07,0.0,0.0
这几天总是被一些琐事困扰，心里有些烦躁。于是决定去散步，远离一切杂念。走着走着，突然觉得，心情似乎慢慢好起来了。,0.06,0.0,0.75,0.09,0.12,0.0
我其实不太喜欢复杂的生活，简单安静的一天，能够看一部电影，喝杯茶，或是去公园散步，对我来说已经是最大的享受。,0.0,0.0,0.9,0.22,0.0,0.0
最近迷上了摄影，喜欢用镜头捕捉那些美好的瞬间。或许，人生的美好，就藏在这些平凡的画面里吧。,0.0,0.0,0.79,0.19,0.08,0.0
每次下雨，我都会想起某些往事。雨滴打在屋顶的声音，总是让我想起那些温暖的回忆。也许，回忆就是我们心中的那片雨天。,0.06,0.0,0.46,0.17,0.41,0.0
最近发现自己特别喜欢安静的生活，远离喧嚣，享受独处的时光。没有什么比自己静静地喝一杯茶更让我放松。,0.0,0.0,0.88,0.13,0.0,0.0
今天看了一部电影，故事很简单，但却让我有些动容。那些细腻的情感，虽然简单，却非常真实。,0.0,0.0,0.87,0.11,0.0,0.0
生活不必太复杂，每天简单的做自己喜欢的事，享受每一刻的宁静。我喜欢这种简单却充实的生活。,0.0,0.0,1.0,0.09,0.0,0.0
去了一个安静的咖啡馆，坐在那里看着窗外的世界。感觉自己就像是一个旁观者，静静地感受这个世界的喧嚣与宁静。,0.0,0.0,0.31,0.54,0.26,0.0
在这个充满压力的社会里，偶尔放慢脚步，去享受一些宁静时光，真的很重要。今天就只是在阳台上待了一会儿，感觉整个人都放松了。,0.0,0.0,0.84,0.09,0.08,0.0
我喜欢独自走在没有太多人的街道上，空气清新，心情宁静。每个人都太忙碌了，而我，却愿意享受这片刻的安静。,0.0,0.0,0.91,0.11,0.0,0.0
今天尝试做了一些新的手工艺，虽然不完美，但看着自己的作品，心里却满是成就感。生活中的小确幸，总是藏在这些细节里。,0.0,0.0,1.0,0.0,0.0,0.0
最近好像越来越喜欢简单的生活方式了。与朋友一起喝茶聊天，或者一个人静静地坐在咖啡店里，感受着时间缓缓流淌。,0.0,0.0,0.81,0.24,0.07,0.0
雨天，总是让人心情有些沉重。但是偶尔，雨滴打在窗子上，带来的宁静感又让我觉得舒服。或许，情绪本来就像天气，有时阴沉，有时明亮。,0.07,0.0,0.47,0.28,0.31,0.0
今天看到一个人捧着花瓶里的花，心里突然有种温暖感。也许生活中的小小美好，才是最值得珍惜的东西。,0.0,0.0,0.94,0.0,0.0,0.0
今日天气不错，阳光透过窗子洒在床上。我依然在床上赖着，安静地听着音乐，感受着宁静。简单的生活，反而让我觉得更充实。,0.0,0.0,0.98,0.09,0.0,0.0
今天走在街上，突然闻到空气中的花香，心情瞬间变好。大概生活中的一些美好，都是由这些细微的瞬间构成的吧。,0.0,0.0,0.87,0.06,0.0,0.09
我觉得，简单的快乐就是这样，在自己喜欢的事情里找到安慰。今天花了一下午的时间做陶艺，虽然不完美，但也让我很满足。,0.0,0.0,1.0,0.0,0.0,0.0
每次旅行，我总是喜欢去那些人少的地方，静静地坐着，看风景。没有太多的喧嚣，只有自然和自己。,0.0,0.0,0.78,0.22,0.0,0.0
有时觉得，生活就是一场不断的等待。等待好天气，等待好心情，等待一个不期而遇的美好瞬间。,0.0,0.0,0.56,0.15,0.31,0.0
昨晚被一个梦吓醒了，心跳加速。但很快，我又被安静的夜晚包围，感受到一种奇妙的平静。生活中的对比，总是很有趣。,0.0,0.08,0.81,0.14,0.0,0.09
今天做了些简单的手工，尽管不完美，但看着自己做出的东西，心里很开心。做自己喜欢的事，总能让我感到平静。,0.07,0.0,1.0,0.0,0.0,0.0
看着窗外的风景，心里有一种莫名的感动。也许，生活中的小美好，就是那些你不经意间注意到的细节。,0.0,0.0,0.93,0.0,0.0,0.09
最近喜欢上了画画，不是为了什么，只是享受这个过程。每一笔每一划，都是我与自己内心的对话。,0.0,0.0,0.93,0.19,0.0,0.0
天气不错，走在公园的小道上，阳光透过树叶洒下，空气也特别清新。走了一会儿，心情好了许多。,0.0,0.0,0.94,0.11,0.05,0.0
今天试着做了一个新的菜，虽然失败了，但也算是一种尝试。生活就是这样，不一定每次都成功，但每次尝试，都会有所收获。,0.0,0.0,1.0,0.0,0.0,0.0
想去一个安静的地方度假，远离城市的喧嚣，去感受自然的声音和气息。或许，只有这样才能让自己真正放松。,0.0,0.0,0.63,0.33,0.08,0.0
昨天逛街时看到一个手工艺品店，停下了脚步。那些简单的物品，竟然也能让我感动。每个物品背后，都有一个故事。,0.0,0.0,0.71,0.13,0.0,0.27
最近总是在思考，为什么有时候自己会觉得这么孤单。或许是因为，自己太过于依赖那份宁静与安静吧。,0.0,0.0,0.0,0.12,0.87,0.11
生活真的很简单，有时也许只需要一些温暖的小细节，就能让一天变得很美好。今天收到了一个朋友的问候，心里暖暖的。,0.07,0.0,1.0,0.0,0.0,0.0
今天无所事事，吃了几块巧克力，喝了杯茶，静静地坐着。这样平凡的日子，竟也觉得很满足。,0.0,0.0,0.84,0.1,0.09,0.07
我觉得生活可以很简单，不需要太多的东西。就像今天，看了场电影，吃了顿简单的饭，心里却有一种说不出的满足。,0.0,0.0,0.95,0.0,0.0,0.0
在这繁忙的世界里，偶尔给自己一个宁静的时光，才是最重要的。今天带着耳机，走在无人的小道上，享受着自己的世界。,0.0,0.0,0.89,0.1,0.0,0.0
总觉得自己不适应这喧嚣的城市生活，偶尔想离开，去一个小地方，过上宁静的日子。,0.09,0.0,0.08,0.23,0.69,0.0
