posts,angry,fear,happy,neutral,sad,surprise
最近真是心累，感觉自己总是在一堆事里打转，迷失了方向。下次一定要多给自己留点空间，放松一下，不然真的快撑不住了。,0.0,0.0,0.06,0.0,0.93,0.0
真希望有一天能和你们一起去旅行，像小时候一样无忧无虑。那个时候我们还可以不顾一切地笑，不为任何事烦恼。,0.06,0.0,1.0,0.0,0.0,0.0
生活有时候太快，连自己都没时间去感受。突然想起小时候最简单的快乐，真希望能找回那种纯粹的开心。,0.06,0.0,0.81,0.0,0.25,0.0
其实，我真的好想和你一起安静地待着，不用说话，什么都不做，只是享受彼此的存在。也许，最美好的时光就是这样无声的陪伴。,0.06,0.0,0.99,0.0,0.0,0.0
每次回头看那些过去的照片，真的好怀念那个时候的自己。虽然现在的生活有点乱，但我知道，总有一天我会找到自己真正想要的。,0.0,0.0,0.51,0.0,0.58,0.0
晚上的星空好美，心里有点空落落的。也许，是时候给自己一点空间，重新去审视一下未来的路了。,0.0,0.0,0.47,0.14,0.47,0.0
最近迷上了写东西，能把心里的一些想法都记录下来，感觉轻松了许多。没想到，写作居然能带来这么多疗愈的力量。,0.0,0.0,0.74,0.0,0.0,0.29
心情有点低落。也许就是因为太久没好好休息了吧，感觉自己快要透支了。真希望能停下脚步，好好享受片刻的宁静。,0.13,0.0,0.17,0.08,0.76,0.0
如果有一天，我们能像电影里的情侣一样，慢慢走过每一个季节，应该会是多么美好的事情吧。只是，现实似乎总是不同。,0.08,0.0,0.77,0.0,0.18,0.0
今天刚好走过那条熟悉的街道，突然有一种莫名的情绪涌上心头。也许就是怀念吧，怀念那些曾经一起走过的日子。,0.0,0.0,0.0,0.0,0.96,0.0
不管前方有多少困难，我都决定坚持下去。虽然心里有些怕，但我知道自己可以通过努力去克服一切。,0.0,0.25,0.78,0.05,0.0,0.0
最近又开始捧起那些书籍，看着它们感觉就像是回到了过去。书的世界总能给我一种安静的力量，哪怕一切都很混乱。,0.0,0.0,0.85,0.15,0.07,0.0
这几天总觉得自己像是失去了什么，不知道是心态的问题，还是生活中的某些小事。也许，给自己放慢点节奏，会好一些。,0.0,0.0,0.26,0.15,0.55,0.0
今天下午突然想去做个手工，做着做着竟然觉得好有成就感。原来，简单的小事情也能带来很大的快乐。,0.0,0.0,0.93,0.0,0.0,0.13
昨晚做了个梦，梦见自己和好久不见的朋友一起去旅行，走在陌生的城市街头，感觉好像回到了过去的某个瞬间。,0.0,0.07,0.24,0.14,0.52,0.17
