posts,angry,fear,happy,neutral,sad,surprise
这几天都在和自己争论，吃个沙拉能不能填饱肚子？然后决定，今天先吃个汉堡，明天再减肥吧。🍔 #做个可爱的小胖子#,0.0,0.0,0.8,0.08,0.17,0.07
高速路上，吹着风，踩下油门，真心觉得自己好像赛车手，生活才不止于此嘛！路上的风景是我的背景，内心的躁动才是主角。💨,0.0,0.0,0.91,0.0,0.05,0.07
一边追剧一边发微博，再顺便刷个购物车，手机没电了快快充上，今天的生活就是这样丰富多彩。随时随地都能体验不同的人生！📱🎬,0.09,0.0,1.0,0.0,0.0,0.07
跟朋友说减肥，结果一会儿又说要去吃炸鸡。真的控制不了自己嘴巴的愿望，心里想着下周再开始好好吃菜。🍗🍖,0.1,0.0,0.11,0.05,0.65,0.08
穿新鞋走了一天，脚磨破了，可是心情却像是得到了什么特别的礼物。生活大概就是这样，满是小小的麻烦，却充满小小的快乐。👠,0.0,0.0,1.0,0.0,0.0,0.06
今天超累，脑袋一片空白，仿佛工作的每一分钟都像是在打仗，但总有一天，天会亮。🌇,0.1,0.0,0.23,0.07,0.61,0.05
看着街头的霓虹灯，突然觉得城市真的挺美的。每天的忙碌，都是为了今天的自由。💫,0.0,0.0,0.96,0.0,0.0,0.1
好久没有一个人安静地坐下来，看一场电影。只有安静的夜晚，才可以听见自己心跳的声音。🎥,0.06,0.0,0.45,0.09,0.45,0.06
喝了太多茶，居然睡不着，困得不行却又不想闭眼。到底是因为失眠，还是我心里那个世界太热闹了？🍵🌙,0.11,0.0,0.0,0.0,0.63,0.41
今天忙得像个陀螺，终于停下来了。看着窗外的夕阳，才觉得，原来自己也曾被这份美好抚慰过。🌅,0.0,0.0,0.78,0.06,0.26,0.0
终于有时间去植物园走走，原本只是想看看花，结果感受到的是一种久违的宁静。🌸,0.0,0.0,0.89,0.0,0.16,0.09
开车时听着歌，突然脑袋一片空白。没关系，偶尔放空一下，才能找到属于自己的节奏。🚗🎶,0.0,0.0,0.26,0.23,0.45,0.0
下班了，身心疲惫，还是忍不住想去逛街。谁说买东西不治愈？至少能让我忘记一天的烦恼。🛍️,0.1,0.0,0.35,0.05,0.53,0.0
高速开了一个小时，已经快把自己调成了“赛道模式”，说不定哪天就能挑战下自己，飙一波。💨,0.0,0.0,0.45,0.2,0.19,0.1
今天的情绪像天气一样变幻莫测，早上很阳光，中午变了风，晚上又开始下雨。心情也一样，忽上忽下。🌧️,0.0,0.06,0.07,0.25,0.46,0.1
最近情绪像过山车，时而激动时而低落，但总能找到能安慰自己的方式。谁说生活不能这么不稳定？🎢,0.06,0.0,0.21,0.1,0.53,0.0
无聊的时候就喜欢去跑个步，运动不一定让人变得强壮，但至少能让自己放松一会儿。💨,0.0,0.0,0.74,0.22,0.1,0.0
