posts,angry,fear,happy,neutral,sad,surprise
听了好几遍的歌，突然觉得，这首歌好像写的就是我，心情一波三折，深有感触。,0.0,0.0,0.62,0.11,0.3,0.0
感觉今晚的月亮好像把我的心照亮了，独自一个人在街角徘徊，空气中是淡淡的清香。,0.0,0.0,0.73,0.16,0.24,0.0
明天的天气应该不会太热吧？希望能顺利走完那条我一直想去的街。,0.0,0.0,0.91,0.0,0.09,0.0
为什么总是这样，明明想好好放松一下，结果却还是忍不住去想工作上的事。,0.28,0.0,0.0,0.0,0.71,0.16
下午坐在公园的长椅上，闭上眼睛听着风的声音，简直太治愈了，觉得自己也像风一样自由。,0.0,0.0,0.99,0.09,0.0,0.0
这个城市的夜晚有种魔力，总能让我想起一些不为人知的往事，心里说不出的酸涩。,0.12,0.0,0.31,0.21,0.67,0.0
最近迷上了烘焙，做了个简单的柠檬蛋糕，虽然不完美，但至少是属于自己的作品。,0.0,0.0,0.88,0.09,0.07,0.0
我觉得每个人的生活中，都应该有一个可以随时说话的人，无论是开心还是难过。,0.1,0.0,0.42,0.14,0.43,0.0
昨晚做了个梦，梦里是我最喜欢的那座山，站在山顶，什么都能看得清清楚楚，心情特别好。,0.0,0.0,0.94,0.06,0.0,0.0
今天有点迷糊，迷迷糊糊的吃了顿午餐，简单又满足。,0.0,0.0,0.9,0.09,0.11,0.0
生活有时就像一场旅行，有些事不知道会发生，但总是充满期待。,0.0,0.0,0.86,0.09,0.1,0.0
如果有一天，我可以在海边安静地待着，听着海浪声，应该会很幸福吧。,0.0,0.0,0.97,0.07,0.0,0.0
终于找到那家我一直想尝的餐厅，环境真的好到让人不想离开，甚至一不小心待了几个小时。,0.0,0.0,0.91,0.0,0.1,0.14
独自一人走在街上，看着路边的花开花落，突然觉得自己也像这花一样，偶尔会开放，但更多时候只是静静的等候。,0.0,0.0,0.49,0.18,0.44,0.0
这个天气太适合午睡了，舒服的温暖和阳光，简直是极致的享受。,0.0,0.0,1.0,0.05,0.0,0.0
每当疲惫时，总喜欢去街角的咖啡馆坐坐，点一杯黑咖啡，看着窗外的人来人往。,0.0,0.0,0.51,0.34,0.28,0.0
无聊时就会翻看以前的照片，每一张都承载着当时的记忆，感觉每个瞬间都那么美好。,0.06,0.0,0.98,0.0,0.05,0.0
可能是因为太过安静，我最近总是容易感伤。偶尔，我也想去一个人少的地方静静待着。,0.07,0.07,0.0,0.19,0.91,0.0
看完了一部电影，突然觉得这世界上总有那么一些人，和我一样，有过不为人知的伤痛和梦想。,0.0,0.0,0.12,0.13,0.83,0.07
最近突然很想旅行，去到一个我从没去过的地方，体验不一样的风景和文化。,0.0,0.0,0.7,0.19,0.12,0.0
哇，今天的晚霞好美，橙色的天空像是打开了另一片世界，心里充满了宁静。,0.11,0.0,0.96,0.0,0.0,0.0
每天和朋友聊天，偶尔能聊到一些很奇怪的事情，但总觉得这些奇怪的对话才是真正的友情。,0.0,0.05,0.41,0.36,0.18,0.18
最近在学画画，虽然不怎么熟练，但每次完成一幅小画，就会有一种小小的成就感。,0.0,0.0,0.9,0.09,0.05,0.0
明天打算去逛书店，找一本让自己放松的书，好久没静下心来看书了。,0.09,0.0,0.47,0.17,0.48,0.0
有些时候，喜欢做些无意义的小事，比如在阳台上晒太阳，静静地感受世界的温暖。,0.0,0.0,0.62,0.27,0.17,0.0
看着窗外的风景，突然觉得自己好像一颗漂浮的云，随风飘荡，时而晴朗，时而阴霾。,0.05,0.0,0.35,0.25,0.34,0.0
做饭是我最近喜欢的事，今天做了意大利面，虽然不太完美，但至少让我体验到了自己的成长。,0.0,0.0,1.0,0.0,0.0,0.0
和朋友一起去喝了下午茶，温暖的茶香和甜点，竟让我忍不住微笑，真希望这一刻可以持续。,0.0,0.0,0.98,0.0,0.0,0.0
小小的旅行，总能让我重新认识自己，很多事情都能放下，心情也变得更轻松。,0.0,0.0,0.98,0.0,0.0,0.0
一直对音乐有种莫名的依赖，音乐总能抚慰我的心情，带给我无限的力量。,0.0,0.0,0.63,0.0,0.33,0.0
真的是又想放空自己，又不想浪费时间，每天都在做这个矛盾的选择。,0.55,0.0,0.0,0.0,0.48,0.0
旅行的意义，不仅仅是目的地，更是途中每一刻的感受，和自己对话的时刻。,0.0,0.0,0.82,0.28,0.0,0.0
今天买了个新的包包，颜色很温柔，背上它，感觉像是又多了一份小小的幸福。,0.0,0.0,1.0,0.0,0.0,0.0
秋天的风带着一丝清凉，吹过我的脸庞，突然觉得自己好像和世界融为一体。,0.0,0.0,0.83,0.2,0.0,0.0
忽然很想去看海，哪怕只是静静坐在沙滩上，看着潮起潮落，也会觉得特别安宁。,0.0,0.0,0.85,0.09,0.1,0.0
今天去吃了街头小吃，简单的味道却让我觉得很满足，每一次的美食体验都不一样。,0.0,0.0,1.0,0.11,0.0,0.0
晚上的时候，总是喜欢在安静的街道上走走，和朋友聊聊天，分享彼此的小故事。,0.0,0.0,0.73,0.3,0.11,0.0
看了一场小型的音乐会，现场的氛围真的很好，听着熟悉的旋律，心里充满了温暖。,0.0,0.0,1.0,0.1,0.0,0.0
早晨的阳光透过窗帘照进房间，温柔地唤醒我，一天的美好从这一刻开始。,0.07,0.0,0.96,0.08,0.0,0.0
最近开始关注一些慢节奏的生活方式，喜欢简单的日常，少一些压力，多一点自由。,0.0,0.0,0.73,0.26,0.0,0.0
很多人都说孤独是件可怕的事，但我觉得孤独有时反而能让我更清楚地认识自己。,0.0,0.33,0.29,0.31,0.29,0.07
早晨总是特别宁静，尤其是当我在阳台上喝着咖啡，看着周围的街道慢慢苏醒。,0.0,0.0,0.8,0.17,0.0,0.0
今天去散步，突然在街角发现了一个小小的花店，里面的花儿好像在和我打招呼。,0.0,0.0,0.45,0.32,0.0,0.36
好久没去看电影了，今天终于去看了，整个电影让我感动得想哭。,0.0,0.0,0.41,0.11,0.67,0.0
今晚看了很多星星，突然觉得自己是那么渺小，但也如此自由。,0.0,0.0,0.91,0.0,0.15,0.0
昨天去海边，看着海浪一次次拍打岸边，突然觉得生活有时候就像这海浪，无法停息，却又充满力量。,0.0,0.0,1.0,0.0,0.05,0.0
