posts,angry,fear,happy,neutral,sad,surprise
今天终于听到了他的新歌，简直是心动！每个音符都打动了我，那些温柔的旋律，带我回到那个安静的夜晚，感觉自己像是走在一个浪漫的梦里🎶✨,0.07,0.0,0.96,0.0,0.0,0.0
最近好想去旅行，想着带着相机去走那些未曾涉足的小路，拍下那片属于我的风景，每个瞬间都像是我的私人诗篇🌿,0.0,0.0,0.91,0.0,0.06,0.0
今天和朋友一起去吃了火锅，真是太开心了！有时候只是和最喜欢的人一起吃个简单的饭，感觉整个世界都变得温暖起来💕,0.09,0.0,1.0,0.0,0.0,0.0
昨晚看了一部电影，竟然哭得不行，感觉那种情感深深扎进了我的心底，真希望每个故事都能有个完美结局💔,0.0,0.0,0.72,0.0,0.35,0.0
这几天在家做手工，做了一个小小的手链，觉得自己超有成就感！每一根线都是我自己亲手编织的，好像生活也变得更加有意义了💎,0.0,0.0,1.0,0.0,0.0,0.0
今晚的星空真美，虽然没有预定的计划，但静静地坐在窗边，数着星星，也很满足，和自己在一起的时光总是那么安静又美好✨,0.09,0.0,1.0,0.0,0.0,0.0
生活中总是有不期而遇的温暖，那天走在路上，突然看见了一朵盛开的花，瞬间就觉得心里暖暖的，所有的烦恼都消失了🌸,0.06,0.0,1.0,0.0,0.05,0.0
今日的天气真好，阳光透过窗子洒在书桌上，静下心来，泡一杯热茶，翻开书，感受一份难得的宁静🍵,0.0,0.0,0.97,0.11,0.0,0.0
总是觉得自己和这个世界有一点点的不同，但也正因为如此，我才更加珍惜自己的一切，做真实的自己最重要💫,0.0,0.0,0.94,0.0,0.0,0.0
今天朋友送了一束花给我，花香满溢，心情也跟着变好了。生活中总有一些小小的美好，值得我们去珍藏🌹,0.0,0.0,1.0,0.0,0.0,0.0
这几天的心情有点复杂，总是觉得自己在挣扎什么，但也明白，一切都会过去，慢慢给自己时间，去享受每个当下吧💭,0.0,0.0,0.66,0.16,0.21,0.0
早晨的第一缕阳光透过窗帘洒进来，瞬间有种重新开始的感觉，今天也要做点让自己开心的小事，生活应该有温度💛,0.0,0.0,1.0,0.0,0.0,0.0
我总是对那些简单的小事感到满足，今天去逛了市场，买了几个水果，看到新鲜的苹果和橙子，就觉得心情特别好🍎🍊,0.07,0.0,1.0,0.0,0.0,0.0
今天的晚餐很简单，但却很满足。自己做的菜吃起来格外香，感觉自己好像做了一件非常有意义的事🍲,0.05,0.0,1.0,0.0,0.0,0.0
看着窗外的雨慢慢下，脑袋里想着一些零碎的念头，感觉生活真的有很多意外的惊喜，就像这些细雨般的柔软🌧️,0.1,0.0,0.95,0.0,0.0,0.1
不知道什么时候开始，越来越喜欢安静的独处，喝一杯咖啡，翻一页书，静静地让时间流淌，真好🍂,0.0,0.0,0.94,0.0,0.0,0.05
走在小巷里，看着路边的绿植渐渐长大，忽然有种想要为自己种下花草的冲动，生活中最简单的快乐就在于此🌱,0.0,0.0,0.99,0.0,0.0,0.07
真希望每天都能有时间沉浸在自己的世界里，不必忙碌，也不必迎合，做自己最喜欢的事，活出独特的我🌼,0.1,0.0,1.0,0.0,0.0,0.0
有时觉得自己像是一个探险者，寻找着生活中的小小惊喜。今天在角落里发现了一本旧书，竟然带我回到了那段往事📖,0.0,0.0,0.64,0.0,0.06,0.34
今天的阳光真好，心情也变得明朗起来。去公园散步，听着鸟鸣，看着花开，仿佛回到了最自然的状态🌻,0.0,0.0,0.99,0.05,0.06,0.0
最近开始喜欢上看手工艺教程，尝试做一些小物件，感觉每一件作品都在传达着我的心意，也让我更懂得珍惜当下🌸,0.0,0.0,0.93,0.11,0.0,0.0
看到一幅画，瞬间被吸引住了。每次看艺术品，我都觉得自己能在其中找到一种宁静的力量，这种感动无法用言语表达🎨,0.0,0.0,0.95,0.0,0.0,0.06
生活中最美好的事情，莫过于和朋友们一起坐在咖啡厅，聊聊心事，彼此陪伴。那些温暖的时光，总是让我感动不已☕️,0.07,0.0,0.94,0.0,0.0,0.0
今天去森林公园散步，看见满地的落叶，踩上去“沙沙”作响，心里顿时觉得安静了许多，生活有时候就是需要这些简单的治愈🍃,0.0,0.0,0.73,0.11,0.22,0.0
其实有时我很害怕面对变化，喜欢稳定的生活，但我知道，只有拥抱变化，才能发现新的可能性💭,0.0,0.1,0.7,0.07,0.1,0.07
最近在努力尝试一些新的事物，做做美食、试试画画，虽然不完美，但至少我感受到了不同的乐趣和成长🍰🎨,0.08,0.0,0.99,0.0,0.0,0.0
看到一些人总是忙碌不停，心里觉得有些不安。其实，生活可以慢下来，享受眼前的一切，不必总是追逐什么⏳,0.0,0.0,0.61,0.18,0.25,0.0
今天又和朋友去拍照，光影间每一张照片都充满了故事。每个小细节都能让我记起与她们的时光，温暖极了📸,0.1,0.0,1.0,0.0,0.0,0.0
这段时间我在练习做一些小甜点，每当看到自己做出来的蛋糕，内心就会感到一种满足感，真希望每个人都能尝到我的心意🍰,0.0,0.0,1.0,0.0,0.0,0.0
生活有时不需要太多的规划，和朋友去看一场电影，聊一些无关紧要的事情，感觉日子就这样慢慢流淌也是一件很美好的事🎬,0.06,0.0,1.0,0.0,0.0,0.0
今天有些烦躁，情绪没有控制好，但也在不断提醒自己，不必让任何人影响自己的心情，要懂得放松和调整💆‍♀️,0.0,0.0,0.59,0.22,0.13,0.0
听着一首歌，看着窗外的夕阳，忽然觉得这一切都那么恰到好处，生活中的美好时光往往在这些平凡的瞬间绽放🌅,0.0,0.0,0.94,0.06,0.0,0.12
今天尝试了一次新的运动，虽然有点累，但却很开心，至少在运动中我感到了一种久违的自由和放松🏃‍♀️,0.0,0.0,1.0,0.0,0.0,0.0
最近总是想要整理一下自己的房间，把一些不再需要的东西清理掉，感觉空间也变得更加宽敞，心情也愉快了很多🧹,0.08,0.0,0.94,0.0,0.06,0.0
看着那些不小心丢掉的东西，突然觉得，有些东西失去了反而更能让人重新开始，生活总是需要一点空白和新鲜感🎈,0.0,0.0,0.85,0.0,0.25,0.0
每次做完瑜伽，都会感到一种从未有过的放松。身体和心灵都得到了舒展，生活也似乎变得更加清新✨,0.0,0.0,0.83,0.19,0.0,0.0
和朋友一起去爬山，登顶时看到的景色让我突然想起了以前的旅行，心里充满了温暖，回忆真是最美的礼物🏞️,0.05,0.0,1.0,0.0,0.0,0.0
这几天的心情总有些不稳定，可能是压力大吧，但也知道，一切都会过去，保持耐心，让自己有更多空间去感受生活💕,0.0,0.0,0.76,0.16,0.11,0.0
最近看了一些电影，特别喜欢那种温柔的情感故事，感觉自己仿佛融入了其中，感同身受那种细腻的情感💫,0.0,0.0,1.0,0.11,0.0,0.0
一直以来，我都在追求自己喜欢的事物，虽然不一定能得到别人的认可，但做自己喜欢的事，总是让我感到最安心🌻,0.0,0.0,1.0,0.0,0.0,0.0
今晚的月亮特别圆，看着它静静地升上天空，心里充满了平静与希望，有时候夜空的美丽会让人忘记一切烦恼🌙,0.08,0.0,0.96,0.0,0.0,0.0
最近迷上了做料理，每一次尝试新菜肴，都有种探索未知的乐趣，生活有时候就该充满新鲜感和挑战🍽️,0.0,0.0,1.0,0.0,0.0,0.0
今天看到一只小狗，蹦蹦跳跳地跑过，觉得它是那么无忧无虑，生活可以简单而纯粹，像它一样就好🐾,0.07,0.0,1.0,0.0,0.0,0.0
有时候，一个小小的瞬间就能让我们感受到生活的温暖。今天在路上偶遇一位陌生人微笑着对我点头，那一刻真的很温馨😊,0.09,0.0,1.0,0.0,0.0,0.05
最近总是在看一些自然风景的照片，想着哪天也能去旅行，去看那片海，那座山，感受大自然的无穷魅力🌊,0.0,0.0,0.86,0.06,0.11,0.0
这个夏天很热，但我依然喜欢夏天的味道，冰镇饮料，凉爽的风，和朋友们一起去海边嬉戏，感觉整个人都放松了🕶️,0.0,0.0,1.0,0.06,0.0,0.0
最近好像开始有些矛盾的情绪，想着是不是要放慢脚步，给自己一些独处的时间，做自己最喜欢的事🧘‍♀️,0.14,0.0,0.12,0.21,0.54,0.0
每次收到朋友的惊喜，都会觉得自己的生活特别幸运，这种感觉让人觉得充实又幸福🌟,0.09,0.0,1.0,0.0,0.0,0.0
昨晚做了个梦，梦到自己在远方旅行，走在一个陌生的街道上，周围是五光十色的灯光，觉得生活也可以这么有趣✨,0.0,0.0,0.94,0.0,0.0,0.18
今天和朋友一起去逛了一个艺术展，里面的每一件作品都充满了创意与情感，看着那些作品我不禁感叹，艺术真是无处不在🎨,0.0,0.0,0.76,0.16,0.0,0.18
