posts,angry,fear,happy,neutral,sad,surprise
今天下午去了公园走走，风吹过树叶沙沙作响，真的很喜欢这种清新的感觉。搭配一件简单的白色T恤和牛仔裤，刚刚好。生活真的不需要太多繁琐，简单的一天已经足够美好。🍃,0.0,0.0,1.0,0.0,0.0,0.0
拿到了一件新裙子，软糯的布料和轻盈的色调让我觉得自己像是飘在云朵上一样。穿上它的那一刻，我觉得自己有点像夏日的微风，温柔而自在。🌸,0.1,0.0,0.89,0.13,0.0,0.0
早上去了小巷子里的咖啡店，点了一杯拿铁。咖啡香气弥漫开来，心情瞬间愉悦。外面的世界依旧喧嚣，唯有这一刻是属于我的宁静时光。☕️,0.0,0.0,0.82,0.15,0.08,0.0
偶尔自己一个人去逛街，不为了买什么，只是看看这些小小的细节，找到自己心仪的小东西。就像今天发现了一只超可爱的陶瓷杯，真是无意间的惊喜。🎀,0.0,0.0,0.91,0.0,0.0,0.14
很喜欢在街角的小花店买一束鲜花，它们总是能带给我满满的好心情。今天挑了一束粉色的康乃馨，放在桌子上，看着它们慢慢绽放，心情也变得轻松愉快。💐,0.08,0.0,0.96,0.0,0.0,0.0
最近爱上了慢跑，清晨的空气特别清新，跑步的时候，脑海里一片空白，只有呼吸的声音。运动带给我的不仅是身体上的放松，还有精神上的释放。💨,0.0,0.0,0.79,0.2,0.0,0.0
今天的午餐是朋友推荐的一个小餐馆，意大利面配着奶油蘑菇汤，好吃到爆！每次尝试新的美食都让我有种探索未知的兴奋感。🍝,0.0,0.0,0.96,0.07,0.0,0.0
下班后独自去了书店，翻了一本很喜欢的诗集。每一首诗都是一段心灵的旅程。读着读着，心情变得柔软，仿佛一切都可以重新开始。📖,0.06,0.0,0.89,0.09,0.08,0.0
外面的世界很忙碌，我却喜欢偶尔停下来，聆听内心的声音。今天在阳台上待了很久，阳光洒在书页上，温暖得让人有点想哭。🌞,0.14,0.0,0.36,0.0,0.67,0.0
今天的天气很好，正适合在阳台上泡一杯茶，看看窗外的景色。生活其实就是这些简单的幸福，享受这些片刻，真的很美好。🍃,0.06,0.0,1.0,0.0,0.0,0.0
最近尝试了一些新的手工DIY项目，做了一个小小的陶艺杯，虽然不完美，但它承载了我所有的心思。创造的过程真的很有满足感。🖌️,0.07,0.0,1.0,0.0,0.0,0.0
在路边的水果摊上挑了几颗新鲜的草莓，甜美的味道瞬间让我心情大好。偶尔这样的简单幸福，就是生活的美好吧。🍓,0.0,0.0,1.0,0.0,0.0,0.07
今天穿了一件很喜欢的长裙，飘逸的裙摆随着步伐轻轻摇曳，感觉自己像个在风中自由的精灵。🌿,0.0,0.0,0.84,0.15,0.0,0.0
坐在窗边，看着街上行人来来往往，突然觉得这座城市每一个角落都有故事。生活的点滴，是最美的风景。🚶‍♀️,0.0,0.0,0.89,0.12,0.05,0.08
经过了一个小巷子，闻到了从一家面包店飘来的香味，不自觉地停下了脚步。面包刚出炉，外脆内软，真是太好吃了！🍞,0.0,0.0,0.86,0.0,0.0,0.12
今天去游泳池畅游了一个小时，水中的一切都让我感到宁静，仿佛所有烦恼都被水流带走了。游泳真的是一种放松身心的好方式。🏊‍♀️,0.0,0.0,0.89,0.17,0.0,0.0
经常在不经意间发现一些小幸福，比如偶尔在杂货店看到的那款小小的香薰，放在房间里，整个空间都弥漫着温暖的香气。🕯️,0.0,0.0,0.8,0.1,0.0,0.0
今天特地挑了一个喜欢的配饰，戴在身上就感觉整个人都精神了很多。虽然只是一个小小的细节，但能让我心情愉悦的瞬间。💍,0.0,0.0,0.98,0.0,0.0,0.05
和朋友一起去探了一家新开的餐厅，菜肴都很有创意，味道也是一绝。最喜欢的是那道甜点，口感浓郁，真的是完美的结束。🍰,0.0,0.0,1.0,0.06,0.0,0.0
有时候只是一个人坐在咖啡店里发呆，看着窗外的风景和人流，突然间觉得，孤独也不是一件坏事。反而会让我更加珍惜那些和朋友在一起的时光。☕️,0.0,0.0,0.69,0.0,0.3,0.0
今天遇到了一个超可爱的流浪猫，忍不住给它买了点猫粮。它吃得很香，我也在一旁默默感动。每一份爱心都能让世界变得更温暖。🐱,0.0,0.0,0.97,0.0,0.0,0.0
下班后的我，喜欢独自去散步，走在安静的小路上，偶尔看见一朵花开，偶尔听到一声鸟鸣，生活原来可以这么简单。🌷,0.0,0.0,0.79,0.05,0.1,0.13
最近很迷上了摄影，每次看到美丽的风景就想记录下来。这些照片虽然只是平凡的日常，但每一张都包含了我的思考和感受。📸,0.0,0.0,0.81,0.18,0.06,0.08
喜欢在深夜时分，静静地听一首老歌，仿佛回到了过去。那些简单的旋律，带着些许怀旧的情感，轻轻地触动了内心最柔软的地方。🎶,0.0,0.0,0.79,0.11,0.1,0.0
今天去了一家有着复古氛围的小咖啡馆，点了一杯拿铁，坐在窗边发呆。感觉时间变得慢了下来，每一刻都值得珍惜。🍵,0.0,0.0,0.78,0.12,0.17,0.0
在看了一场电影之后，我感到很震撼。它让我想起了许多自己过去的经历，情感上有些起伏，但也让我更加坚信未来一定会更好。🎬,0.0,0.07,0.79,0.09,0.0,0.0
