posts,angry,fear,happy,neutral,sad,surprise
今天终于找到那个可以依靠的小角落，真的是幸福感满满！我和我的小宝一块儿窝在床上，简直治愈。💤✨,0.0,0.0,1.0,0.0,0.0,0.0
又忙碌了一天，手上没空停下，心却早已飞到了济州岛的海边，想去感受那里的风！#旅行#,0.0,0.0,0.68,0.0,0.27,0.08
最近疯狂迷恋上了这个新风格的连衣裙，每次穿上都感觉自己像小仙女一样飘逸，真的是为自己而活呀！#穿搭分享,0.0,0.0,0.82,0.0,0.0,0.13
不知道为什么，每次减肥都会一时兴起，今天终于吃了一顿安慰饭，心情舒畅了！🍣🍣,0.0,0.0,1.0,0.0,0.0,0.0
哎呀，今天又被签证的事情搞得一头雾水，卡里的余额真是让我心情down到极点。😭,0.48,0.0,0.0,0.0,0.49,0.1
明天就能飞韩国了，心情超级激动！希望能多带一些新衣服回来，准备一波大更新！#购物狂欢,0.09,0.0,1.0,0.0,0.0,0.0
我家新款终于到货了，好开心！这些衣服简直就是为我量身定做的，迫不及待要穿上了！👗👚,0.06,0.0,0.97,0.0,0.0,0.09
最近感觉有点累，压力大，还是做点轻松的事好——回家给自己做个SPA，放松一下。🛀,0.0,0.0,0.64,0.19,0.21,0.0
唉，妈妈真的是超级能干！今天忙前忙后，还帮我整理好新货，她简直是我最强的助力！💪,0.0,0.0,0.98,0.0,0.0,0.0
大家有了解过最近这款防晒衣吗？超轻超舒服，夏天必备！下次出去玩一定要穿它！☀️,0.0,0.0,0.66,0.2,0.0,0.15
每次忙完店铺，才发现自己最喜欢的还是和朋友一起分享好吃的时光。今天吃到特别好吃的小笼包，开心极了！🥟,0.11,0.0,1.0,0.0,0.0,0.0
有时候真的好想放慢脚步，享受一下每天的点滴美好，而不是只顾着忙碌。今天就给自己做了顿简单的晚餐，满足！🍝,0.0,0.0,1.0,0.0,0.0,0.0
最近的天气真的好适合去旅行，恨不得马上飞去济州岛，感受海风吹拂，心情会不自觉变得放松。🌊,0.0,0.0,0.97,0.0,0.0,0.0
我发现，自己最喜欢的还是那些简单的快乐：穿上舒适的衣服，去喜欢的地方，做着喜欢的事情。简单却不平凡。🌿,0.0,0.0,0.95,0.0,0.0,0.09
每次看着那些不喜欢的衣服卖出去，心里都会有点小不甘心，但还是要勇敢放手，给自己和顾客更多选择！,0.0,0.0,0.79,0.05,0.17,0.0
从忙碌到放松，再到充电，一切都在有条不紊的进行中，希望自己保持初心，做最真实的自己。💫,0.06,0.0,0.87,0.07,0.0,0.0
今日份的小快乐：买到了好看的裙子，心情一下子就变好了！大家都有自己的小幸运吧~,0.09,0.0,1.0,0.0,0.0,0.0
每次下班后，去超市买点自己喜欢的零食，感觉一天的疲惫都没那么重了。,0.0,0.0,0.12,0.22,0.84,0.0
