posts,angry,fear,happy,neutral,sad,surprise
喝了藿香正气水后，整个人都不好了，胃里满是难忍的味道🥴。不敢再碰了，希望今晚能好些。#虚弱小日常#,0.08,0.2,0.1,0.08,0.77,0.0
喝了个绿茶味的牙膏，刷完牙心情好复杂，味道像猫砂？每次刷牙都在思考人生的意义🙃 #心情复杂#,0.17,0.17,0.0,0.09,0.69,0.18
生活总是充满奇妙的尴尬时刻，刚拍证件照化妆师还问我是不是在喝中草药…我竟然不敢回答🤭 #囧事一箩筐#,0.15,0.24,0.06,0.0,0.21,0.47
毕业倒计时开始了，心里一阵崩溃。不知道自己是该开心呢还是该恐慌，时间咋这么快…🥲 #毕业季的烦恼#,0.16,0.3,0.0,0.0,0.7,0.12
忘了选图就发了一条原图，真是懒到没救了，今天只想用这张不修图发泄情绪😅 #懒癌发作#,0.58,0.09,0.0,0.0,0.38,0.0
拔了智齿，终于能吃上人饭了，竟然吃得这么感动，三里屯的食物好好吃啊，带着幸福感吃的🍴 #吃货心情#,0.0,0.0,0.94,0.0,0.05,0.11
今天真是个摔跤的日子，走在路上不小心摔了一跤，杯子又摔坏了，心情也跟着崩了…心疼我的杯子🥲 #意外小事故#,0.0,0.18,0.0,0.0,0.89,0.0
洗完澡回宿舍，结果室友开了几天的榴莲，整个宿舍都弥漫着一股冲天的榴莲味，真的是心情崩溃😣 #生活中的小烦恼#,0.39,0.13,0.0,0.0,0.61,0.0
腱鞘炎让我写字都成问题，填个表都觉得自己在走刀尖上，痛得让我真想放弃写字了😭 #痛到想放弃#,0.13,0.06,0.0,0.0,0.99,0.0
今天看到曾经喜欢的人的侧脸，心情瞬间被点燃，但又不好意思去搭话，悔死了！下次一定勇敢一点💔 #错过的瞬间#,0.0,0.12,0.17,0.0,0.84,0.0
腱鞘炎真的是折磨我，每次用手撑地就痛得我眼前一黑，真的是走火入魔了😩 #不想再疼了#,0.51,0.13,0.0,0.0,0.74,0.0
终于在一个不顺心的下午，找到了一点宁静，做自己想做的事，觉得自己有点小进步了👣 #小确幸#,0.0,0.0,1.0,0.0,0.0,0.0
本来今天心情崩溃到极点，但写到这里突然感觉好像能整理好一点，算是给自己找回一点信心吧💪 #挣扎的时刻#,0.0,0.09,0.48,0.07,0.46,0.0
三年前的今天，我成了“非主流”的代表，回头看自己当时的照片，简直想笑出声😂 #青春的荒唐#,0.12,0.07,0.37,0.0,0.56,0.12
被雨淋了好久，终于到研读间了，结果杯子竟然被清走了，顿时没了心情…这杯子啊，我的心💔 #突如其来的心碎#,0.11,0.08,0.0,0.0,0.93,0.12
面试前突然想着要养胃，睡了一觉结果能吃了好多好吃的，油梨树和南瓜栗子巴斯克真的是好吃！🍰 #吃货的日常#,0.0,0.0,0.92,0.0,0.08,0.11
今天早晨匆匆忙忙去上课，老师问我吃了什么好吃的，我刚想答，肚子突然收起来了，不禁笑出声😭 #尴尬的瞬间#,0.14,0.14,0.26,0.09,0.43,0.35
终于见到自己最想见的人了，但又错过了合影，内心满是遗憾，后悔当时没有鼓起勇气😢 #错失的时光#,0.0,0.07,0.11,0.0,1.0,0.0
这几天整天都喝冰的，结果今天姨妈来了，胃反应开始，真的是全身都不好了😂 #身体小崩溃#,0.13,0.13,0.0,0.0,0.83,0.06
下雪天找车找了半天，最后还发现我的杯子不见了，今天真的是糟透了啊，不能再忍了😤 #心情差到极点#,0.68,0.08,0.0,0.0,0.43,0.0
坐车回学校，忍不住打开手机，看到朋友圈的照片，突然又想念上海的那些人和事。#思乡的情绪#,0.11,0.0,0.13,0.08,0.83,0.0
今天看着一杯牛奶从肠胃里攻过来，突然开始怀疑自己是不是突然变得乳糖不耐了😣 #肠胃不太好#,0.08,0.23,0.0,0.0,0.65,0.21
我真的能掌握雨天出门的技能，每次都能在最大的雨时冲过去，但都没时间拍照😂 #雨中勇者#,0.0,0.09,0.76,0.0,0.14,0.0
刚从海南回来了，吃了海南鸡饭，真的是太好吃了，终于能吃饭了，好开心🥹 #美食的力量#,0.0,0.0,1.0,0.0,0.0,0.0
终于吃到了三文鱼拼牛排，虽然吃得不多，但真的是大满足！下次我要吃更多！🍣🥩 #满足的小日常#,0.0,0.0,1.0,0.0,0.0,0.0
刚买了个小可爱，慢慢啃了，感觉整个人都好了，原来我只是饿了而已😂 #吃货的幸福#,0.0,0.0,0.98,0.0,0.08,0.09
感觉每次没有咖啡因，我的日子就不好过，明天可能又要“复吸”了…咖啡真的是救命💀 #咖啡瘾#,0.1,0.14,0.06,0.08,0.68,0.0
每天都想多抓住一点时间，感觉周围的喧嚣让我快崩溃了。好想静一静，好想休息一下😭 #需要空间#,0.23,0.09,0.0,0.0,0.74,0.0
听到一首老歌突然想起以前的事，可能过去了，但心底的那份情绪却依然在。#回忆是最美的伤#,0.09,0.0,0.22,0.14,0.83,0.0
看着朋友圈的人都过得好像很顺利，自己却老是迷失方向，心里有点压抑，真想知道什么时候才能找到出口。#迷茫时刻#,0.0,0.11,0.0,0.0,1.0,0.0
买了新的保温杯，感觉要把自己的心情放进里面，好像能温暖起来。希望一切都能慢慢变好🥺 #慢慢适应#,0.05,0.0,0.98,0.0,0.0,0.0
快要考试了，压力开始来了，觉得自己准备的不够好，但也只能继续坚持下去。#努力向前#,0.0,0.11,0.83,0.0,0.19,0.0
大家都在说新剧好看，我却错过了，等有时间再追吧，不想错过每一秒的好时光。#剧荒患者#,0.0,0.12,0.26,0.15,0.58,0.0
最近有点小焦虑，工作和生活的节奏太快了，希望能找到平衡。#慢慢来#,0.08,0.11,0.39,0.2,0.38,0.0
每天都做不同的选择，有时候觉得自己在做不对的事情，但也没办法停下来。#不确定的未来#,0.0,0.0,0.14,0.15,0.65,0.0
路过一个很熟悉的地方，看到以前的记忆，心里突然觉得温暖了起来。#旧地重游#,0.0,0.0,0.82,0.0,0.19,0.08
感觉自己最近过得很普通，可能是有点丧，但也还好，平凡的日子也不坏。#平淡也是一种幸福#,0.0,0.0,0.97,0.0,0.0,0.0
今天又忍不住吃了冰淇淋，胃已经开始抗议了，但好想吃啊😂 #胃不听话#,0.37,0.1,0.0,0.0,0.71,0.0
开始为考试做准备，觉得自己很不够好，但也只能继续往前走了。#焦虑中#,0.0,0.21,0.0,0.14,0.93,0.0
和朋友聊到了未来的事情，心里突然很慌张，未来似乎没有我想象中的那么美好。#未来不确定#,0.0,0.36,0.0,0.13,0.59,0.18
