posts,angry,fear,happy,neutral,sad,surprise
今天看到天边的云彩，突然觉得，生活其实就像这片云，时而浓烈，时而轻柔，漂浮在无尽的蓝天。🌤️,0.0,0,0.71,0.12,0.1,0.12
早上喝了一杯自己泡的茶，清香扑鼻，忍不住想，简单的快乐真的很治愈。生活中的小确幸，就是这样吧。🍵💫,0.0,0,1.0,0.0,0.0,0.0
在城市的一隅发现了一家小咖啡馆，窗外是繁忙的街道，里面却安静得可以听到自己心跳的声音。真想就这样待着，静静地看书，什么都不想。📚☕,0.09,0,0.22,0.12,0.47,0.07
有时候，想象自己是一只随风而舞的小鸟，不受束缚，只为享受那一刻的自由。🌸🕊️,0.0,0,0.66,0.2,0.08,0.0
看着窗外的雨，听着滴答的声音，突然想起了那些年一起走过的日子，像是秋天的雨，温柔却带着些许忧伤。🌧️,0.09,0,0.21,0.12,0.73,0.0
独自走在公园的小路上，踏着落叶的声音，内心竟有些宁静。大概，每个人都需要一些属于自己的时光吧。🍂,0.05,0,0.63,0.16,0.17,0.08
有时候不说话，也是对这个世界最温柔的回应。👀✨,0.0,0,0.76,0.21,0.14,0.0
走到海边，站在沙滩上，看着远处的浪花，我的心也随风而去，去到了那个没有烦恼的地方。🌊💭,0.05,0,0.59,0.11,0.35,0.0
深夜的街头，偶尔有车经过，寂静又温暖。就像我现在的心情，安静又充满期待。🌙🚶‍♀️,0.07,0,0.86,0.12,0.07,0.0
最近发现自己越来越喜欢自己独处的时光，或许这就是自我成长的标志吧。慢慢地学会与自己和解。🌱,0.0,0,0.81,0.17,0.08,0.06
有时候，偶然的一次回忆会让我突然停下脚步，原来曾经的我也曾那样勇敢。时光在流淌，但记忆永不褪色。⏳💭,0.0,0,0.53,0.08,0.42,0.08
今天站在窗前，看着阳光洒在大地上，突然有种想要放下所有的冲动，去追寻属于自己的那片净土。🌅,0.0,0,0.58,0.14,0.24,0.05
漫步在城市的街头，看着每个人匆匆而过，突然想，不如停下来，享受一下这个美丽的瞬间。🏙️,0.07,0,0.53,0.16,0.26,0.12
记得有人说过，最美的风景往往在心里。今天试着静下心来，真的感觉到，内心的那份平静就是最美的风景。💖,0.0,0,0.85,0.13,0.0,0.06
喜欢清晨的第一缕阳光，温柔地洒进房间，带着一天新的希望。🌞,0.0,0,0.99,0.06,0.0,0.0
那些曾经一起走过的日子，成了我心底最温暖的记忆。尽管我们走散了，但心里的那份感情依然清晰可见。💭,0.0,0,0.68,0.12,0.28,0.0
如果你也喜欢看星星，或许我们可以一起分享这片璀璨的夜空。✨,0.0,0,0.8,0.21,0.1,0.07
生活中的每一份平凡，都有属于它的美丽，只是我们有时太匆忙，没能停下来欣赏。🍃,0.0,0,0.52,0.23,0.43,0.0
那些不言而喻的默契，才是最珍贵的。无需言语，也能感受到彼此的心跳。💓,0.0,0,0.8,0.11,0.09,0.0
我喜欢那些带着温暖的夜晚，星星在天空中闪烁，而我在某个角落，安静地思考着。🌌,0.0,0,0.77,0.17,0.08,0.05
看着人群中的每个面孔，突然觉得，人们其实都有一颗不愿暴露的心，那是最真实的自己。👥,0.0,0,0.71,0.16,0.08,0.09
我是那种走在路上，看到一片漂亮的树叶，都会停下脚步欣赏的人。🍃🌳,0.0,0,0.8,0.22,0.05,0.05
