posts,angry,fear,happy,neutral,sad,surprise
最近觉得生活变得有点平淡，但也不讨厌这种安静的状态。大概每个人的节奏不同，有时候简单的日子才是最真实的。🌿,0.0,0.0,0.56,0.2,0.19,0.07
今天去逛了个小市场，发现一盆特别可爱的多肉植物。回到家，摆在窗台上看着它，我心里不知怎么的特别满足。🌱,0.0,0.0,0.9,0.06,0.08,0.0
想要去旅行，但又有点犹豫。大概是因为旅行的意义不在于目的地，而是在路上的每一段感受吧。🛤️,0.0,0.0,0.24,0.25,0.39,0.19
最近总是沉浸在一些怀旧的情绪里。看了以前的照片，才发现时间过得真快，很多东西都变了，但那些回忆依旧那么鲜明。📸,0.0,0.0,0.32,0.06,0.64,0.06
我也不知道为什么，今天心情特别低落。可能是那种没人懂的孤独感吧，想找个人说说话，又觉得没有人能真正理解我。🌙,0.07,0.06,0.0,0.06,0.92,0.0
听到喜欢的歌的时候，总会忍不住想起某些人、某些事。有时候，音乐就是我心灵的出口。🎶,0.0,0.0,0.68,0.12,0.26,0.0
今天跟朋友聊了很多，觉得自己好像有点变了。也许变得不那么执着，但也更懂得珍惜每个简单的瞬间了。🌸,0.0,0.0,0.78,0.1,0.2,0.06
每当看到那些宠物们调皮的样子，心里就会觉得一切都没那么糟糕。它们的简单与纯粹，真的是一种治愈。🐾,0.0,0.0,0.88,0.06,0.09,0.05
有时候觉得自己特别矛盾。想要一个安静的生活，又害怕孤独。但也许，只有与自己和解，才能找到真正的平静吧。🌙,0.0,0.12,0.18,0.21,0.5,0.0
今天看到一只小狗跟着主人跑步，突然觉得生活真的可以很简单。爱与陪伴，或许这就是生活的真谛。💕,0.0,0.0,0.88,0.07,0.0,0.11
最近经常想起以前的自己。那时候的我或许不够成熟，但却拥有那种没有负担的自由。现在，少了那份天真，却更懂得责任。🌿,0.0,0.0,0.51,0.06,0.48,0.0
爱一个人，真的需要勇气。那种深深的情感，有时会让人迷失自己，但也正因为如此，才让我们变得更加珍惜每一个人。💘,0.0,0.0,0.88,0.0,0.12,0.0
旅行的意义其实不仅仅是走到哪里，而是走的过程中，你看到了什么，感受到了什么。走出去，不是为了逃避，而是为了更好地发现自己。🚶‍♀️,0.0,0.0,0.71,0.32,0.0,0.0
最近被一些不经意的细节感动到。有时候，生活中的那些小事，反而是最让人温暖的。☕️,0.0,0.0,0.95,0.0,0.0,0.0
今天看了一部老电影，那种旧时光的氛围让人有点感伤。也许我们都在怀念过去，但最重要的是活在当下吧。🎬,0.0,0.0,0.31,0.15,0.62,0.0
最近有点焦虑，心里总是充满了各种不安。但我知道，无论怎样，最重要的是学会接纳和放手。🌙,0.0,0.0,0.37,0.2,0.37,0.05
最近越来越喜欢一个人独处的时间，静静地看书、听歌，感受每个细节的美好。也许这是最好的自我修复。📚,0.0,0.0,0.9,0.11,0.0,0.06
今天去参加了一个聚会，虽然看起来热闹，但其实内心还是有点孤单。大概，我更喜欢那种静谧的、属于自己的时光。🌷,0.0,0.0,0.76,0.1,0.2,0.0
有时候，给自己一点空间，放下所有的压力，去做一件自己喜欢的事。那种感觉，真的是很治愈。🎨,0.0,0.0,0.95,0.0,0.0,0.0
