posts,angry,fear,happy,neutral,sad,surprise
在忙碌的生活里找到了片刻的安宁，就像漫步在温暖的阳光下。虽然有时会迷失，但只要停下脚步，就会重新找到方向。#内心平静#,0.0,0.0,0.93,0.09,0.0,0.0
当生活给你酸涩的柠檬时，记得再加点甜蜜的冰块，也许你会发现不一样的美味。🍋 #心情随记#,0.0,0.0,0.78,0.15,0.16,0.0
每个人都是一本书，我们的故事不同，但都值得细细品味。我喜欢在安静的时光里翻阅你我的回忆。📖,0.0,0.0,0.9,0.17,0.0,0.0
就在昨天，我在街角发现了那家小店，它的窗台上摆着好多盆多肉，空气里满是泥土的清香。只要静静看，就能发现无尽的温暖。,0.0,0.0,0.81,0.16,0.0,0.1
觉得自己像只猫咪一样，总爱在阳光里打个滚，享受每一秒的宁静。💭 #小确幸#,0.0,0.0,0.95,0.0,0.0,0.0
看到一只小鸟飞过，忽然意识到，有时候放下负担，轻盈飞翔，才是最好的选择。#生活启示#,0.0,0.0,0.69,0.21,0.15,0.06
今天的午后，带着耳机听了一首温暖的歌，整个人都变得柔软了，心情也愉悦了许多。音乐，永远是治愈灵魂的良药。🎶,0.0,0.0,0.92,0.1,0.07,0.0
在家的阳台上晒着太阳，手里捧着一杯茶，想起了那些温暖的时光。生活很简单，只要有爱，心就不会累。🌿,0.0,0.0,0.92,0.0,0.08,0.0
今天的云朵很低，像棉花糖一样，柔软得让人不忍离去。想要和它们一起漂浮。☁️,0.12,0.0,0.35,0.18,0.48,0.0
最近发现了个小小的秘密：清晨的第一缕阳光，配上一杯咖啡，简直是生活的完美开端。,0.0,0.0,0.8,0.18,0.0,0.11
突然有个念头，不知道未来会是什么样，但至少现在可以安静地享受每一刻，哪怕是平凡的日常。🌸,0.07,0.0,0.66,0.1,0.19,0.08
午后的时光，总是那么让人放松，阳光透过窗子洒进来，温暖得刚刚好。人生就是要懂得享受这些小细节。☀️,0.0,0.0,1.0,0.06,0.0,0.0
想要学会做手工艺品，把手中的材料做成温暖的小物品，也许生活就能变得更有色彩。,0.0,0.0,0.72,0.31,0.08,0.0
整个下午都在窗前看雨，喜欢雨天的宁静，仿佛一切都慢了下来。每一滴水珠都让人感到温柔。,0.0,0.0,1.0,0.06,0.0,0.0
喝了一杯拿铁，放空了自己，突然想通了很多事情。生活的节奏，不一定要那么急，慢下来也好。,0.0,0.0,0.55,0.14,0.27,0.0
在繁忙的工作中偷得片刻的闲暇，回到自己的小世界，继续埋头去做自己喜欢的事。,0.0,0.0,0.7,0.33,0.11,0.0
那些曾经的艰难时光，成了我成长的养分。虽然累，但也因此变得更加坚韧。,0.0,0.0,0.98,0.0,0.14,0.0
有时候，安静地走一走，抬头看看天空，世界就像是一幅画，静止在我的眼前。,0.0,0.0,0.59,0.28,0.27,0.0
不知道自己怎么了，心情总是有些低落，但我相信，总有一天，阳光会照进来，带来新的希望。,0.08,0.0,0.83,0.0,0.13,0.0
终于做完了一件让自己开心的事，小小的满足感，足以让我为之奋斗很久。,0.0,0.0,1.0,0.0,0.0,0.0
今天的云好漂亮，像棉花糖一样，走在路上，我的心也被它们带走了。,0.0,0.0,1.0,0.0,0.06,0.0
喜欢一个人独自去散步，看看风景，听听歌，世界安静，自己也变得安静。,0.0,0.0,0.86,0.13,0.07,0.0
每次做饭时，看到食材被处理得那么精致，心里都会有种莫名的满足感。,0.0,0.0,0.99,0.0,0.0,0.0
最近终于开始做一些自己喜欢的小手工，感觉自己像个小小工匠，每一件作品都充满了爱。,0.08,0.0,1.0,0.0,0.0,0.0
经常想起过去那些小小的温暖时光，哪怕只是短暂的一刻，也会让我忍不住笑。,0.0,0.0,0.94,0.0,0.11,0.0
不知道什么时候开始，喜欢上了安静的日子，什么都不做，只是享受生活的每一刻。,0.0,0.0,0.83,0.08,0.06,0.0
时光总是悄无声息地流逝，回头看，已经过了好久，但还好，我依旧在这里，心情依旧温暖。,0.06,0.0,0.94,0.0,0.16,0.0
那天坐在咖啡店里，看着窗外的街道，忽然有了新的想法，也许人生就是在这样的小小瞬间找到自己。,0.06,0.0,0.69,0.0,0.17,0.14
今天突然又有了做饭的兴趣，决定试做一道新菜，希望它能够像我想的那样好吃。,0.0,0.0,0.91,0.0,0.11,0.0
生活总会有不如意的时候，但只要内心还温暖，就可以找到自己的力量。,0.0,0.05,0.96,0.05,0.0,0.0
和朋友们一起散步，看着大家的笑脸，心里无比满足。也许这就是最简单的幸福吧。,0.0,0.0,1.0,0.0,0.0,0.0
今天又碰到了一只小猫，它那么软，那么可爱。希望有一天我也能有一只属于自己的小猫。,0.06,0.0,1.0,0.0,0.0,0.0
世界上有太多美丽的瞬间，它们就像星星一样，闪烁在我的眼前，提醒我不要忘记美好。,0.0,0.0,0.88,0.09,0.06,0.0
最好的状态就是，做自己喜欢的事，身边有朋友支持，心里有爱。,0.06,0.0,0.84,0.1,0.0,0.0
那天在书店待了好久，看了很多书，最后选了一本自己最喜欢的小说带回家。,0.0,0.0,0.6,0.27,0.21,0.07
忙碌的生活，有时也要给自己一个小小的奖励，不为别人，只为自己。,0.0,0.0,0.95,0.0,0.08,0.0
最近喜欢上了拍照片，捕捉生活中的点滴美好，每一张照片都是对生活的热爱。,0.0,0.0,0.99,0.07,0.0,0.0
每当心情低落时，总喜欢去花店看看，那里有无数朵花，像是生活中的小小希望。,0.0,0.0,0.84,0.07,0.12,0.0
生活偶尔也会很忙，但总有些简单的小事，能让你觉得，这一切都是值得的。,0.0,0.0,0.94,0.06,0.0,0.0
喜欢一个人独自去看电影，沉浸在剧情中，仿佛整个世界都为我而静止。,0.0,0.0,0.72,0.15,0.23,0.0
每次走在街上，看到人们的笑脸，总觉得生活不算那么难。,0.0,0.0,0.82,0.0,0.14,0.0
有时候，最美的时刻就发生在你没有预料到的时候。比如，突然遇到一个朋友，聊了很久。,0.0,0.0,0.52,0.24,0.27,0.1
午后，泡上一壶茶，静静地看着窗外的景色，心情也逐渐放松下来。,0.0,0.0,0.67,0.37,0.13,0.0
喜欢每天给自己留一点时间，做自己喜欢的事，不管是画画、看书，还是发发微博。,0.0,0.0,0.79,0.2,0.0,0.0
这些天感觉有点累，但也有些收获。希望每一份付出，都会有回报。,0.0,0.0,0.96,0.0,0.0,0.0
一个人静静地走在路上，偶尔低头看看脚下，突然觉得，这个世界也不过如此。,0.0,0.0,0.26,0.22,0.52,0.07
偶尔会觉得自己很渺小，但也明白，渺小的自己在这个世界中依然很重要。,0.0,0.0,0.72,0.12,0.19,0.0
今天想去吃一家餐厅，食物的香气总是让我期待，吃饭是一种简单的快乐。,0.05,0.0,0.97,0.05,0.0,0.0
雨天总是让人觉得格外安静，有种可以和自己独处的美好。,0.0,0.0,0.92,0.15,0.0,0.0
最近的心情有些复杂，但我相信，所有的迷茫和困惑都会过去，未来一定会更好。,0.0,0.0,0.84,0.13,0.0,0.0
