posts,angry,fear,happy,neutral,sad,surprise
最近静静地在家做了一些手工，做了好久的陶艺，终于完成了。每一次捏泥巴的过程都很疗愈，仿佛生活的重心又回到自己身上。 #陶艺 #生活美学,0.0,0.0,0.9,0.1,0.05,0.0
窗外的阳光透过窗帘洒进来，室内的空气清新，泡一杯花茶，慢慢享受这份宁静。生活中，每一个小瞬间都值得细细品味。 #小确幸,0.0,0.0,0.88,0.13,0.0,0.06
今天的午后阳光正好，坐在阳台上，翻开一本书，身边有一杯冰拿铁。生活里，简单的快乐就是如此平凡又珍贵。 #咖啡时光,0.0,0.0,0.9,0.1,0.0,0.08
自制了抹茶红豆蛋糕，刚出炉的时候香气扑鼻，味道也很好。用心做的每一份美食，都是对生活的热爱。 #自制美食,0.0,0.0,0.9,0.1,0.07,0.06
去了一趟新开的书店，里面有很多设计精美的书籍和小物。买了一本摄影书，感觉每一页都很美，生活中的美学无处不在。 #书店 #静谧,0.0,0.0,0.79,0.22,0.0,0.0
下午的时光总是过得特别快，去市场买了些新鲜的蔬菜，准备做一道简单的炒菜。生活的美好，就是在那些日常琐事中。 #做饭 #日常,0.0,0.0,0.85,0.09,0.08,0.1
今天午后在阳台上种了几盆花，看着它们慢慢生长，心情也随之愉悦。花开了，生活也变得更美了。 #植物 #生活美学,0.06,0.0,0.86,0.16,0.08,0.0
最近迷上了做手工艺，今晚打算做个布艺小包包。每一针每一线都能让人放松，感觉像是在用心做一份小小的礼物。 #手工艺 #疗愈,0.07,0.0,0.82,0.2,0.0,0.0
和朋友去了个新开的餐馆，菜品很精致，摆盘也好看，吃完之后心情特别好。吃的东西不只是满足肚子，还是对心灵的一种滋养。 #餐馆 #美食,0.0,0.0,0.91,0.14,0.08,0.05
雨后的空气格外清新，走在街上，看着湿润的地面和蓝天，心情也变得特别舒畅。自然的美，总是能给人带来治愈感。 #雨后 #自然之美,0.0,0.0,0.83,0.19,0.0,0.0
最近爱上了烘焙，尝试做了焦糖布丁，虽然有点小瑕疵，但味道还是挺不错的。生活就是这样，不完美却很真实。 #烘焙 #生活点滴,0.0,0.0,1.0,0.0,0.0,0.0
今天去散步，发现路边有好多小花开了，它们悄悄地绽放，像是对世界的一种温柔问候。自然的美，总是让人心生感动。 #散步 #自然,0.0,0.0,0.95,0.0,0.0,0.0
最近手头有些作品在做，每次看着完成的过程，心里都会感到一种无言的满足。创作是生活中最能让我感到平静的时光。 #创作 #艺术,0.0,0.0,0.81,0.17,0.0,0.0
看着窗外的星空发呆，突然意识到，生活其实就是这样，平凡而安静，所有的美好都在细节中悄悄展现。 #星空 #夜晚,0.0,0.0,0.74,0.13,0.08,0.14
今日的午餐是自家做的紫米饭和牛油果沙拉，简单的食材，做出来却有满满的幸福感。生活不需要复杂，只要用心。 #家常菜 #健康饮食,0.0,0.0,0.85,0.2,0.0,0.07
总觉得天气有点冷，就跑去买了条毛衣，软软的，穿上去格外舒服。生活中的小确幸，永远是那些贴心的细节。 #毛衣 #温暖,0.0,0.0,1.0,0.0,0.0,0.0
有时候，安静地坐着，听一听喜欢的音乐，就觉得一切都很美好。生活不一定要充实到爆炸，偶尔的空闲时光才最能滋养内心。 #音乐 #空闲时光,0.0,0.0,0.88,0.16,0.0,0.0
今天做了个果仁焦糖，香脆可口。生活的美好，不仅在于大餐，也在于这些简简单单的小甜点。 #甜点 #小确幸,0.0,0.0,0.94,0.0,0.0,0.08
看了场电影，故事有些悲伤，但也有温暖。生活的确不总是光明的，但有爱和勇气，就能看到希望的曙光。 #电影 #感悟,0.0,0.06,0.87,0.0,0.08,0.0
最近有点忙碌，还是觉得平静的日子最适合自己。慢慢地品味一杯茶，看看窗外，生活才不至于迷失。 #安静 #自我时光,0.0,0.0,0.82,0.18,0.09,0.08
跟朋友去了一趟博物馆，里面的展览真的是精美绝伦。艺术能给人带来不一样的视野，也让我对生活充满了新的期待。 #博物馆 #艺术,0.0,0.0,0.83,0.17,0.0,0.1
在家做了杯手冲咖啡，带着浓浓的香气，喝一口就能感受到满满的幸福感。生活中的美好，真的藏在这些细微的瞬间里。 #手冲咖啡 #幸福感,0.0,0.0,0.98,0.0,0.0,0.09
最近有些天气阴沉，正好坐在窗边写点小东西。偶尔的阴雨天气，反而让人更加珍惜温暖的光线。 #阴天 #写作,0.0,0.06,0.56,0.25,0.25,0.0
今天的午后茶点是自制的小饼干，香气扑鼻，味道也超棒。那些看似不起眼的小事，才是生活的点滴幸福。 #下午茶 #烘焙,0.0,0.0,0.91,0.09,0.05,0.07
跟朋友聊起旅行，突然觉得其实也可以享受在一个地方慢慢待着的日子，享受日常的点滴，感受平凡的美好。 #旅行 #平凡之美,0.0,0.0,0.95,0.07,0.0,0.15
做了道自己喜欢的酸菜鱼，酸酸的，辣辣的，味道正合心意。简单的美食，有时候才是最能打动人心的味道。 #自制美食 #酸菜鱼,0.0,0.0,0.82,0.21,0.14,0.0
最近喜欢做瑜伽，静静地感受自己的身体和呼吸，放松和释放，生活中的平静总是来自内心的舒适。 #瑜伽 #放松,0.0,0.0,0.72,0.3,0.0,0.0
刚刚收到朋友寄来的明信片，里面写满了祝福。偶尔收到一点点的惊喜，总是能让平凡的生活变得特别有意义。 #明信片 #朋友,0.09,0.0,0.99,0.0,0.0,0.0
早晨的阳光温暖得刚刚好，喝了杯热牛奶，简单的一天就这么开始了。生活中最幸福的时光，可能就是这样简单和温暖。 #阳光 #早晨,0.0,0.0,1.0,0.0,0.0,0.0
