posts,angry,fear,happy,neutral,sad,surprise
今天看了小婷的新舞台视频，真的是被迷住了！她走路的样子简直美得像仙女，每一步都让我心动不已。希望我也能像她一样保持自信，无论在哪个领域都能闪耀！💫 #沈小婷心动主义#,0.0,0.0,0.93,0.0,0.0,0.09
今天的天气真是太好了，阳光透过窗子洒进来，暖暖的，真的很适合去散步。就连路上的小花也好像在微笑，好想在这样的日子里待上一整天。🌸 #阳光信用#,0.0,0.0,1.0,0.0,0.0,0.0
刚刚拿到新买的耳环，好可爱！想着自己可以搭配不同的衣服穿出去，想必一定会让每一天都充满色彩💖 #日常小幸福#,0.14,0.0,1.0,0.0,0.0,0.0
今天和朋友去咖啡馆，喝了杯温暖的拿铁，聊了很多心事。每次和朋友在一起，总觉得时光过得特别快。这种小确幸真是让人感动。☕️,0.0,0.0,0.97,0.0,0.0,0.0
最近沉迷游戏，打了好久，已经有点上头了，不过也是一种放松自己的方式，偶尔逃避一下现实也不错。🏹 #游戏放松#,0.0,0.0,0.86,0.2,0.08,0.0
明天周末，计划去爬山。真的好久没走出校门了，想看看外面的大自然，呼吸新鲜空气，重新感受一下生活的轻松和自由。🏞️,0.0,0.0,0.93,0.0,0.09,0.0
下午在实验室弄了好久，终于弄明白了那个实验步骤！虽然有点累，但看到自己完成了任务，心里还是有种小小的成就感。💪 #做实验的日常#,0.0,0.0,1.0,0.0,0.0,0.0
刚刚看了一个电影，真的是感动得不行。有时候，电影里的一句话，就能触动到你内心最柔软的地方。🎬,0.0,0.0,0.83,0.06,0.05,0.05
终于把期末考复习完了，放松一下心情，感觉整个世界都轻松了好多。🎶 #考试结束小确幸#,0.0,0.0,1.0,0.0,0.0,0.0
我想，生活就像一首歌，曲调时而欢快时而忧伤，重要的是我们要学会享受每一个音符。🎧 #生活的旋律#,0.0,0.0,0.85,0.18,0.11,0.0
今天做了一个小改变，换了个发型，虽然没什么特别大的变化，但也觉得自己好像变得更自信了。改变，往往是从小事做起的。💇‍♀️,0.0,0.0,0.85,0.12,0.0,0.05
周末去买了新的运动鞋，跑步时穿着它的感觉真不错。希望能坚持运动，保持健康！💨 #保持健康#,0.0,0.0,1.0,0.0,0.05,0.0
最近喜欢上了独自去咖啡店待着，不用想太多，安静地喝杯咖啡，翻翻书，真的是很治愈。☕️📖,0.0,0.0,0.97,0.1,0.0,0.0
今天给自己做了个简单的午餐，虽然很简单，但觉得自己还挺会照顾自己的，享受美好的每一刻。🍝,0.0,0.0,1.0,0.0,0.0,0.0
发现自己越来越喜欢摄影了，街头、花园、咖啡馆，每一个瞬间都很值得被记录下来。📸 #摄影小爱好#,0.0,0.0,0.87,0.05,0.1,0.0
最近陷入了迷茫，感觉自己在某些方面一直没进步，但我知道，这种困惑总会过去的，我要相信自己。🌱 #迷茫中的坚持#,0.0,0.12,0.76,0.0,0.15,0.0
昨天晚上看了个纪录片，讲的是大自然的美丽，真心觉得我们生活的星球太神奇了！🌍 #爱自然#,0.0,0.0,0.97,0.0,0.0,0.15
给自己放了个小假，去看了海，海风拂面，心情也变得好轻松。希望以后可以更多地享受这种自由的时光。🌊 #放空自己#,0.0,0.0,0.96,0.0,0.0,0.0
最近一直忙着做作业，实在是太累了。不过还是要保持积极心态，努力做好每一件事！💪 #奋斗中的坚持#,0.0,0.0,0.92,0.0,0.14,0.0
今天听到一首很温暖的歌，感觉一下子被治愈了。音乐真的能带给人好多力量。🎵 #音乐的力量#,0.0,0.0,1.0,0.0,0.0,0.0
最近忙得有些喘不过气，每天都在任务和实验之间忙碌。希望能快点完成，给自己一个小小的休息时间。⏳,0.11,0.0,0.35,0.2,0.43,0.0
我觉得，做自己喜欢的事，真的能让生活变得更有意义。无论多忙，都要给自己一些时间去做自己喜欢的事。🌸,0.0,0.0,0.9,0.08,0.0,0.0
最近迷上了小吃，特别是那种带点甜味的小点心，吃上一口就感觉生活更有滋味了！🍩 #小确幸#,0.0,0.0,0.97,0.0,0.0,0.0
今天去图书馆复习，遇到一些有趣的书，看得停不下来。每次能学到新东西，心情都会变得特别好。📚,0.09,0.0,0.99,0.0,0.0,0.0
最近觉得自己越来越独立了，可以独自去做很多事情。成长真的不容易，但每一步都很值得！🌱,0.0,0.0,1.0,0.0,0.0,0.0
