posts,angry,fear,happy,neutral,sad,surprise
#生活手记#今日发现我做饭时的思维，完全像在调色板上涂抹色彩，火候、配料和时间都在跳舞，似乎每次都能创造不一样的味道。生活，真是如此细腻。🍲✨,0.0,0.0,0.95,0.0,0.0,0.17
#生活手记#昨天说过的不想洗碗，今天也没洗，但我心里知道，晚些时候还是会坐下来好好清理，生活总是在细节中反复给自己机会。#懒但踏实,0.0,0.07,0.83,0.06,0.11,0.0
#生活手记#雨天的清晨，坐在窗前，听着滴答滴答的雨声，外面的世界渐渐清晰。这样简单的安静时光，充满了无限的诗意。,0.0,0.0,0.86,0.15,0.0,0.0
#生活手记#今天在健身房看见一个跑步机旁的女孩，运动时完全不留任何空隙，专注又从容。突然想起来，专注本身就是一种力量。#自律是美丽,0.0,0.0,0.88,0.06,0.0,0.1
#生活手记#一杯热茶带着缕缕清香，手握茶杯，眼前是放松的瞬间，不急不躁，真是享受了一种属于自己的静谧。茶，不止是一种饮品，是心情的调味剂。☕🌸,0.0,0.0,0.87,0.19,0.0,0.07
#生活手记#今天的我，像个高效小能手，完成了所有的工作任务，突然就觉得自己很强。其实是早上的一杯咖啡让我变得无敌！#咖啡拯救了我,0.0,0.05,0.94,0.0,0.0,0.07
#生活手记#今天在街头碰到了一只很乖的小猫，忍不住蹲下来和它玩了一会儿，突然觉得生活原来可以如此简单和温暖。#小猫也懂生活,0.0,0.0,0.87,0.0,0.0,0.13
#生活手记#今天试了个新食谱，结果有点失败，感觉自己的厨艺又停滞不前。想想还是得给自己一点耐心，不怕失败，才有新的突破。🍽️,0.0,0.07,0.55,0.08,0.38,0.0
#生活手记#有时候，和朋友在一起，最美的瞬间不是热闹的笑声，而是沉默的共享。我们坐在一起，各自做着自己的事，心中有一份彼此的默契。#友情就是这样,0.0,0.0,0.99,0.0,0.0,0.0
#生活手记#冬天到了，泡在热水澡里，闻着香氛，想着这一年过得不易，但至少每一刻都在努力变得更好。寒冷不怕，热水是最温暖的陪伴。,0.0,0.08,1.0,0.0,0.0,0.0
#生活手记#每次游泳都觉得自己像个小鱼，在水中轻盈地游动，忽然明白，水不仅是世界的一部分，它也教会我如何在世界中保持平衡。#沉浸式体验,0.0,0.0,0.62,0.31,0.0,0.1
#生活手记#昨天心情有点低落，但走在街头看见那些五光十色的橱窗，突然觉得生活其实一直是明亮的。心情也可以和阳光一样明媚。🌞,0.08,0.0,0.91,0.0,0.07,0.08
