posts,angry,fear,happy,neutral,sad,surprise
今天在湖边坐着，看着远处的山和水，突然感觉自己好渺小。可是这就是生活吧，接受一切的起伏，享受每一秒的宁静。#静谧时光 #内心平和,0.0,0.0,0.9,0.11,0.0,0.0
真喜欢这种阴雨天气，空气清新，心情也格外轻松。漫步在街头，听着雨打伞面，生活就这么简单。#阴雨天 #享受生活,0.0,0.0,1.0,0.0,0.0,0.0
每次旅行都是一次重新认识自己的机会。这次在米兰，我发现自己对艺术的热爱比想象中还要深。#艺术之旅 #米兰,0.0,0.0,0.67,0.36,0.0,0.11
最近学会了放慢步伐，做自己喜欢的事。生活不需要太多目标，享受当下才是最重要的。#简单生活 #享受每一刻,0.0,0.0,0.9,0.12,0.0,0.0
有时候，放空自己，什么也不做，才是最有力量的时刻。今天就这样，安安静静地度过。#自我放松 #平和,0.0,0.0,0.87,0.19,0.0,0.0
听着窗外的风声，想着这段时间的种种。生活就像这阵风，轻盈又不可捉摸。#轻松心情 #随风而行,0.0,0.0,0.85,0.16,0.0,0.0
路上的风景从来不需急着赶路，偶尔停下脚步，细细感受，才发现那些微小的美好。#细品生活 #慢慢走,0.0,0.0,0.87,0.16,0.0,0.05
每个下午喝一杯咖啡，看着窗外的阳光洒进屋里。幸福其实就这么简单。#咖啡时光 #日常小确幸,0.0,0.0,0.93,0.0,0.0,0.11
世界很大，心也很大。最喜欢的，还是随性而行的那种自由。#自由生活 #无拘无束,0.0,0.0,0.89,0.11,0.0,0.0
在这个快节奏的世界里，偶尔要给自己一些时间，享受宁静，重新充电。#自我疗愈 #放慢节奏,0.0,0.0,0.65,0.39,0.0,0.0
最近爱上了安静的图书馆，徜徉在书海里，仿佛时间也慢了下来。#书香气息 #安静时光,0.0,0.0,0.78,0.23,0.09,0.0
刚学了几步新的舞蹈动作，虽然不完美，但享受这个过程已经足够了。#舞动人生 #享受学习,0.0,0.0,1.0,0.06,0.0,0.0
在户外走走，深呼吸，感觉大自然真是疗愈心灵的最佳药方。#大自然的治愈 #心灵放松,0.0,0.0,0.87,0.21,0.08,0.0
