posts,angry,fear,happy,neutral,sad,surprise
今天试了新款爆米花口味，居然有点像做菜的时候翻锅的味道，明天再试试！#新尝试#,0.0,0.0,0.61,0.0,0.0,0.44
不是说好今天一起去看演唱会吗？结果朋友临时没了，居然一个人也能坐上最前排，我是开挂了？#单人独享快乐#,0.07,0.0,0.49,0.0,0.14,0.47
碰到奇怪的老板，问我加班几点结束，我说：“看心情，反正不想再吃外卖了”#工作狗#,0.2,0.12,0.06,0.17,0.36,0.16
看到有人说“不喜欢吵闹的地方”，我就想，哎呀，反正我就是喜欢嘈杂的环境，哪里热闹哪里就有我！#社交达人#,0.21,0.0,0.45,0.23,0.05,0.14
刚才去的那家餐厅，真的是快餐质量，不知道是我饿了，还是它真好吃，吃完却发现不想吃第二次#美食真相#,0.0,0.07,0.37,0.0,0.32,0.32
坐高铁居然能遇到那么奇葩的事情：一个女生居然为了杯咖啡和乘务员吵了十分钟，真是懒得理！#列车故事#,0.36,0.08,0.06,0.0,0.0,0.62
打电话给朋友聊工作，他居然告诉我今天股票赚了10万，我忍不住开始怀疑是不是自己赚了个“贫民卡”？#投资心态#,0.07,0.16,0.0,0.0,0.07,0.69
今天也没啥劲上班，结果还是被强制拉着整理了一堆文件，明明早上还抱着“玩个手机就算了”的想法。#办公室小丑#,0.57,0.08,0.0,0.0,0.39,0.08
开车路上心情最爽，就是你飞快的风景，根本不想停下来。真是，车是我唯一的自由空间！#驾驶乐趣#,0.0,0.0,1.0,0.0,0.0,0.0
听说回上海的高铁要涨价，突然觉得有点心疼钱，刚好没座位，干脆站着吧！#生活大挑战#,0.13,0.15,0.07,0.08,0.62,0.07
今天路上看到几对情侣拿着手机拍照，真的是狗粮满天飞，我打算开个“代拍”业务，挣个外快！#随便想想#,0.27,0.0,0.39,0.08,0.15,0.16
出差时买了超贵的火锅料，回来尝试做，结果根本不如餐厅的好吃，真是心疼钱包又心疼胃！#厨房小白#,0.27,0.0,0.0,0.0,0.82,0.08
看了点网络上的创意小品，突然觉得自己也能写个剧本，搞不好就能火！#艺术家梦#,0.0,0.0,0.7,0.15,0.0,0.18
每次回家都发现家里的狗子比我还懒，躺在沙发上不想动，这么舒服的生活，我也想成为它！#宠物乐趣#,0.1,0.0,0.76,0.0,0.1,0.15
早上去公司发现自己忘记吃早餐了，居然心生一丝罪恶感，看来我也是个职场小心思的人！#职场小白#,0.27,0.11,0.17,0.0,0.23,0.32
昨天和朋友一起买了个大单，结果今天居然能赚点小钱，真的是从这里赚到的，每天都有惊喜！#财务自由#,0.0,0.0,0.84,0.0,0.0,0.36
搞定了上周的项目，今天终于能悠闲地逛逛街，买了点新的潮流单品，心情果然不一样了！#购物疗法#,0.0,0.0,0.98,0.0,0.0,0.12
今天开会完全没状态，大家讨论的时候我就想着下班后的宵夜怎么吃，生活就是这样充满诱惑！#宵夜大王#,0.0,0.0,0.8,0.0,0.06,0.17
坐在办公室，看着大家忙得焦头烂额，自己却已经计划好晚上要去蹦迪！工作和娱乐得平衡啊！#工作与生活#,0.0,0.0,0.86,0.0,0.07,0.16
刚刚看到一条新闻，看到内容都怀疑自己是不是生活在同一个世界？这是什么神仙事件！#社会观察#,0.1,0.23,0.05,0.07,0.0,0.58
刚才在会议室里大放异彩，结果倒头就睡着了，精神不值一提，但这也不能影响我今天的进步！#职场小传奇#,0.09,0.0,0.73,0.0,0.19,0.06
今天把自己搞得像个小偷一样，在超市瞄了一眼没人的时候偷偷拿了两袋薯片，自己都佩服自己的胆量！#小冒险#,0.0,0.12,0.74,0.0,0.0,0.17
想起以前和朋友去旅行，最后一天赶上了最后一班地铁，我才发现，旅行的意义就是要像疯子一样冲！#旅行疯子#,0.0,0.0,0.73,0.0,0.0,0.2
不是我说，做事总是拖拖拉拉，不如给自己一点压力，才能做到最好的自己！#压力山大#,0.16,0.09,0.28,0.15,0.43,0.0
昨天在公司见到一个小伙伴，自己都没忍住，告诉他：“你说啥？快告诉我这不是个段子？”#办公室趣事#,0.16,0.11,0.13,0.22,0.06,0.36
开会的时候无聊到想直接下班，但是想起今晚的快餐，还是打起精神来了，生活得有点动力！#会议小插曲#,0.0,0.0,1.0,0.0,0.0,0.0
今天吃个午餐，结果一不小心点了五份，自己也懵了！感觉今天能做的事都比吃的还快！#吃货体验#,0.11,0.11,0.34,0.07,0.28,0.29
不知道为啥突然特别想去试个新的滑雪项目，虽然没什么经验，但总得先试试，不能错过生活的每个可能！#冒险精神#,0.0,0.07,0.89,0.0,0.0,0.0
刚刚发现，出差其实比工作更能让我找到放松的机会，坐飞机的时候可以不想任何事！#出差放松#,0.0,0.0,0.87,0.11,0.0,0.09
