posts,angry,fear,happy,neutral,sad,surprise
终于买到了唐九洲的应援棒！期待下次能去现场给他加油！不过长沙的票根本抢不到，我是真心气炸了😭 #唐九洲 #应援,0.83,0.08,0.09,0.0,0.24,0.0
这次见面会错过了，心情有点复杂。不过，周边的那只小卡好可爱！放在桌上每次看到心情都会好一点💖 #唐九洲 #周边,0.0,0.08,0.84,0.0,0.17,0.0
看了卓沅的新头像，果然甜妹就是甜妹！每次看到都忍不住笑出声，真是太可爱了😂 #卓沅 #甜妹,0.0,0.0,0.84,0.0,0.11,0.15
今天收到的照片太帅了，感觉整个人都被闪光照到！这也太帅了吧，我都快忘记怎么呼吸了！#明星控 #帅到不行,0.0,0.0,0.88,0.0,0.0,0.22
刚玩了魔方新世界，弹幕里的大家真是有点过了！也许你不能看到全貌，但别随便喷啊，游戏就是要玩得开心吧！#魔方新世界 #弹幕,0.1,0.05,0.59,0.17,0.09,0.09
唉，广州的票还是没抢到！感觉像打了一场没有胜算的战争，下一次一定要准备好！🔥 #唐九洲 #应援,0.18,0.05,0.26,0.14,0.47,0.0
不过这次真的要给我自己点个赞，终于找到一款适合我的紫色短袖，挺好看的吧？👏 #新衣服 #短袖,0.0,0.0,1.0,0.0,0.05,0.0
今日份感冒来袭，睡了一整天，醒来后感觉像是活过来了！不过高铁涨价这事真让我心情崩溃了😤 #感冒 #高铁涨价,0.27,0.19,0.0,0.0,0.61,0.08
刚刚才发现自己的生日项链丢了，好像最近丢了好多东西，唉，怎么这么倒霉😩 #丢东西 #生日,0.2,0.08,0.0,0.0,0.74,0.09
超级喜欢唐九洲的应援棒！不过现在能做的就是期待下次有机会去现场支持他了！#唐九洲 #应援棒,0.0,0.0,1.0,0.0,0.0,0.0
那个深圳的见面会门票终于到了！感谢多芬，我终于有机会见到我的偶像了！🎉 #深圳见面会 #超期待,0.0,0.0,1.0,0.0,0.0,0.07
在广州这几天总是睡不够，今天连高铁都不想坐了，真想待在这不回家了！💤 #广州 #假期,0.31,0.0,0.0,0.0,0.73,0.0
昨天去吃了椰子鸡，今天又忍不住回味了，真的是太好吃了！🍗 #椰子鸡 #美食控,0.0,0.0,0.91,0.0,0.14,0.09
哈哈，今天看到唐九洲的直播，完全被他给逗笑了！真的是太有才了！每次都能给我带来欢乐！#唐九洲 #直播,0.07,0.0,1.0,0.0,0.0,0.0
