posts,angry,fear,happy,neutral,sad,surprise
唉，这周的DDL真把我逼疯了，几乎每个任务都卡着最后一秒，脑袋炸了！大概就是这种能让我变成“完成任务机器”的生活吧。,0.58,0.09,0.0,0.0,0.2,0.12
今天没吃午饭结果饿到昏倒，去超市顺便买了个小蛋糕，心情立马好起来，感觉自己就是个生活的赢家。,0.0,0.0,1.0,0.0,0.08,0.0
最近脑袋被坑了很多次，每次出门都得自带三重“防骗模式”，大人世界真是充满惊喜。,0.0,0.0,0.87,0.0,0.06,0.0
今天才知道原来可以用两个小时修改一份简报，五分钟发个邮件就能解决的事，啥时候我才能把工作弄得简单一点？,0.28,0.0,0.11,0.08,0.15,0.53
这几天忙得跟个陀螺一样，真心累了，但没关系，明天还是要比今天活得更刺激点！,0.09,0.0,0.93,0.0,0.09,0.0
有种想放弃所有，去开个小店卖泡面，一天赚得比现在还多。都说人要敢想，问题是我现在真的敢想。,0.17,0.09,0.0,0.16,0.44,0.11
今天跟朋友去滑冰，我像个小孩一样摔了好几跤，完全没有明星的风范。最后只好笑笑走开，继续掉链子。,0.12,0.0,0.18,0.16,0.77,0.0
我的车开了一年，终于开始想自己是个“老司机”了，谁能告诉我，开车时会不会有传说中的“老司机迷路”现象？,0.0,0.11,0.0,0.17,0.37,0.31
不知道今天为什么这么累，难道我其实是个永远也不会满足的神经病？,0.16,0.0,0.0,0.0,0.72,0.23
下了雨又停了，地面滑得像剃刀一样。我蹲着换鞋时就想到，生活总是给你一个平凡的考验！,0.15,0.0,0.26,0.17,0.47,0.0
大家都说人生要过得像个“主角”，但我今天就做了个配角，默默地靠着窗子偷笑。,0.0,0.0,0.76,0.07,0.19,0.05
晚上跑步感觉自己特别像电影里的英雄，内心像在燃烧，实际是暴汗如雨。,0.0,0.08,0.6,0.14,0.22,0.0
工作压力太大了，干脆都放空自己，啥都不想干，能不能过一个没有责任的日子呢？,0.55,0.0,0.0,0.0,0.58,0.0
明天又要起个大早，感觉睡到自然醒才是人生的理想生活。谁不想当个懒觉达人呢？,0.0,0.0,0.7,0.12,0.09,0.05
刚学会做泡面，感觉自己就像一位大厨！如果泡面有专业排名，我绝对是前几名的高手。,0.0,0.0,0.78,0.23,0.0,0.13
发现自己真的不适合当个办公室工作狂，还是外面的世界更适合我，放空再说！,0.23,0.0,0.12,0.0,0.78,0.0
忙了一整天，最后才发现自己只吃了两片面包，这样活着真是极限了。你们有没有试过这么拼命的日子？,0.39,0.0,0.0,0.05,0.45,0.17
今天又被一个客服欺骗了，能不能不用如此“专业”地坑我？,0.98,0.0,0.0,0.06,0.06,0.06
累到直接躺地板，活得太累是不是也算一种高级生活体验？,0.32,0.1,0.06,0.24,0.46,0.11
给自己放个假，什么都不想做，享受生活才是最重要的。明天又是新的战斗！,0.0,0.0,1.0,0.0,0.0,0.0
这就是我的人生：上班、加班、睡觉，偶尔还有点剧透来点爆料。太过平凡却又实在。,0.0,0.0,0.84,0.11,0.07,0.06
最近健身真的给我带来不小的改变，身体曲线慢慢出来了，去超市买了新的运动装备，感觉自己超燃！,0.0,0.0,1.0,0.0,0.0,0.0
那些办公室的无聊会议简直就是浪费时间，听得我头晕眼花，谁能告诉我怎么逃掉这些任务？,0.9,0.0,0.0,0.0,0.15,0.06
今天试了不同口味的冰淇淋，发现自己对生活的热爱简直无可救药。谁不喜欢享受生活呢？,0.0,0.0,0.78,0.0,0.12,0.13
做事别想太多，直接行动起来吧，没时间纠结了，毕竟“活在当下”才是最酷的活法！,0.09,0.0,0.93,0.0,0.0,0.0
跟老板斗智斗勇，今天居然还赢了！没想到自己居然是个办公室里的“棋手”。,0.0,0.0,0.17,0.0,0.0,0.81
这天气真是太冷了，出去逛街就像穿了厚重的盔甲。啥时候才能做个休闲装的街头霸王？,0.3,0.0,0.11,0.1,0.42,0.14
昨天开车差点碰到一辆车，幸好踩住刹车，人生有时就像走钢丝，不能太激动。,0.0,0.08,0.77,0.0,0.13,0.0
今天在健身房碰到一个超帅的教练，一秒钟变身女神，简直给自己加了buff。,0.0,0.0,0.82,0.11,0.0,0.23
人生这么长，干嘛不去做点疯狂的事？就算失败了，也能留下很酷的故事！,0.1,0.0,0.93,0.0,0.0,0.07
最近发现自己越发自信，开始觉得这个世界无所不能，挑战来了，我准备好迎接了！,0.0,0.0,0.95,0.0,0.0,0.0
谁能告诉我，为什么每次洗碗总是觉得浪费时间？但是又忍不住继续洗，搞不懂自己。,0.45,0.0,0.0,0.06,0.49,0.19
生活的烦恼全是从工作中来，真想辞职，什么都不做，去环游世界，做个自由人。,0.38,0.0,0.0,0.11,0.6,0.0
上班途中总会碰到各种离奇的事情，昨天差点把公交车当成外卖车，简直是人生的无趣笑话。,0.53,0.13,0.06,0.11,0.33,0.15
今天自己做饭，结果搞砸了，厨房瞬间变成了战场。下次再也不试图“烧菜”了，还是外卖吧。,0.6,0.0,0.09,0.08,0.4,0.0
听说做个企业家要有超强的决策力，今天我决定，不做决定！让生活自己来。,0.13,0.0,0.58,0.23,0.0,0.05
今天去办事，排队排了半个小时，结果发现手续不齐全。对不起，生活，咱们真的不合适。,0.36,0.0,0.0,0.06,0.65,0.06
一口气跑完了5公里，感觉自己特别爽！不管别人怎么说，自己觉得最棒的就是自己。,0.0,0.0,1.0,0.0,0.0,0.0
今天去逛街，结果只买了五袋零食，自己都怀疑是不是长大了。购物的意义到底是什么呢？,0.06,0.0,0.0,0.19,0.4,0.42
发现自己最近根本停不下来，总是忙忙碌碌的。偶尔停下来看看天，才发现生活的美。,0.0,0.0,0.68,0.0,0.31,0.12
工作日终于结束了，今晚睡觉一定是为了更好的明天，咋觉得自己越来越成熟了？,0.13,0.0,0.47,0.0,0.3,0.29
突然想买辆车，自己随便开开就好，旅行、聚会、周末都能方便点。,0.13,0.0,0.51,0.15,0.32,0.0
最近越来越喜欢拼搏的感觉，生活真的不能被“平淡”吞噬，搞点事就好。,0.0,0.0,0.94,0.0,0.0,0.0
昨晚熬夜看剧，今天早上醒来，脸色苍白，感觉自己能做任何事，唯一不行的是自律。,0.15,0.11,0.0,0.08,0.76,0.0
刚刚自己做了个超辣火锅，吃到流眼泪，但好爽！吃辣的感觉太好了，今晚睡得真香！,0.0,0.0,1.0,0.0,0.0,0.0
最近好像没什么特别的感觉，想做点疯狂的事来打破平凡，这种日子太死板了！,0.48,0.06,0.0,0.0,0.51,0.0
上班的日子太漫长，感觉每一秒都在被“任务”抽走能量。等放假时，准备放飞自我！,0.1,0.0,0.64,0.07,0.21,0.0
今天开了个会，头脑清醒了好多，觉得自己马上能做一个创业大亨。,0.0,0.0,0.82,0.12,0.06,0.0
我是不是太过懒散了？每次都拖到最后一秒才开始处理工作，这样真的好吗？,0.49,0.0,0.0,0.13,0.51,0.2
今天跑步很爽，但就是觉得不够刺激，想换个地方去跑去！希望有更极限的地方等着我。,0.0,0.0,0.88,0.0,0.08,0.0
