posts,angry,fear,happy,neutral,sad,surprise
产后的日子真是超忙碌，时不时想把自己丢进个小角落休息一下。小宝贝每天都是小小挑战，但看着她笑，所有疲惫都消失了。,0.14,0.0,0.48,0.0,0.53,0.0
怀孕期间最怕的就是那些看似“没事”的小毛病，一点点的不适就能让我紧张。今天医生说一切正常，松了一口气，心情瞬间好很多。,0.0,0.2,0.68,0.08,0.09,0.0
每天都在忙着照顾宝贝，偶尔能偷空给自己做点儿小吃，觉得人生真的不容易，但每一次她的小笑容都让我觉得一切都值得。,0.0,0.0,1.0,0.0,0.0,0.0
最近一直在给宝贝准备小衣服，看到那些可爱的婴儿衣物，心里满是幸福。虽然钱包有点瘪，但每次买这些东西都觉得很值得。,0.0,0.0,1.0,0.0,0.0,0.0
今天去产检，看到宝宝的心跳声，心里满满的感动。每次这种小小的进展都让我更加期待和她见面的那一刻。,0.0,0.0,0.98,0.0,0.0,0.0
刚刚和老公讨论了一下宝宝名字，突然觉得这件事有点沉重，每个字背后都是父母的期待。希望她能拥有一个美好的未来。,0.06,0.0,0.61,0.0,0.21,0.0
今天和朋友们吃饭，感觉自己变得越来越少言语了，可能是习惯了带娃的生活吧。突然有点想念以前无忧无虑的日子。,0.07,0.0,0.0,0.0,0.95,0.0
最近发现我越来越爱走步了，尤其是每晚和老公一起散步的时候，虽然肚子大得快要顶到地面，但依旧感受到了一点点自由。,0.0,0.0,1.0,0.0,0.0,0.0
去年这一时刻我还在纠结工作和生活的平衡，今天看看自己的小宝贝，才意识到什么是生活的真正意义。妈妈这条路，走得很累，但也很充实。,0.0,0.0,0.89,0.0,0.12,0.0
宝宝从今天开始学会抓东西了，虽然还不太稳，但看着她的小手笨拙地抓住我，心里满是柔软。是时候该给她准备玩具了。,0.0,0.0,0.94,0.0,0.12,0.0
跟老公讨论了今天的产检结果，虽然医生说一切都很正常，但我还是很担心。做妈妈就是这样，总是害怕错过什么重要的信号。,0.0,0.43,0.0,0.08,0.57,0.0
突然发现自己变得越来越不耐烦了，尤其是每天要给宝宝换尿布的时候。真是个体力活，但看她开心地笑着，又觉得一切都值得。,0.05,0.0,0.96,0.0,0.12,0.0
刚刚尝试自己做了个简单的晚餐，虽然做得不太好，但至少给自己一个小小的奖励。偶尔自己动手做点儿美食，也能给生活添点乐趣。,0.0,0.0,1.0,0.06,0.08,0.0
生活总是这么忙碌，今天和朋友们一起去看电影，完全放松了自己一会儿。虽然只是一部普通的电影，但总算有了片刻的喘息。,0.0,0.0,0.91,0.0,0.14,0.0
今天尝试了外面传说中的超好吃的蛋糕，果然名不虚传！有时候生活就需要这种小确幸，尤其是孩子睡着了，能有片刻的自己时光。,0.0,0.0,1.0,0.0,0.0,0.0
每次看着宝宝睡觉，才知道作为母亲的意义是什么。这个小生命从我肚子里走出来，带给我无限的爱和力量，心里超感动。,0.0,0.0,1.0,0.0,0.0,0.0
最近真的有点疲倦，感觉一整天都在做事情，连看个电视剧的时间都没有。今天终于有时间躺在沙发上，放空自己，感觉整个人都活了。,0.0,0.0,0.71,0.1,0.3,0.0
看着宝宝慢慢成长，每天都会有新的小变化。今天她学会了发出更多的声音，真的太可爱了，心情瞬间变得超级好。,0.12,0.0,1.0,0.0,0.0,0.0
终于可以给自己找点时间做个小整理了。每天忙碌照顾宝贝，连自己都快被丢在一边了。今天打算整理一下房间，让一切都变得更舒适。,0.0,0.0,0.83,0.07,0.21,0.0
今天看到一对老夫妻牵手走在街上，突然觉得，自己以后也要和老公一起走到老。生活不只是眼前的忙碌，还有和爱的人一起度过的点滴。,0.0,0.0,1.0,0.0,0.0,0.0
最近的每一天都过得很充实，带娃、做饭、逛街、聚会，感觉时间过得飞快。忙碌的生活里其实充满了许多快乐的时光。,0.0,0.0,1.0,0.0,0.0,0.0
今天又是一天的满满任务，带宝宝，做家务，偶尔偷空吃点零食。虽然累，但想到明天可以休息一下，心里就觉得一切都值得。,0.0,0.0,1.0,0.0,0.0,0.0
每天带着宝宝去散步，路边的花花草草都变得特别美好。生活中的小细节，往往是最值得珍惜的部分。,0.0,0.0,0.91,0.11,0.0,0.0
终于做完了自己想做的事！这些小小的成就感，让我觉得自己的生活有了更多意义。带娃不容易，但也充满了乐趣。,0.0,0.0,1.0,0.0,0.0,0.0
