posts,angry,fear,happy,neutral,sad,surprise
今天真的挑战了极限！一个小时跑步结束后，直接去打篮球，打到我快喘不过气😂。运动真的不可以停，今天完全燃烧了！,0.0,0.0,0.88,0.0,0.0,0.1
昨天才跟朋友玩了个疯狂的游戏，今天我还在笑，感觉肚子都笑痛了😂！我就是喜欢这种高能量的生活！,0.0,0.0,1.0,0.0,0.0,0.08
你们的热情我收到了！一到新城市我就开始跟人聊，热情的导游给我推荐了超好吃的餐厅！生活就得这么冒险！,0.0,0.0,1.0,0.0,0.0,0.0
今天终于挑战了全新的极限运动！漂移板！没想到我还挺能玩的！下次一定要带朋友来，一起嗨！,0.0,0.0,0.96,0.0,0.0,0.08
一大早跑了5公里，中途没停，直接把早餐吃掉的爽！对，没错，我就是这么自信，运动起来连吃饭都不怕！,0.0,0.0,0.89,0.0,0.0,0.15
今天真的好刺激，开车去郊外兜风，风吹着脸，根本不想停！大自然就是这么好，完全放松身心！,0.0,0.0,1.0,0.0,0.0,0.0
下午3点钟，一不小心做了个决定，直接去跳伞了！超刺激！这种人生，不就得活在当下吗？,0.0,0.0,0.63,0.0,0.0,0.34
昨晚突发奇想，带着小伙伴们去KTV嗨歌！我可以一整夜不累，唱到嗓子冒烟！你们也来呀！,0.0,0.0,0.78,0.07,0.0,0.14
感觉今天又变强了！今天从4楼跑到1楼，毫不费劲！原来体能提升就是这么简单，大家一起运动吧！,0.0,0.0,0.94,0.0,0.0,0.11
今天坐高铁去一个新的城市，窗口的风景特别美，旅途中的每一秒都在燃烧着我！谁不爱自由呢？,0.0,0.0,1.0,0.0,0.0,0.0
试了一次攀岩，太刺激了！越爬越兴奋，感觉自己可以爬到月球了！下次要挑战更高的地方！,0.0,0.0,0.98,0.0,0.0,0.0
看着天气好，直接拉着朋友去骑单车！骑了20公里，途中不止一次摔倒😂，但笑着继续骑！今天过得太爽！,0.0,0.0,1.0,0.0,0.0,0.0
今天的早餐是我自己做的！完全没有任何经验，但做出来的味道竟然好极了！下次再试试更复杂的食谱！,0.0,0.0,0.7,0.0,0.0,0.35
昨晚跟朋友们一起玩了桌游，笑到肚子疼！永远无法停止这种快乐！#幸福时光#,0.0,0.0,1.0,0.0,0.06,0.0
今天冲进了一个新的城市，直接在街头找美食，发现了好吃的隐藏餐厅！探索的乐趣太棒了！,0.0,0.0,1.0,0.0,0.0,0.05
我的生活有点疯狂，但也完全充实！今天从早到晚都在走路，吃了大餐，做了疯狂的事情，今晚一定能好好睡一觉！,0.0,0.0,1.0,0.0,0.0,0.0
今天的挑战是快速吃完三碗拉面，成功了！自己都不敢相信，居然能这么快！真是运动员般的速度！,0.0,0.05,0.63,0.0,0.0,0.48
今天遇到个超会玩的大叔！一起玩跳绳比赛，我直接被打败了！真的是要努力锻炼了！,0.06,0.0,0.88,0.0,0.0,0.12
刚做完热身运动，准备去打篮球，今天的目标是突破自己的极限！谁跟我一起燃烧卡路里！,0.07,0.0,0.68,0.0,0.0,0.1
今天突然决定去挑战蹦极！结果飞了起来！最疯狂的一次冒险，超爽的！,0.0,0.0,0.92,0.0,0.0,0.17
又一次提前冲进了地铁，挤到站台快不行了，但感觉生活就是这么快节奏，根本停不下来！,0.44,0.0,0.14,0.0,0.47,0.16
去做了极限速滑，居然一下子就上手了！看来我真是天生爱刺激！,0.0,0.0,0.54,0.0,0.0,0.51
今天和朋友们打了马球，一路上各种笑料，感觉自己像个小学生，真的是太快乐了！,0.0,0.0,1.0,0.0,0.0,0.0
下午去海边冲浪，虽然只学了几分钟，但也被海浪给征服了！下次还要去征服大海！,0.0,0.0,1.0,0.0,0.0,0.0
上次去玩摩托艇，现在居然能轻松甩掉对方的船！这感觉真是——自由！,0.0,0.0,0.56,0.0,0.0,0.56
今天的任务是击败自己！健身房挑战极限，不要问我为什么，不知道就是想做最棒的自己！,0.0,0.0,0.95,0.0,0.0,0.0
今天吃了道地的重庆火锅，辣得我直接冲出店外！不过也超爽的！热辣辣的生活才对！,0.0,0.0,1.0,0.0,0.0,0.05
今天跑步的时候看到很多风景，突然心情变好了！运动真的能让人放松心情，爱运动！,0.0,0.0,1.0,0.0,0.0,0.0
玩了一天卡丁车，虽然车速不快，但我就是喜欢挑战自己，今天的激情过足了！,0.0,0.0,1.0,0.0,0.0,0.0
今天完成了一项挑战——打破自己最大的恐惧！居然在悬崖上拍了个自拍！太爽了！,0.0,0.0,0.71,0.0,0.0,0.28
今天带朋友去参加了快闪活动，现场气氛超嗨！完全把生活当作派对过，谁不喜欢这样的感觉！,0.07,0.0,0.95,0.06,0.0,0.15
下午决定不去打工，直接去爬山，登顶的感觉实在是太爽了！再也不想下来了！,0.0,0.0,0.77,0.0,0.14,0.05
今天跟朋友们约了去游泳，第一次下水就成了游泳池的主角！不怕挑战，生活才有意思！,0.0,0.0,0.99,0.0,0.0,0.0
突然间去滑雪了，几秒钟就爱上了！速度和自由的感觉，我简直停不下来！,0.0,0.0,0.86,0.0,0.0,0.13
昨天晚上吃了点宵夜，今天完全没食欲，给自己减肥加个动力！生活要有节制！,0.1,0.0,0.69,0.05,0.24,0.0
今天进了个新的健身房，感觉自己能干很多事情！挑战极限就是要做就要玩！,0.0,0.0,0.99,0.0,0.0,0.0
今天去打篮球，四场下来我差点没力气了，但还想再来！运动成瘾啊！,0.24,0.0,0.47,0.0,0.33,0.0
试了新的极限运动——蹦极，结果从上面直接飞了下去，感觉像自由落体！真的是最爽的一刻！,0.0,0.0,0.88,0.0,0.0,0.19
晚上跟朋友一起去吃夜市，真的是随便一走就是一大堆惊喜！感恩这座城市的夜生活！,0.0,0.0,1.0,0.0,0.0,0.0
今天去溜冰，摔了三次，但还是比谁都快！没啥大不了，继续突破自己！,0.09,0.05,0.74,0.0,0.14,0.0
突然决定去一个不认识的地方旅行，完全没有计划，但那种自由的感觉实在太棒了！,0.0,0.0,1.0,0.0,0.0,0.0
今天和朋友们一起去了赛车场，飙车的感觉真的是刺激！下次一定要自己也开一圈！,0.0,0.0,1.0,0.06,0.0,0.0
今天陪妈妈一起去逛街，感觉她的笑容比所有的购物都更有意义！,0.0,0.0,1.0,0.0,0.0,0.0
今天简直是一场马拉松！跑步、打球、溜冰一个不落，体力比以前更强了！,0.0,0.0,0.87,0.0,0.0,0.15
今天去看了一场很精彩的拳击赛，看着对手拼搏，突然也有了不服输的劲头！,0.0,0.0,1.0,0.0,0.0,0.0
今天我用跑步的速度去追公交，居然赶上了！果然，行动才是最快的解决办法！,0.0,0.0,0.46,0.0,0.0,0.62
今天遇到一个特别幽默的公交司机，笑点特别低，我直接笑出眼泪，太有意思了！,0.0,0.0,0.86,0.06,0.0,0.13
生活就是要在动中找到乐趣！今天和朋友一起去挑战了攀岩，感觉超级有成就感！,0.0,0.0,1.0,0.0,0.0,0.0
今天的挑战是徒步旅行，虽然有点累，但到达目的地那一刻一切都值得了！,0.0,0.0,1.0,0.0,0.0,0.0
今天跑了十公里，居然轻松完成！生活就是不停地超越自己，我太爱运动了！,0.0,0.0,0.81,0.0,0.0,0.32
