posts,angry,fear,happy,neutral,sad,surprise
哎，怎么说呢，做博主真的有太多意外，明明已经敲了合作，结果到现在还没结款，真是服了😂这就是咱们的生活呀，跟平台斗智斗勇！,0.38,0.0,0.5,0.06,0.0,0.13
终于做完一堆工作，感觉自己差点崩溃。真的是，拖延症真的是我的灵魂伴侣，不过再怎么拖，任务终究得做完，嘿嘿。,0.0,0.0,0.86,0.0,0.2,0.0
过了年才发现，自己的副业居然破万了！这个月赚得有点惊喜，看来接下来的月份得更努力才行💰。,0.0,0.0,0.73,0.0,0.0,0.33
又开始接广告了，感觉自己成了广告机器。虽然有点累，但看到广告带来的收入，也只能说“好活，接着做！”,0.0,0.0,0.9,0.0,0.1,0.0
今天又在外面“放飞自我”逛了一圈，偶尔这么放松下，心情瞬间大好，谁说做博主就得一直拼命工作呢，偶尔给自己点奖励也好！,0.0,0.0,1.0,0.0,0.0,0.0
最近小红薯真是搞事情，我这个博主也算是“躺平”了，平台限流，我的数据跌到谷底。不过，还是得感谢老铁们的支持，挣点零花钱。,0.31,0.0,0.3,0.12,0.31,0.05
说真的，做博主真的不容易，工作时长堪比加班，偶尔看自己辛苦换来的结果，心里那份骄傲也就来了。,0.0,0.0,0.96,0.0,0.1,0.0
每次有合作进账，心里都在想“终于赚到钱了！”。不过转眼又发现，下一笔又得等好久才能到账，生活真是这样，永远都没那么轻松。,0.08,0.0,0.36,0.0,0.59,0.08
又是忙碌的一天，家里的Wi-Fi和我的工作状态一样，总是拖拖拉拉。加上快递一直没到，心情就更低落了。,0.27,0.0,0.0,0.0,0.8,0.0
今天本来想拍个视频，结果搞到最后才发现光线不对，手忙脚乱的一通操作，差点没把自己搞崩溃。毕竟，生活中的意外才是最真实的。,0.1,0.05,0.2,0.05,0.42,0.19
今晚自带“深夜情绪”模式，边看电视边刷购物车，突然想买点新的衣服，结果又给自己种草了好多，明天还得忍住不去下单，真的是控制不住自己。,0.35,0.0,0.0,0.0,0.69,0.0
怎么说呢，这种日子一边忙工作，一边玩得开心，真的是压力和放松并存。每次疲惫到想放弃时，看到自己辛勤付出的成果，才觉得一切都值。,0.0,0.0,1.0,0.0,0.0,0.0
今天的工作让我直接崩溃，真想跑去咖啡馆喝一杯，放松放松。但先解决眼前的事，还是最重要的。,0.3,0.1,0.0,0.05,0.7,0.0
最近我的“作死式拖延”已经到了极限，前几天答应朋友去见面，结果又因为工作没去成。真心希望自己能早点把工作和社交都平衡好。,0.21,0.0,0.35,0.06,0.47,0.0
从“工作狂”到“拖延达人”的转变，好像就在这几个月。每次有项目要做，就不断推迟，再拖，拖到爆炸。能不能再认真点，自己都不清楚了。,0.27,0.18,0.0,0.17,0.54,0.0
最近对一切都开始不感兴趣，尤其是手机上的工作邮件。简直就是看了就想扔掉，怎么会这样，之前可是能接下来几个月的合作呢。,0.48,0.06,0.0,0.0,0.41,0.13
今天给自己放了个假，玩了一整天，完全是自我放纵。不过，看着成果，还是蛮开心的，谁说放松一下不好？,0.0,0.0,0.95,0.0,0.07,0.0
哎，今天终于结束了满满的忙碌，结果发现一堆工作又堆了起来。总觉得时间不够用，真的希望能有24小时完全属于自己的时光。,0.14,0.0,0.51,0.0,0.59,0.0
突然发现，做博主的最大挑战就是“限流”，不过，感谢大家的支持，我还得继续干下去。不管结果如何，得乐观面对！,0.0,0.0,0.89,0.0,0.0,0.0
每次觉得自己快要坚持不住了，想给自己放个假，结果却一度被工作和任务压得喘不过气。看着手机屏幕上的提醒，我又一次决定熬过去。,0.1,0.0,0.0,0.07,0.81,0.0
你知道做博主的最大挑战是什么吗？不是压力，而是每天都得努力保持自己的“状态”。无论今天的任务多繁重，情绪都得好好控制，才能继续向前。,0.0,0.0,0.64,0.25,0.0,0.0
今天的工作有点累了，真希望能有个假期给自己充充电。不过，想到下个月又有一大堆项目等着，我还是决定先休息一会儿。,0.07,0.0,0.55,0.18,0.5,0.0
今天拍了好多内容，光是想着后期的剪辑就有点崩溃。没有一个人能理解这种完全丧失生活乐趣的时刻。,0.27,0.09,0.0,0.0,0.65,0.0
最近每天都充满了焦虑，工作的任务一波接一波，想着前景却有些迷茫。不过，我知道，只有继续努力，才可能看到更好的结果。,0.0,0.0,0.56,0.0,0.33,0.0
