posts,angry,fear,happy,neutral,sad,surprise
昨天抢票简直疯了，结果我妈抽到我老公的限定卡！这是什么运气？妈咪的超能力都快赶上我了！#幸运女神#,0.0,0.06,0.58,0.0,0.0,0.44
今天买了个限量版杯子，居然没有我想要的周边！哎，联想，你是不是该考虑一下我呢？#限量购买失败#,0.27,0.0,0.0,0.0,0.53,0.38
发现买东西不开心也不怪我，咋说呢，总是买了又后悔。今天开始要学会不再盲目购物！#购物反思#,0.1,0.06,0.6,0.09,0.28,0.0
刚好错过了周杰伦长沙演唱会的摩天轮票，五块钱就能坐一圈，真是亏大了！#长沙演唱会#,0.31,0.0,0.0,0.09,0.53,0.13
现在才发现，酒酿冰奶酪这个东西，真是越吃越上瘾！下次还要点个双份，干脆坐小朋友那桌！#美食爱好者#,0.0,0.0,0.72,0.08,0.0,0.27
拼豆再次来袭！突然想起以前玩拼豆的日子，做一个超可爱的图案，瞬间回忆满满！#童年回忆#,0.0,0.0,0.92,0.0,0.05,0.1
看到我妈看《繁花》时笑成这样，简直是我生活中的搞笑担当！锅司机？我妈和电视剧的脑回路真不行！#家庭笑话#,0.23,0.1,0.53,0.06,0.1,0.28
突然开始理解“情绪价值”了！有些人混得好就是会为别人提供情绪价值，不一定要能力强，态度很重要！#职场观察#,0.14,0.0,0.56,0.17,0.15,0.13
今天被朋友拉去健身，虽然累得半死，但每次挑战自己都能超越前一天的自己！#健身日常#,0.0,0.0,0.92,0.0,0.0,0.08
以前吃不起五星酒店，现在开始随便住，才发现，赚钱还是有那么点意思的！#生活变好#,0.0,0.0,0.93,0.0,0.0,0.19
想开车去远方，遇见一个未知的城市，反正我就是喜欢随心所欲的生活！#即兴旅行#,0.0,0.0,0.91,0.08,0.0,0.1
对于“内娱有杨家将”，看了冯小刚的片子，觉得还是很多艺人专注自家戏更好！#娱乐圈吐槽#,0.19,0.0,0.15,0.4,0.24,0.09
这次打卡新开的餐厅，结果有点失望，不过可以忍，人生就这样，总是有惊喜也有意外！#美食探索#,0.0,0.1,0.51,0.12,0.36,0.07
周杰伦的长沙演唱会，我竟然睡过头错过了！真的是悔不当初，居然还在高铁上闭眼！#粉丝遗憾#,0.09,0.06,0.0,0.0,0.67,0.4
在飞驰的路上，突然看到一辆迈凯伦追尾丰田，我只想说：外地车果然最爱看热闹！#车主心情#,0.09,0.0,0.59,0.11,0.0,0.21
又跟朋友一起打篮球了，虽然打得稀烂，但有伙伴一起就是好，乐趣就在其中！#篮球日常#,0.0,0.0,0.99,0.0,0.09,0.0
