posts,angry,fear,happy,neutral,sad,surprise
超喜欢这个活动！ 给我支持的画师投个票，麻尾就是我心中的最佳！🚀 #动漫嘉年华 #投票来啦,0.07,0.0,0.98,0.0,0.0,0.0
谁能告诉我，为什么平台总是在假期涨价！明明知道是爆款，为啥不做点什么反击措施？！#国庆酒店涨价 #价格飞涨,0.84,0.0,0.0,0.0,0.06,0.18
这新闻也能上热搜？ 谁能告诉我，这么辣的辣条能让人这么火？！#杰克辣条 #社交热搜,0.12,0.07,0.2,0.15,0.0,0.53
来个蛋仔派对交易，帮我拿全套！谁有小羊、兔子、牛之类的，咱俩换一下呗！😎 #交易集换 #蛋仔,0.24,0.06,0.56,0.24,0.0,0.1
又是次元大赏的季节，这次我给麻尾投票！一起让他登顶最受欢迎画师！🔥 #次元大赏 #支持麻尾,0.0,0.0,0.93,0.15,0.0,0.0
这才是最佳玩法！帮母校赢西瓜，我在活动里养瓜苗，爽到爆！谁来和我一起PK！ #我为母校赢西瓜 #校园活动,0.0,0.0,0.86,0.08,0.0,0.08
挑战开始！ 微博视界大会要来了，我推荐檀健次！一起让他获得“观众喜爱”吧！💥 #微光荣耀 #檀健次,0.0,0.0,0.85,0.18,0.0,0.0
给大家安利，檀健次的演技真的是爆棚！《猎罪图鉴》太给力，快来投票！🔥 #微光荣耀 #猎罪图鉴,0.0,0.07,0.77,0.05,0.0,0.09
这才是节日的气氛！五一国庆酒店涨价，理应反击啊！不然我们怎么过得去？#国庆涨价 #假期消费,0.48,0.0,0.16,0.15,0.1,0.17
我的年度总结：从吃吃喝喝到动画嘉年华，今年真的是又嗨又狂！来和我一起pick最喜欢的画手吧！#次元大赏 #年度总结,0.0,0.0,0.86,0.06,0.0,0.1
开始搞事情了！过节玩点不一样的，给我来个大大的支持！让我拿下五一活动的最高奖励！🏆 #五一特辑 #节日活动,0.06,0.0,0.89,0.1,0.0,0.0
这个活动玩的我嗨到爆！ 你也来投票，看看麻尾能不能再创纪录！🔥 #动漫嘉年华 #投票大战,0.08,0.0,0.69,0.14,0.0,0.19
看！杰克辣条都火到社会新闻了，这辣味够劲爆，感觉比任何新闻都香！🔥 #辣条热搜 #搞笑新闻,0.09,0.14,0.54,0.13,0.0,0.27
有趣的交易活动！蛋仔派对的小羊、兔子全套有谁能给我换一下？不换没法活了！😂 #蛋仔派对 #交易时间,0.15,0.08,0.43,0.2,0.12,0.16
大大大推荐！檀健次在《猎罪图鉴》里的表现简直炸裂！我推荐他！💣 #影视推荐 #檀健次,0.06,0.06,0.68,0.12,0.0,0.17
每次看到热门活动都特别兴奋！这样的平台真的是可以玩到停不下来！#微光荣耀 #投票吧,0.0,0.0,0.86,0.0,0.0,0.11
又是一个让人疯狂的活动，好像每个假期都有这些坑钱的活动？但就喜欢参与！💸 #假期活动 #购买狂欢,0.09,0.05,0.75,0.05,0.0,0.17
我要开始疯狂刷了，看看到底能不能成为五一活动的最大赢家！#小长假 #活动争霸,0.06,0.0,0.66,0.13,0.0,0.12
你们觉得，这次票选能否给麻尾拿下冠军？我已经准备好全力支持！#次元大赏 #麻尾,0.0,0.0,0.67,0.25,0.0,0.11
这个活动真的是我的节奏！一起来参与，争取五一假期的惊喜奖励！💥 #五一假期 #活动挑战,0.0,0.0,0.76,0.11,0.0,0.14
解锁了新玩法，这活动太有趣，真是边玩边赚！参加一下，谁不想要奖励呢？😆 #假期活动 #解锁新技能,0.0,0.0,0.78,0.05,0.0,0.12
看到这条新闻，我瞬间笑喷了。怎么会有这么奇葩的事情？！ #辣条热搜 #笑到停不下来,0.06,0.12,0.48,0.0,0.0,0.49
这次活动太激烈了！我已经在麻尾票选里不小心把自己投成了五星级粉丝！🌟 #动漫活动 #票选火热,0.0,0.0,0.81,0.1,0.0,0.06
这种情况每年都来，五一国庆期间的“宰客”现象完全没有改进！#假期涨价 #消费提醒,0.6,0.08,0.0,0.29,0.13,0.07
终于可以告诉大家，我成功加入了最高分段！这真的是一场超级战斗！💪 #活动拼搏 #努力加油,0.0,0.0,1.0,0.0,0.0,0.0
今天又解锁了一个成就！我是不是特别牛？无论在哪，我都能成为冠军！🏆 #自信满满 #拼搏精神,0.0,0.0,1.0,0.0,0.0,0.0
不愧是杰克辣条， 这次新闻是真的大！娱乐圈的辣条也能火起来，啥都能卖钱！😂 #辣条热搜 #娱乐圈,0.0,0.08,0.67,0.1,0.0,0.24
快点加入我吧！五一特惠，带上你的朋友一起参与！活动里大奖多多！🎉 #五一促销 #全员参与,0.0,0.0,0.66,0.28,0.0,0.07
终于知道，这次活动为什么如此火爆了！五一假期的奖励简直太多了！🔥 #活动狂欢 #奖励多多,0.0,0.0,0.62,0.0,0.0,0.38
我又加入了麻尾的投票，真的，谁能阻止我！全力支持！#动漫嘉年华 #麻尾,0.17,0.0,0.67,0.06,0.0,0.0
每年这个时候，酒店都变得让人头疼，为什么涨价就这么无奈呢？🤔 #五一涨价 #价格分析,0.37,0.09,0.0,0.29,0.31,0.09
**这种活动谁能顶得住？**我已经从五一的选项里拿下最高分了！🎯 #活动达人 #五一乐,0.06,0.0,0.83,0.0,0.0,0.08
哈哈，没想到吧，这辣条火了竟然是个社会现象，真是不知道该笑还是该哭！😂 #辣条社会学 #热搜爆,0.0,0.0,0.64,0.0,0.06,0.4
这几天五一活动的奖励让我激动不已，我能不能成为今年的超幸运儿呢？！🎉 #活动赢家 #奖励到手,0.0,0.0,0.91,0.0,0.0,0.07
继续来给我投票！ 麻尾的画手真的是无敌了，我继续推！🎨 #次元大赏 #麻尾永远支持,0.0,0.0,1.0,0.0,0.0,0.0
辣条居然都能上热搜，是我的错觉吗？这届网友的兴趣都好极了！#杰克辣条 #热搜,0.0,0.06,0.37,0.0,0.0,0.65
又开了新活动，五一的战斗已经开始了！奖励多多，大家赶快来参加吧！🎯 #五一活动 #奖励多,0.0,0.0,0.8,0.13,0.0,0.0
每年假期的涨价真是让人头疼，但又不得不面对！谁有好办法反击？💸 #五一涨价 #消费问题,0.68,0.08,0.0,0.06,0.2,0.06
推荐一下，今年五一活动超好玩，我已经成为最大赢家了！😂 #五一超赞 #活动达人,0.0,0.0,0.94,0.0,0.0,0.07
感觉自己越来越有成为活动大咖的潜力了，谁说我不能在这种战斗中胜利呢？⚔️ #活动达人 #挑战,0.0,0.06,0.85,0.0,0.0,0.1
看看这个，每年五一的假期酒店都是这样，不知道为什么！#涨价分析 #假期囧,0.21,0.08,0.09,0.19,0.2,0.4
我已经准备好迎接每一场挑战，看我怎么成功从五一活动中拿大奖！🎉 #五一挑战 #大奖得主,0.0,0.05,0.93,0.0,0.0,0.0
快来和我一起投票！ 麻尾真的值得！我的支持永不止步！🎨 #次元大赏 #麻尾支持,0.0,0.0,1.0,0.0,0.0,0.0
这种时刻，五一活动充满激情，但没有搞头我不参与！大大小小的奖品等着你！💥 #活动狂潮 #奖励多,0.12,0.06,0.74,0.0,0.0,0.08
大家快来加入我，只要参与就能赢大奖！这个活动我简直不想错过！🎯 #五一奖品 #激烈竞争,0.0,0.0,0.78,0.05,0.0,0.08
五一这波活动，真的是赚到了一大波积分，不参加简直对不起自己！#活动赢家 #五一盛典,0.17,0.0,0.58,0.05,0.17,0.1
不管是哪个活动，我就是要最顶尖的奖励！让我们一起冲击最高分！🔥 #活动拼搏 #最高奖励,0.0,0.0,0.83,0.09,0.0,0.0
随时随地都能找到新的热点活动，今天就搞定了五一活动的第一名！🎯 #五一赢家 #第一名,0.0,0.0,0.73,0.16,0.0,0.11
每年的这个时刻，我就开始疯狂玩活动了，想要什么奖都得拼！#活动挑战 #五一狂欢,0.0,0.0,0.77,0.12,0.0,0.07
继续投麻尾，我就是要看到他成为最受欢迎的画师！#次元大赏 #全力支持,0.0,0.0,0.96,0.05,0.0,0.0
