posts,angry,fear,happy,neutral,sad,surprise
最近想了想，自己是不是太爱幻想了？可是追求完美的自己，才不会轻易放弃一场比赛、一段感情，或者一份努力。💪,0.0,0.0,0.44,0.12,0.33,0.13
不明白为什么生活总是这样，一会儿多点激情，一会儿就变得没意思。可能我就喜欢这种刺激和不确定性吧！🎢,0.13,0.0,0.33,0.14,0.36,0.13
刚才打电话给朋友，结果又聊了两小时，完全没有道理，感觉自己越来越喜欢这种放空的状态，哈哈。📞,0.0,0.0,0.99,0.0,0.0,0.07
今天迷上了新的剧集，看得我眼都直了，没想到追星也可以这么令人上头，想等下集更新！📺,0.0,0.0,0.82,0.0,0.0,0.14
一天结束后，自己最喜欢的事就是躺下看看手机，随便刷刷，感叹一下生活，真的是种乐趣。📱,0.0,0.0,0.94,0.06,0.0,0.09
每次碰到困难就想放弃，但又感觉自己总能找到办法撑过去，虽然现在累得不行，但这种拼劲谁能懂？🔥,0.0,0.06,0.34,0.0,0.57,0.0
终于明白什么叫“心态决定一切”，尽管工作压得我喘不过气，但还是能找到乐趣。做自己喜欢的事，才能更好过日子。💼,0.0,0.0,0.97,0.0,0.0,0.0
今天遇到一个问题，差点就放弃了，但想了想，试试再多努力一点，结果居然找到了意外的解决办法！成就感爆棚！✨,0.0,0.0,0.87,0.0,0.0,0.28
知道自己不适合做某些事，但还是会想去挑战一番，这种勇气来自对自己的信任。不管结果如何，我至少尝试了！🎯,0.0,0.0,0.92,0.0,0.0,0.0
今天终于给自己安排了一场小小的冒险，虽然很简单，但心情就是这么好，做自己喜欢的事就是爽！🌟,0.0,0.0,1.0,0.0,0.0,0.0
最近好像越来越喜欢自我独立了，虽然有时候会觉得孤单，但至少自己不再被任何事情束缚。🎧,0.0,0.0,0.81,0.0,0.18,0.0
一起去看比赛，大家都疯狂为队员加油，我也被这股能量带动了，想起当年我也曾是那个拼劲十足的年轻人！⚡,0.0,0.0,1.0,0.0,0.0,0.0
今天心情特别奇怪，感觉生活不如预期，但又在某个小瞬间发现一份喜悦，这就是生活吧，总是有起伏！🌊,0.11,0.08,0.62,0.0,0.07,0.29
最近好喜欢这个小团体的氛围，每天都能互相鼓励，一起做事情，感觉自己越来越充实，越来越有动力！🎤,0.1,0.0,1.0,0.0,0.0,0.0
我怎么会喜欢吃这种辣条？明明知道不健康，但还是忍不住，每次都停不下来！🍜,0.27,0.0,0.15,0.0,0.31,0.34
刚刚和朋友一起讨论未来的目标，虽然大家都有不同的想法，但那种共同奋斗的感觉让人充满力量。🌍,0.09,0.0,0.98,0.0,0.0,0.0
又发现自己完全不懂某些东西，特别是那些复杂的术语，但反正我也不急，生活中还有很多能让我学的事！📚,0.11,0.09,0.3,0.12,0.36,0.13
今天觉得自己特别冲动，做事很快决断，但有时候，冲动也是一种生活的调味料。💥,0.13,0.11,0.06,0.22,0.59,0.0
刚才被老板批评了一下，虽然心里有点不爽，但想到自己能从中学到什么，还是觉得自己挺有耐心的。🛠️,0.07,0.0,0.87,0.0,0.12,0.0
终于明白了一个道理，工作不一定得全力以赴，但做自己喜欢的事绝对要竭尽全力。🎨,0.0,0.0,0.77,0.1,0.0,0.05
今天不小心和一个朋友争执了一下，但最后发现自己其实并不在意，生活就是这样，不需要太多负担。✌️,0.0,0.0,0.76,0.0,0.21,0.1
虽然有时候做的决定不一定对，但回头看，还是觉得这条路走得挺有意思的。至少，我活得很真实。🎬,0.0,0.0,0.96,0.0,0.0,0.0
想了想，生活其实很简单，尽管会遇到很多问题，但每次解决后，都会感觉有种意外的满足。🛋️,0.0,0.0,0.84,0.0,0.0,0.11
真的很想再买个新手机，但手头有点紧，可能得再忍一忍，先用旧的凑合吧！📱,0.46,0.0,0.05,0.06,0.71,0.0
看比赛时，觉得时间过得特别快，每一分每一秒都充满了紧张感，太刺激了！🏆,0.0,0.0,0.9,0.06,0.0,0.08
