posts,angry,fear,happy,neutral,sad,surprise
看到这段视频，我才真的明白“有些人注定是光芒四射的”。[name]棣这次的表现真是让我对他有了全新的认知，原来温暖真能让人心动得这么直接！他的每个小细节都充满了力量，真心喜欢他的一切。#梨子_shine,0.0,0.0,0.99,0.0,0.0,0.07
刚刚回看了《五十公里桃花坞》的新集，棣棣那一瞬间的笑容又让我心动！他在节目里好自然，完全不做作，看到他的时候，总有种“这就是我喜欢的人”的感觉。#棣棣真好 #五十公里桃花坞,0.0,0.0,0.96,0.0,0.0,0.0
这几天心情不好，翻了一下过去看过的剧。不得不说，《苍兰诀》里的东方青苍真的是我心中的白月光，不管时光如何流转，他总在我心中不变。真是喜欢他的每一面！#苍兰诀 #东方青苍,0.0,0.0,1.0,0.0,0.0,0.06
又是一次小小的幸福时光，和朋友们去吃饭，分享着彼此的小秘密。虽然今天的菜稍微有点辣，但感觉整个世界都因为这顿饭变得温暖了。#生活点滴 #美食时光,0.09,0.0,0.95,0.0,0.0,0.0
最近真是天天忙到不行，午休时间常常在想，什么时候才能真正放松一下呢？好想出去走走，换个心情，放空自己。#工作压力 #放松时光,0.12,0.0,0.36,0.13,0.43,0.0
今天的天气简直太好，阳光正好，心情也是超好的！走在街头，脚步轻盈，突然觉得生活其实很美好，只要心态对了。#晴空万里 #生活感悟,0.05,0.0,1.0,0.0,0.0,0.0
写了好久的报告终于交上去，突然觉得整个人都轻松了！忙碌真的让时间过得飞快，但偶尔停下来，也能享受一下自己努力后的成果。#工作完成 #轻松一刻,0.08,0.0,1.0,0.0,0.0,0.0
今天和妈妈一起去市场，买了好多新鲜的水果。走在路上，看着她开心的笑容，心里突然觉得，日子就是这么简单，简单到让人心安。#家庭时光 #亲情,0.0,0.06,0.95,0.0,0.0,0.07
最近总是被琐事困扰，忙碌的生活让我有些迷失自己。但今天突然觉得，生活其实没那么复杂，放下那些不必要的压力，自己可以过得很自在。#生活思考 #轻松自在,0.07,0.0,0.86,0.07,0.0,0.07
突然有种感动，今天看到路边的一对老夫妻手牵手走过，那种简单却深刻的感情，让我不禁想起自己也希望能过得那样安稳。#爱情 #生活感悟,0.0,0.09,0.86,0.0,0.07,0.06
