posts,angry,fear,happy,neutral,sad,surprise
最近每天都在挑战自己的极限：做了三顿饭，解决了五个任务，还在想怎么放松，结果一晃就到了晚上，累到死。周五我果然不是人！😵,0.27,0.06,0.07,0.0,0.42,0.2
买了五袋土豆，结果一晚上自己吃了三袋，这也太好吃了吧！这种感觉就像是打开了新世界的大门，简直无法停下手！🍟,0.0,0.0,0.82,0.0,0.0,0.26
一直在等周六去探店，结果我居然今天就去逛了！买了一堆觉得“未来一定会用到”的东西，买完后才发现根本不需要！哈哈，好像又是我自己吧！💸,0.0,0.0,0.8,0.0,0.0,0.34
今日做了一项大决定：减肥！然而午餐吃了爆炒牛肉，晚餐是超大份火锅，减肥计划，我的老朋友，咱们下次再见！🍲,0.0,0.0,0.79,0.07,0.12,0.11
刚刚发现，等了几个月的东西终于来了！拆快递的那一刻，真的是幸福感爆棚！每次这个时候都感觉自己是小孩子，喜欢这个感觉。📦,0.0,0.0,1.0,0.0,0.0,0.08
最近看了很多剧，终于明白：男女主结婚后，还得有自己的独立生活！这才是真正的美满婚姻，靠的是相互的成长，而不是依赖！#恋爱智慧#,0.0,0.0,0.76,0.17,0.09,0.07
本来想着今天要认真休息，结果刚一打开游戏就掉进了“难关”里，没办法，最终还是丢下所有事，开启了“任务通关”模式！🎮,0.0,0.07,0.12,0.18,0.45,0.17
一天不加班，居然不习惯了，感叹现代生活真奇妙，每当自由和工作碰撞，总是让我感到无法真正放松！💼,0.12,0.07,0.41,0.0,0.13,0.38
今天脑袋发热，给自己买了好多想要的东西，回来才发现根本不需要这些！哈哈哈，真是太有趣了，每次都这样！#购物小疯子#,0.0,0.0,1.0,0.0,0.0,0.13
今天路上又遇到了那个“老司机”，一路上互相讨论人生，结果我真心觉得他懂我！这种小遇见，竟然让我一天都心情愉快。🚗,0.0,0.0,0.91,0.0,0.0,0.23
昨天玩了一个新的运动，刚开始以为自己根本行不通，结果最后竟然跑了个全程！看着镜子里的自己，心里真的特别爽！🏃‍♂️,0.0,0.0,0.9,0.0,0.0,0.25
每天都在“努力生活”的路上奔波，可是突然发现，心里的小快乐，真的是无价的！今天小小的幸福感从玩乐中找到了！💖,0.0,0.0,1.0,0.0,0.0,0.07
总有一种奇怪的心情：明明是一天的完美工作计划，但偏偏遇到一个突如其来的困难，瞬间让一切计划泡汤。🌀,0.21,0.17,0.0,0.09,0.37,0.28
最近生活中不断涌现新的挑战，虽然累，但是还挺过瘾的，想想自己每一步都走得扎实，心里别提有多满足！🔥,0.0,0.0,1.0,0.0,0.0,0.0
外面风大得吓人，忍不住想躲回家做个懒人，结果又被各种事情推着走。没办法，生活就是这样的“有点意思”！🌬️,0.26,0.23,0.0,0.0,0.45,0.09
今天终于决定让自己放个假，去逛街结果还是拿了好多东西，心里虽是开心，但钱包轻了不少😂，就是这没忍住的冲动！💳,0.0,0.0,0.85,0.0,0.11,0.11
老板发来的邮件说得明明白白，但我就是觉得有点迷茫。果然，是不是每个小任务背后都有让人发疯的挑战？,0.07,0.15,0.21,0.08,0.09,0.33
