posts,angry,fear,happy,neutral,sad,surprise
明天去玩了，提前定了好几个行程，肯定疯狂赶场，冲！,0.61,0.07,0.25,0.06,0.0,0.06
没有什么是几瓶冰啤酒和一顿烧烤解决不了的，当然，如果有更多的啤酒那就更好了！,0.0,0.0,0.76,0.25,0.1,0.0
“你这人也太直接了！”——我：嗯，我就是个很简单的人，直接解决问题才不浪费时间。,0.09,0.0,0.66,0.23,0.0,0.17
今天的挑战：把手机电量从1%救回到100%，10分钟不掉线，挑战成功！,0.0,0.08,0.85,0.21,0.0,0.0
其实我就是那种一看见挑战就想去试的类型。今天跟朋友赌了一场篮球，结果……我输了，不过我敢挑战！,0.15,0.0,0.48,0.16,0.1,0.07
真心觉得，人生就是要大口吃饭，大声笑，偶尔放肆一回，才够味儿！,0.0,0.0,0.99,0.0,0.0,0.0
当你对一个话题聊了一个小时，你会发现自己已经习惯了开头的每个笑点，开始换点新鲜的了。,0.0,0.0,0.73,0.32,0.08,0.0
真的吗？又有人说我很有趣？哈哈哈，今天又是成功的社交日！,0.07,0.0,0.95,0.0,0.0,0.13
一个人的时候：行！我带你们走遍这个世界！和朋友一起的时候：啊，不知道选去哪，真不想浪费时间。,0.2,0.0,0.39,0.0,0.35,0.0
每次跳进新环境，总想先找个适应的感觉，不知道是不是我太喜欢挑战自我了。,0.0,0.0,0.69,0.11,0.14,0.0
让人喜欢的方式：放开一点，随性一点。,0.0,0.0,0.73,0.3,0.0,0.0
开车的时候只想踩油门，其他的都不管，哈哈。哪怕走错路，也有乐趣！,0.0,0.0,1.0,0.0,0.0,0.0
今天去吃的自助餐，真心觉得人生要有点选择题，不然怎么知道自己想要什么？,0.08,0.0,0.16,0.07,0.62,0.24
比起做完某件事后坐着庆祝，倒不如赶紧做下一件！做完了才有劲儿！,0.15,0.0,0.81,0.1,0.05,0.0
知道自己适合什么，才是真正的强大！,0.0,0.0,0.86,0.15,0.0,0.0
生活太短，谁管明天有没有空！今天就要玩尽兴！,0.2,0.0,0.75,0.0,0.12,0.0
坐着不动，永远不可能赢，真心觉得生命就是要“行动”，才能有收获！,0.0,0.0,0.99,0.0,0.0,0.0
我的原则就是：没啥时间浪费，要做就做到底。,0.1,0.0,0.53,0.3,0.0,0.0
很多人说我太有活力，但我觉得自己只是懒得停下来罢了。,0.0,0.0,0.13,0.25,0.6,0.0
其实我一点不怕输，挑战带来的乐趣才是最重要的！,0.0,0.09,0.96,0.0,0.0,0.0
别看我总是很冷静，其实心里早在打算盘了。,0.11,0.0,0.0,0.35,0.37,0.15
只要别被约束，生活就会更好玩！,0.09,0.0,0.93,0.07,0.0,0.0
每次站在新起点，我就觉得自己准备好了，可以开始新一轮的冒险！,0.0,0.0,1.0,0.0,0.0,0.0
不喜欢拖延，做事就要趁热打铁！,0.23,0.0,0.74,0.12,0.0,0.0
选择什么？太麻烦了，走着瞧吧，反正我随时准备迎接变化！,0.62,0.05,0.13,0.11,0.13,0.05
外面风大，但总觉得只要自己走在前面就不怕！,0.0,0.3,0.46,0.0,0.17,0.1
看见那群死命拖拉的，真想过去给他们来个“加速”！,0.9,0.07,0.0,0.0,0.0,0.1
今天挑战自己，吃了三碗米饭，结果发现能量满满！,0.0,0.0,0.86,0.0,0.0,0.14
不管走多远，我知道心里那点火热的劲儿永远不会消失。,0.12,0.0,0.66,0.09,0.3,0.0
不开心了？那就去试试新鲜的，生活本来就是不停地折腾自己。,0.43,0.0,0.23,0.0,0.52,0.0
生活不必复杂，直接简单就好。,0.0,0.0,0.72,0.25,0.0,0.0
今天跑步时，脚步越来越快，突然觉得自己真的能飞起来！,0.0,0.0,0.87,0.0,0.0,0.1
听到别人说“我有点害怕”时，我的脑袋里第一反应是：挑战自己，征服恐惧！,0.0,0.44,0.43,0.14,0.0,0.16
假期来了，找个新的项目，怎么有趣怎么来！,0.0,0.0,1.0,0.0,0.0,0.0
每天都活在“刺激中”，才能真正过得充实！,0.0,0.0,0.92,0.09,0.0,0.0
我敢和任何人比个拼劲，敢赌敢拼，反正不怕翻车！,0.24,0.12,0.63,0.07,0.0,0.0
反正再累也得跑下去，带着无限动力！,0.0,0.0,0.96,0.0,0.0,0.0
今天做的决定，不关心他人的看法，只有我自己说了算！,0.41,0.0,0.16,0.18,0.25,0.12
不怕挑战，只怕自己不敢跳出舒适圈。,0.0,0.22,0.47,0.17,0.08,0.0
当别人告诉我“你肯定做不成”时，我的第一反应是“好，来试试”！,0.21,0.0,0.34,0.34,0.09,0.08
走到哪里都是人群中的焦点，人生就是要这么炫！,0.0,0.0,0.96,0.0,0.0,0.19
跟着直觉走，不必纠结，不论对错，结果不重要，过程有趣就好！,0.0,0.0,0.91,0.07,0.0,0.0
碰到问题？简单！不折腾就不出彩！,0.84,0.0,0.07,0.09,0.0,0.05
人生就得享受那些疯狂的瞬间。,0.0,0.0,0.69,0.13,0.0,0.0
没有了束缚，才是真正的自由！,0.0,0.0,0.73,0.19,0.0,0.0
还记得第一次体验滑板的感觉吗？完全无法停止，停下来反而没意思！,0.1,0.0,0.18,0.0,0.43,0.24
不相信命运，只相信自己的行动！,0.0,0.0,0.66,0.15,0.0,0.08
做事就像驾车，先踩油门再说！,0.61,0.0,0.09,0.21,0.11,0.0
还记得第一次把车开上高速，心里超激动，风的感觉就是不一样！,0.0,0.0,0.93,0.0,0.0,0.06
永远不允许自己停止前进，走到哪里就玩到哪里！,0.14,0.0,0.7,0.14,0.0,0.0
