posts,angry,fear,happy,neutral,sad,surprise
今天终于找到了新的衣服，试了好几次，才勉强穿得合身。明明只是想要一条简单的西裤，为什么这么难挑？反正又要退货了。👖,0.28,0.0,0.0,0.07,0.7,0.18
刚才看了几集《庆余年》，结果被剧透了部分剧情，心情低落。原本期待的感觉一下子没了，不知道是否还要继续追下去。📺,0.0,0.0,0.0,0.15,0.89,0.0
今早做了个煎蛋，意外好吃，配上了刚烤的面包，简单的早餐却带来了一整天的好心情。🍳🍞,0.0,0.0,0.99,0.0,0.0,0.06
今天去了校医院，本想着带学生证就能报销，结果各种繁琐要求，让我直接放弃了，真是浪费时间。还是外面的药店靠谱。💊,0.7,0.0,0.0,0.06,0.39,0.0
吃了晚饭后，和朋友一起散步到公园，突然发现夜晚的公园安静得很，偶尔有几只蝉叫，听着特别治愈。🌳,0.0,0.0,0.69,0.16,0.1,0.14
昨天加班到很晚，工作堆积如山。今天去找了一个能让我放松的地方，泡了个茶，感觉一下子轻松了许多。🍵,0.0,0.0,0.73,0.17,0.16,0.0
好久没做健身了，今天终于去了健身房。虽然只有一个小时，但那个疲惫感竟然让我有种被彻底释放的感觉。💪,0.0,0.0,0.84,0.0,0.09,0.21
今天去食堂吃了份新出的麻辣小龙虾，味道虽然不错，但那辣味吃到最后还是受不了了。果然，我的胃还是不太能接受辣。🦞,0.0,0.0,0.2,0.1,0.63,0.09
和朋友聊了会儿天，突然想起来好多以前的事，真的是岁月不饶人啊，感觉有些回忆永远都留在心底。💭,0.0,0.0,0.15,0.0,0.93,0.0
今天工作中被问到一个问题，我竟然一时答不上来，真的好尴尬。估计以后得加强自己在这方面的知识了。📚,0.14,0.18,0.0,0.13,0.39,0.39
看了一场电影，剧情不错，但也有点平淡，给人一种空洞感。尽管如此，还是值得一看的。🎬,0.0,0.0,0.64,0.29,0.24,0.0
今天试着做了个新菜，感觉自己有点厨艺天赋啊，做出来的味道居然出乎意料的好！可以多做几次！🍴,0.0,0.0,0.78,0.0,0.0,0.34
好像最近总是有种疲惫感，早上爬起来总觉得脑袋不清醒，感觉工作和生活的节奏有点让人透不过气。😩,0.19,0.0,0.0,0.07,0.73,0.0
今天去市场买了点新鲜的蔬菜，想着做个健康的沙拉，吃了感觉整个人都清爽了不少。🥗,0.0,0.0,0.93,0.08,0.09,0.0
跟朋友去了新开的咖啡馆，氛围超好，还带着点复古风格，喝了一杯拿铁，突然间就觉得生活变得温暖了很多。☕️,0.0,0.0,0.94,0.0,0.0,0.05
今天跑步的时候，突然想起来以前的很多事，偶尔回忆过去，也让我更清楚自己现在的方向。跑步也成了思考的时光。🏃‍♀️,0.0,0.0,0.63,0.08,0.34,0.1
跟同事去吃了火锅，辣得我真是快要放弃了，但又停不下来。真是喜欢这种挑战自己味觉的快感！🔥,0.0,0.0,1.0,0.0,0.0,0.07
今天去健身房做了一些拉伸练习，虽然是简单的动作，但做完后感觉自己身体变得更柔软了，真心很有成就感。🧘‍♀️,0.0,0.0,1.0,0.0,0.0,0.0
下午去看了一场展览，虽然不是特别懂艺术，但那些作品的美感真的让人震撼。总觉得自己应该多接触这种东西。🎨,0.0,0.0,0.81,0.09,0.0,0.11
听着自己喜欢的歌，突然有种特别想旅行的冲动。想去远方的海边，感受大海的力量和风的自由。🎶🌊,0.0,0.0,0.92,0.06,0.0,0.0
中午吃了自制的牛肉汉堡，味道不错，满足感十足。自己做饭果然最安心，明天再做一个不同的口味！🍔,0.0,0.0,1.0,0.06,0.0,0.0
今天去参加了朋友的生日派对，大家玩得很开心，吃了好多美食。最开心的是终于和老朋友们聊了聊，时光真好。🎉,0.07,0.0,1.0,0.0,0.0,0.0
下午去跑了几圈，原本以为自己会累，但反而越来越有动力，感觉身体状态恢复得很快。🚶‍♂️,0.0,0.0,0.88,0.08,0.13,0.0
今天做了一个简单的瑜伽放松练习，虽然时间不长，但身体感觉放松了很多，心情也变得更加平和。🧘‍♂️,0.0,0.0,0.69,0.32,0.1,0.0
