posts,angry,fear,happy,neutral,sad,surprise
#生日狂欢# 谁说生日不能大办？！今天就要嗨到爆！想要礼物的排队，生日的我可是最闪亮的星星✨🎉,0.0,0.0,0.9,0.0,0.0,0.12
你们看了那个新剧了吗？以为是甜宠剧结果竟然成了悬疑剧！我简直笑翻😂好剧不容错过！#甜甜的陷阱#,0.0,0.0,0.6,0.0,0.0,0.42
NCT的演唱会超疯狂！下次我一定要在现场！这次只能看直播，真的是太虐心了😢#NCT演唱会#,0.0,0.08,0.74,0.0,0.08,0.19
别再和我讨论是不是我搞事了，我真的只想吃顿好饭！！🍖#吃货心情#,0.64,0.08,0.17,0.09,0.23,0.0
一直觉得自己是个理智型的人，直到我在商场看见那双限量鞋...然后钱包空了😂谁能理解这种冲动的魅力？,0.16,0.0,0.18,0.0,0.43,0.13
#超甜生日祝福# 生日快乐！你是我的小太阳，照亮了我的每个日子，今天就要爆炸欢庆！🎂,0.0,0.0,1.0,0.0,0.0,0.0
最近去看了一场演出，演员简直太帅了！舞台上的他完全变了个人，帅得我差点忘了怎么呼吸😱#舞台魅力#,0.0,0.0,0.87,0.0,0.0,0.18
最近才意识到，追星就像投资，必须精准选股...才不会被“割韭菜” 😂#粉丝投资#,0.0,0.0,0.55,0.22,0.19,0.08
今年下班都想去度假，大家有推荐的好地方吗？这种心情就像被假期充满了力量💪#度假心情#,0.0,0.0,0.94,0.0,0.0,0.05
说好的今天做个宅男，结果一出门就遇到老朋友，话题不间断，回家的时候连裤子都快没了😂,0.37,0.0,0.0,0.0,0.65,0.18
路上看到一只猫，居然也和我一样怕大雨...现在突然觉得自己有点同类😂#猫咪的心情#,0.0,0.19,0.43,0.0,0.19,0.28
#暴风雨来临# 我好像变得越来越能理解那些小动物了，每次大雨我都想躲在家里💨,0.15,0.08,0.54,0.08,0.29,0.08
听说这个月流星雨超棒，今晚准备好一起去看？不过，别忘了带上零食和好心情！🌠,0.0,0.0,0.88,0.07,0.0,0.0
其实有时候觉得，自己根本不适合当“文艺青年”，我只是个追求乐趣的快乐人而已😂#快乐至上#,0.0,0.0,0.65,0.06,0.27,0.06
今天的我：顶着发型差点被风吹飞，但！心情绝对是最棒的！💨#随风而去#,0.0,0.0,1.0,0.0,0.0,0.0
一听到朋友说“你真的很有气质”，我第一反应是“是喝了多少咖啡”😂😂,0.0,0.0,0.66,0.15,0.0,0.27
别再说“你看起来很有艺术感”，每次听到我都觉得自己像画了个疯狂的草图😂#艺术青年#,0.0,0.0,0.76,0.18,0.0,0.14
这首歌给我的感觉太棒了，听了五十遍依然不够！大家也一定要试试，绝对耳朵要怀孕了🎧,0.0,0.0,0.96,0.0,0.0,0.0
假期要来啦！想出去玩一圈，带着心情和食欲走四方🍕#假期计划#,0.0,0.0,0.79,0.05,0.11,0.05
让我们一起疯狂庆祝那些小确幸！今天的我就是要快乐到不能自己💃🎉,0.0,0.0,1.0,0.0,0.0,0.0
#难以忘怀# 老友聚会真是太感人了，感觉像回到了青春的日子，时光果然是最珍贵的礼物⌛,0.0,0.0,1.0,0.0,0.0,0.11
我承认，我对买买买有瘾...这次又入了个新宝贝，真是太值了！🛒#购物狂欢#,0.0,0.0,0.98,0.0,0.0,0.08
NCT演唱会后不止是嗓子疼，心也在疼！什么时候能再见到我的偶像啊😢#偶像心疼#,0.0,0.11,0.0,0.0,1.0,0.0
今晚打算放松一下，泡个热水澡，看个电影，享受这份难得的静谧时光🛁#享受生活#,0.0,0.0,0.89,0.19,0.07,0.08
每次看到“明星网红直播”，都忍不住打开看一眼，特别是今天我真的要笑出声了😂#搞笑瞬间#,0.08,0.08,0.79,0.07,0.11,0.15
大家是不是也发现了？现在社交媒体上的朋友都开始搞线下聚会了，我也想去！#社交狂欢#,0.11,0.0,0.32,0.28,0.0,0.34
随着年龄增长，我发现自己越来越喜欢整理书架和收集各种有趣的物品了...这种感觉简直可以“上瘾”📚,0.0,0.0,0.86,0.09,0.0,0.06
又是一年小长假，心情已经跃跃欲试！要不要来一场说走就走的旅行？✈️#计划中#,0.0,0.0,0.76,0.06,0.06,0.11
