posts,angry,fear,happy,neutral,sad,surprise
今天跟同事们聊到加班，大家都觉得生活有点枯燥，我倒是习惯了，反正忙点工作，晚点回家，赚点钱也不坏。🤷‍♂️,0.16,0.0,0.36,0.26,0.32,0.07
每次看到别人加班到凌晨，心里就想，人生不就这么一回事儿吗？有时候为了目标做点牺牲，值！💼,0.23,0.0,0.43,0.0,0.36,0.0
试图从工作中找到一点乐趣，结果一不小心在办公室成了“大功臣”。说实话，自己真有点自恋。🙃,0.17,0.07,0.0,0.12,0.59,0.0
今天跑了一大圈才发现原来工作内容能让我完全忘记自己饿了，反正晚点吃晚饭也是常有的事。🍕🍝,0.0,0.0,0.18,0.0,0.48,0.33
这两天跟导师聊了聊未来，忽然发现自己这么忙，压力也不小，结果跟他谈着谈着就开始思考，啥时候能放松一下？💭,0.09,0.0,0.13,0.2,0.35,0.31
每次加班到深夜，总会想起自己在毕业之前就开始拼命，难怪别人觉得我有点“狠”。不过，拼了才能换来成功吧？🔥,0.0,0.0,0.3,0.05,0.37,0.16
今天看到一篇文章，讲的内容对我超有启发，结果一通翻译以后发现自己根本没理解什么意思。学习真不是一件轻松的事。📚,0.15,0.0,0.26,0.09,0.27,0.21
每天都把自己搞得忙忙碌碌的，反而没时间感受生活的美好。下次再忙，也要抽空去看看风景。🌄,0.17,0.0,0.23,0.14,0.61,0.0
以前说“只要努力工作就行了”，现在想明白了，“工作是为了生活，而不是生活为了工作”。也该享受下生活了。⚖️,0.0,0.0,0.71,0.15,0.14,0.08
今天实验室又有点混乱，大家一边做事一边随便聊天，感觉自己就像个旁观者，虽然什么都没做，却也能感到自己融入其中。🔬,0.1,0.05,0.36,0.26,0.24,0.15
每次回家总觉得自己已经够努力了，但一看到爸妈还是不太满意，心里就有点小郁闷。真是，压力山大。💨,0.3,0.0,0.0,0.0,0.74,0.0
生活真奇怪，白天在实验室拼命，晚上回家又开始反思自己做的不够好，永远觉得自己能做得更好。🤔,0.15,0.06,0.06,0.0,0.46,0.29
