posts,angry,fear,happy,neutral,sad,surprise
今天毕业典礼，我差点错过了！差点忘了穿学位服，快成穿越时空的学霸了！🎓 赶紧拍个照片，先收藏起来！,0.11,0.0,0.56,0.0,0.18,0.21
校史馆里发现了我的老照片，拍得比现在还要瘦！时光倒流？可能是我穿得太厚了。😂,0.0,0.09,0.22,0.12,0.45,0.38
最近总有些人围着我问“最近发生什么？”我真是：谁来给我讲讲这些事情咋回事？有点追不上节奏了…🤔,0.59,0.08,0.0,0.0,0.16,0.16
哇，今天宝宝没涂防晒，结果变成巧克力包子，哈哈哈，小心别晒成“黑炭”了！🌞,0.0,0.0,0.88,0.0,0.05,0.17
《我想和你唱》居然和宝一起合唱了，简直就是从音乐生涯中走出来的！歌声那叫一个稳，扔掉话筒都能听到！🎤,0.0,0.0,0.58,0.0,0.0,0.46
小鬼的音乐才华真的厉害！简直就是一颗闪亮的星，期待他的未来更加耀眼！🌟,0.0,0.0,0.95,0.0,0.0,0.05
今天参与了微博星ip推荐活动，我的pick就是小鬼！他是真的在用音乐给我们带来力量，大家一定要支持！🎶,0.0,0.0,0.93,0.09,0.0,0.0
最近看小鬼的巡演演出，简直好到爆！我都忍不住在心里为他鼓掌👏，他的每一场演出都给我们无与伦比的感动！👏,0.0,0.0,1.0,0.0,0.0,0.0
推推荐《hadn't met you》！这首歌绝对是耳朵怀孕的节奏，太迷人了！🎧,0.0,0.0,0.83,0.08,0.0,0.15
在微博之夜推荐了小鬼作为喜爱人物！他的光芒是无法忽视的，期待他继续燃烧！🔥,0.0,0.0,0.94,0.0,0.0,0.0
突然想笑，大家一提到音乐，完全就是走火入魔的状态，我是那种能在现场给你放个音源听的！😂,0.55,0.0,0.23,0.05,0.05,0.23
做音乐的好处，不仅仅是自己创作，还是能享受每一段现场的生命力！🔥,0.0,0.0,0.95,0.11,0.0,0.0
今天终于发现音乐的魔力，居然能让人完全投入到当下的每一刻，这种感觉太棒了！🎶,0.0,0.0,0.84,0.0,0.0,0.27
看着小鬼的演唱会，我忍不住眼泪要掉下来！好喜欢他的音乐！😭,0.0,0.0,0.93,0.0,0.12,0.0
蹦迪时看到他放的歌，心跳加速，情绪完全被带动起来！音乐真的是让人痴迷的魔法！💃,0.0,0.0,0.85,0.09,0.0,0.16
竟然在微博看到了我的小鬼演唱会票，终于有机会坐前排！从“我”到“你”，真正的粉丝互动！🎟️,0.0,0.0,0.71,0.0,0.0,0.4
