posts,angry,fear,happy,neutral,sad,surprise
这波超话水帖真的太多了，什么时候能见到几个真实的粉丝互动？都快被刷屏了！#超话吐槽#,0.13,0.07,0.31,0.12,0.0,0.39
真的，抢票这件事我越来越不想参与了，每次预售前好像都在等一个奇迹发生，结果永远都是秒光！#抢票焦虑#,0.42,0.25,0.0,0.0,0.62,0.06
看演唱会的时候，真的是站到脚麻了，最后半个身子都没动，这才是追星的真实状态！#演唱会痛苦#,0.07,0.13,0.0,0.12,0.88,0.0
我是不会改名的，非主流就是非主流，不给我改！#百度改名功能感谢你#,0.48,0.0,0.3,0.21,0.06,0.0
玩了三局游戏，居然全输了，简直不敢相信自己！下次一定要换个操作模式，开始硬刚了！#游戏虐我千百遍#,0.52,0.09,0.14,0.0,0.13,0.26
为了能早点看演唱会，我居然准备凌晨4点起床，这个决定是不是有点过头了？#追星追到头#,0.25,0.08,0.09,0.0,0.25,0.42
最近流量明星的事真是无聊透了，除了刷水帖啥都看不见，干脆自己做个热点算了！#娱乐圈烦躁#,1.0,0.14,0.0,0.0,0.09,0.0
今天偶然翻到一张旧照片，发现自己真的是个时尚先驱啊，那时候穿的真的很前卫！#时尚回顾#,0.0,0.0,0.75,0.14,0.0,0.31
这场演出居然卖票卖到前几排都被转送，大家是怎么玩的？又一个粉圈的神操作？#演出门票吐槽#,0.19,0.09,0.13,0.07,0.0,0.65
演唱会票还是要靠手速，这种“秒杀”的快感简直能让人心脏狂跳！#秒杀票务#,0.07,0.12,0.52,0.0,0.0,0.24
昨天试了个新餐厅，真的是味道不敢恭维，最后还是去吃了那家老店。#美食小插曲#,0.0,0.0,0.67,0.2,0.17,0.13
按理说这场脱口秀不应该错过，但怎么又有长沙的场次多得不行！真是搞笑没节操。#脱口秀多余的场次#,0.66,0.06,0.11,0.0,0.27,0.21
生活就是一场演出，有时候明明站在最前面，却看不见真正的舞台。#生活感悟#,0.0,0.06,0.21,0.41,0.58,0.0
突然发现我每天好像都在追剧，今天才知道自己能这么充实！#追剧迷#,0.0,0.0,0.87,0.0,0.06,0.16
最近看了几集新剧，真的不得不说，剧本烂，演技一般，竟然还蛮想看下去，谁懂这种纠结的心情。#剧迷的心路历程#,0.08,0.1,0.07,0.0,0.58,0.13
我只想说，如果“买到票”是我人生唯一的目的，那我今天已经成功了！#追星手速#,0.0,0.0,0.99,0.0,0.0,0.0
隔壁家的直播真的太有趣了，看到他们直播爆笑不止，哈哈哈真的是放松的最佳方式！#直播魔力#,0.06,0.0,0.98,0.0,0.0,0.08
明明是为自己买了个新包，结果被爸妈提醒：不就一个包么，怎么都开始炫耀了？#包包是我的全部#,0.26,0.0,0.15,0.07,0.19,0.41
今天突然想到，很多事根本不值得我浪费时间去想，直接放下，谁让你没在我眼前？#无谓的浪费#,0.55,0.0,0.0,0.0,0.58,0.08
学会了不要给别人时间去拖累自己，今天终于意识到“珍惜自己时间”才是最重要的！#时间管理#,0.0,0.0,0.87,0.08,0.07,0.0
哎呦，今天坐了个小时的公交，差点下车忘了我的手机。#粗心大意#,0.58,0.14,0.07,0.07,0.39,0.1
新买的耳机试用了，发现音质简直太牛了！这一波真的超值，感觉自己变成了音乐达人！#耳机控#,0.0,0.0,0.81,0.0,0.0,0.18
今天决定开始节食，结果还是忍不住下午买了杯奶茶，罪恶感来了…#减肥的痛苦#,0.26,0.1,0.0,0.0,0.7,0.0
超喜欢的游戏人物居然被削弱了，心情简直低到谷底。下次改改再玩！#游戏更新吐槽#,0.26,0.0,0.27,0.0,0.28,0.25
又开始了新的追星计划！不想再错过任何一个我喜欢的活动，咱就是要活在当下！#追星行动#,0.0,0.0,0.99,0.0,0.0,0.0
明天的计划是去参加线下活动，最好能见到自己最喜欢的嘉宾，不然就真心没啥意思。#线下活动期待#,0.1,0.08,0.72,0.13,0.08,0.0
追了这么久，终于能亲眼见到爱豆了，整个心脏都在跳！#见偶像#,0.0,0.0,0.94,0.0,0.0,0.13
玩了个超有意思的游戏，打到最后居然爆出了超强奖励，真是笑疯了！#游戏胜利#,0.0,0.0,0.66,0.0,0.0,0.4
今天去做了个大扫除，发现自己真是有点懒，但一打扫就没停下来，感觉生活又有了新气象！#大扫除#,0.0,0.0,0.96,0.0,0.0,0.15
你们不懂这种心情，明明想早点完成任务，但结果总是被拖到最后，真是急死人了！#拖延症#,0.9,0.12,0.0,0.0,0.15,0.0
突然觉得，生活不就是做一些看似无聊的小事，但做着做着又特别开心。#生活的小确幸#,0.0,0.0,0.99,0.0,0.0,0.13
学了一些新的化妆技巧，竟然变得自信了不少，大家有没有觉得我今天更有气质了？#化妆小技巧#,0.0,0.0,0.64,0.1,0.09,0.3
听了几首歌，感觉自己又被治愈了。音乐真的是最好的疗愈剂！#音乐疗愈#,0.0,0.0,1.0,0.1,0.0,0.0
昨晚吃到的那家餐厅的食物简直好吃到飞起，应该再去试试它家的其他菜式！#美食推荐#,0.0,0.0,0.81,0.17,0.08,0.15
玩了一局游戏，居然被秒杀，真的是被队友拖了后腿，简直没脸再玩了！#游戏吐槽#,0.55,0.1,0.0,0.0,0.18,0.33
今天的心情好得不要不要的，连带着整个世界都变得更美好了。#好心情#,0.06,0.0,1.0,0.0,0.0,0.0
突然又迷上了一个新的电视剧，这剧情根本不止一集能看，真的是停不下来！#追剧迷#,0.0,0.0,0.65,0.0,0.17,0.21
为什么每次好不容易定下的计划，总是被临时的约会给打乱呢？真的是命运安排的笑话！#计划被打乱#,0.67,0.06,0.0,0.05,0.35,0.25
终于把那本被我拖了一个月的书读完了，虽然有点疲惫，但看完后的满足感简直无敌！#读书成就感#,0.0,0.0,1.0,0.0,0.0,0.0
今天去爬了山，居然还没爬到顶就累瘫了，真的是天生懒人啊！#登山小记#,0.08,0.0,0.34,0.0,0.26,0.4
这个暑假，我决定要去旅行，放松一下，找回曾经的那个自己！#旅行计划#,0.0,0.0,0.74,0.19,0.1,0.1
今天去做了个DIY的手工活，没想到这么简单就完成了，感觉自己快成手工大师了！#DIY小成就#,0.0,0.0,0.94,0.0,0.0,0.14
今天的心情又低到了谷底，一切都不顺利，只能看一集搞笑剧来缓解下压力！#心情低落#,0.23,0.13,0.0,0.08,0.8,0.0
刚买的鞋子太好看了，穿上立马变成了街头焦点！每次出门都觉得自己走在T台上！#时尚达人#,0.0,0.0,0.9,0.06,0.0,0.18
和朋友们一起出去玩，虽然没拍很多照片，但笑声是真的停不下来！#和朋友们一起#,0.0,0.0,1.0,0.0,0.0,0.0
今天真的是被自己的懒惰搞得一塌糊涂，计划好的事情完全没做成，明天再来加油吧！#懒人症#,0.29,0.06,0.13,0.08,0.55,0.0
今天终于决定要开始健身了，准备做些运动，别让自己这么懒下去！#健身挑战#,0.0,0.09,0.66,0.16,0.12,0.08
每次玩游戏都忍不住和队友起争执，简直火冒三丈。下次一定要保持冷静！#游戏和队友冲突#,0.79,0.19,0.0,0.09,0.11,0.0
本来打算周末好好休息，结果被朋友拉去吃了一顿大餐，哈哈哈，计划又泡汤了！#食物诱惑#,0.0,0.0,1.0,0.0,0.0,0.11
今天终于把一些旧的文件整理好，心里一下子清爽多了，看来还是得定期整理生活！#整理生活#,0.0,0.0,1.0,0.0,0.07,0.0
