posts,angry,fear,happy,neutral,sad,surprise
早上起床根本不想动，感觉比打卡还难。反正迟到了也不差，最重要的是开心！🥱 #自由生活,0.05,0.0,0.93,0.0,0.08,0.0
买了个新包，钱包里没钱，但包是真的好看😎 #喜欢就好,0.0,0.0,0.99,0.0,0.06,0.06
明天要去爬山，结果今天晚上又在家里抱着冰激凌，难道我就是传说中的“心里有山”型人？😂,0.11,0.0,0.05,0.07,0.25,0.45
这才是人生真谛：一边把工作丢到一边，一边疯狂刷剧！🏃‍♂️,0.11,0.0,0.42,0.23,0.1,0.11
明明一杯咖啡就能救我，结果现在咖啡已经把我搞到快失业了——手抖得像快递小哥！☕️📦,0.7,0.07,0.0,0.0,0.29,0.12
今天早上不想动，最后还不是拖着自己来上班！我就是这么有毅力！😏,0.06,0.07,0.87,0.0,0.07,0.08
一不小心，刷了两个小时的舞蹈视频，突然觉得自己可以出道了！💃,0.0,0.0,0.74,0.0,0.0,0.27
谁能告诉我，为什么吃到一半就开始怀疑人生？难道是有隐形的宇宙力量在控制我吗？🥴,0.25,0.1,0.0,0.07,0.12,0.46
每天都想着“明天一定早起”，结果还是今天拖到明天，真是我一生的目标。😂,0.16,0.0,0.08,0.0,0.73,0.08
看着镜子里自己高兴的笑容，突然想，嘿，我是不是太帅了？😆,0.0,0.0,0.8,0.05,0.0,0.19
今天摔了一跤，结果反而觉得自己好像特技演员，心情超级好！🦸‍♂️,0.0,0.0,0.97,0.0,0.0,0.06
终于找到一个可以让自己变聪明的办法：每天看点无脑综艺，学会保持微笑。🤡,0.0,0.0,0.83,0.0,0.15,0.0
昨天熬夜追剧，今天就差点在办公室睡着了，真是个智者的选择。🌚,0.27,0.0,0.15,0.12,0.44,0.1
原以为要去健身房锻炼，结果在沙发上和零食共舞，谁说只有运动才算生活？🍿,0.07,0.0,0.24,0.1,0.2,0.49
本来决定少刷手机，结果手机自己找到我。它就是个自来水管，想拔都拔不掉。📱,0.29,0.0,0.0,0.07,0.46,0.19
今日的挑战：整理一下桌面，结果五分钟后，它又回到了“战场”模式。💥,0.0,0.0,0.0,0.59,0.21,0.17
下班后直接去吃宵夜，感受一下人生的真谛：吃吃吃！🍕,0.0,0.0,0.85,0.21,0.11,0.0
明明计划要认真工作，结果偷懒过头，给自己安排了个“拖延症”假期。🙃,0.43,0.06,0.0,0.13,0.42,0.05
今天真的是个黑暗日，结果外面一阳光照进来，我就知道生活还是有点美好的。🌞,0.0,0.0,0.86,0.0,0.11,0.09
打卡完去公司，结果却在楼下迷路了三十分钟，怎么会这么搞笑？😂,0.07,0.1,0.25,0.0,0.0,0.67
今天外卖忘记送酱汁，感觉自己吃了个“无味的人生”，快递员也真是个“艺术家”。🍔,0.37,0.0,0.07,0.0,0.51,0.15
锻炼完回来，体重计显示自己变瘦了，但也只是我的幻想吧。🏋️‍♂️,0.0,0.0,0.0,0.1,0.71,0.25
开车上班，居然迷路了，我竟然敢和地图对着干。🚗💨,0.0,0.1,0.0,0.0,0.0,0.8
刚刚去跑步，结果不到十分钟就开始呼吸困难，健身这条路对我太遥远了。😅,0.0,0.06,0.0,0.12,0.83,0.0
玩个游戏输得一塌糊涂，突然觉得自己有点不行，是时候去做个天才改造了。🎮,0.16,0.0,0.0,0.13,0.71,0.0
看到别人做饭，我却在外面吃快餐，人生的选择从来都是从“懒”开始的。🍣,0.09,0.0,0.14,0.26,0.44,0.15
闲着没事干，决定做一份计划，结果随手一丢就开始刷微博了。📱,0.22,0.0,0.0,0.16,0.51,0.19
折腾了一个下午的工作，结果还是觉得自己好像啥也没做。效率呢？🙄,0.39,0.0,0.0,0.1,0.45,0.21
谁能告诉我，为什么别人加班我反而开心？可能是想装作很忙的样子吧。💼,0.26,0.0,0.0,0.09,0.35,0.35
刚刚碰到个熟人，我突然觉得自己也可以演个电视剧主角，真是个大场面！🎬,0.06,0.0,0.68,0.12,0.0,0.32
早上醒来，觉得人生就像从床上滚到办公室，这就是我追求的生活节奏。🛋️,0.0,0.0,0.71,0.15,0.07,0.16
今天实在太累了，走路的时候都有点晃，结果还是笑出声，活力满满！😆,0.0,0.0,1.0,0.0,0.05,0.0
听说别人都能控制自己的情绪，结果我一看到快递就直接笑出声。📦,0.05,0.0,0.72,0.08,0.0,0.22
明天有个重要会议，我却在想，今天不如去买个新衣服，反正也不想穿西装。👔,0.18,0.0,0.0,0.16,0.63,0.11
小时候就想当个英雄，结果现在连买个超市的蛋糕都得看价格标签。🍰,0.31,0.0,0.0,0.21,0.37,0.1
今天想了好多“人生哲理”，然后决定把它们留给明天，今天就先玩。🎮,0.0,0.0,0.47,0.29,0.31,0.05
一整天都想做点有意义的事，结果啥都没做，但活得很开心。😜,0.0,0.0,0.99,0.0,0.0,0.0
最近迷上了做饭，结果最后的“作品”只能叫做“食物冒险”。🍳,0.0,0.07,0.0,0.37,0.49,0.17
