posts,angry,fear,happy,neutral,sad,surprise
刚刚把车钥匙丢了半天，在车里翻来翻去终于找到了。人生就像这把钥匙，常常乱丢，但总有找回来的时候。 #迷糊日常,0.0,0.1,0.4,0.14,0.48,0.0
我对健身房的热情就像我对这周末计划的热情：一开始火热，后面就变成了拖延症。真心劝大家，不做计划真自由。💪 #活在当下,0.07,0.0,0.62,0.11,0.17,0.0
听说新款滑板鞋很火，买了个试试，结果发现根本没技术。滑了五分钟就摔了个四脚朝天，倒是教训来了！😂 #不怕摔 #敢试就赢,0.15,0.16,0.41,0.11,0.16,0.06
吃过最辣的火锅了，嘴巴像着了火一样，真是放下筷子才意识到自己是个超级吃辣勇士。🔥 #辣味人生 #挑战自我,0.0,0.0,0.82,0.13,0.0,0.07
今年的圣诞节，我决定自己过！自己买了个小树，自己装饰，自己买礼物送自己。生活得意，连圣诞都能自给自足！🎄 #自豪圣诞,0.0,0.0,1.0,0.0,0.0,0.0
现在的我，和去年完全不一样了——不再抱怨，不再等待，直接行动！去试试，每一步都能碰到新的风景。#挑战每一天,0.0,0.0,0.91,0.0,0.0,0.0
今天跟朋友去卡丁车赛，结果我赛车技术一塌糊涂！但至少我知道，我就是那种“没做过不敢说能行”的类型。🏎️ #活得真率,0.06,0.0,0.69,0.0,0.1,0.07
明明约好去跑步，结果我们都到了约定地点，才发现今天根本就不想跑。哈哈，结局就是一起坐下吃了冰淇淋。🍦 #跑步计划,0.0,0.0,0.9,0.0,0.14,0.16
上次跟朋友们玩一个极限运动，结果我竟然把自己弄得满身泥巴！下次试试不摔倒能否更有挑战性。😆 #极限挑战,0.06,0.06,0.4,0.08,0.16,0.27
有没有人跟我一样，计划好一周的事，到了周五就开始后悔。好吧，计划永远赶不上变化。#生活就是这么随机,0.15,0.06,0.18,0.13,0.54,0.09
走到哪里都能看见人拍照，突然觉得自己是不是该搞个摄影棚，做个网红出道？#随时准备出道,0.12,0.06,0.48,0.18,0.12,0.23
今天参加了朋友的生日派对，结果发现他们都开始玩AR游戏了。我呢？站在一旁感叹科技的迅猛。📱 #虚拟与现实,0.0,0.0,0.44,0.18,0.1,0.3
没有时间去度假？没关系，家里就是最好的度假村！躺床上，打开电视，点外卖，全世界都属于我。🍕 #宅家日常,0.0,0.0,0.82,0.12,0.06,0.11
今天一整天都在思考一个问题：如果我能变成超人，最想做的事是什么？答案：带着朋友去环球旅行！🌍 #假如,0.0,0.0,0.49,0.29,0.0,0.21
总觉得自己的生活缺少点什么，后来发现是“刺激”！早上就决定，今天一定要做点疯狂的事！ #生活不止眼前的苟且,0.08,0.05,0.59,0.0,0.2,0.08
昨天计划做的事，今天完全不想做。生活就是这样，今天什么都不想，明天就能做完。 #随心所欲,0.06,0.0,0.72,0.19,0.1,0.0
最近发现一个新兴趣，泡澡！坐在浴缸里看手机，完美放松！再也不怕一整天的疲劳了。🛁 #享受生活,0.0,0.0,0.99,0.0,0.0,0.05
去了趟迪士尼，玩了绝大多数的项目，最后发现最想玩的其实是那只遥远的风筝。人生嘛，总是被意外吸引。🪁 #玩乐主义,0.0,0.0,0.79,0.07,0.06,0.08
看别人去旅行，突然觉得我是不是在浪费时间。哈哈，开始新计划了！#永远忙不停,0.0,0.0,1.0,0.0,0.0,0.05
今天在外面走了超长一段路，突然想，人生就像这条街，你永远不知道转弯后会有什么新鲜事等着你。🚶 #不走回头路,0.0,0.0,0.22,0.07,0.59,0.09
最近迷上了速食面，但每次吃完都后悔。吃吧，感觉很方便；不吃吧，又觉得对不起自己的胃。🍜 #现代生活,0.0,0.0,0.06,0.13,0.87,0.0
看了一场超级有趣的演出，结果演出后我才发现自己根本没有消化完剧情。就这样，生活永远充满未知的惊喜。🎭 #意外收获,0.0,0.0,0.97,0.0,0.0,0.12
跟朋友去海边，一边晒太阳一边玩沙滩排球，简直觉得人生完美。人生中最美的时光，总是从最简单的开始。🏖️ #极简主义,0.0,0.0,0.94,0.06,0.0,0.13
