posts,angry,fear,happy,neutral,sad,surprise
别给我上了“合适的岗位”这种骚操作，我明明是来撩人的，不是来敲键盘的！😏 刚进公司，还以为自己能挑战点刺激的，结果……天天写文案！ #太魔性了 #我不想当文员,0.71,0.0,0.08,0.0,0.0,0.14
今天终于穿上了我最爱的背带裤，谁说上班不能穿得开心？明天准备带个夸张发型，再给大家惊喜！#风格自由# 打破束缚 😎,0.06,0.0,0.97,0.0,0.0,0.1
参加表姐订婚宴，精心装扮结果被安排坐边上，身边全是男的，简直震撼！#单身狗一生的心酸#😭,0.0,0.25,0.18,0.0,0.52,0.27
我就想搞个文案，组长非得给我做个“静态岗位”，搜了一下“枯燥无聊，适合性格内向”，我该怎么办？🤦‍♀️,0.62,0.0,0.0,0.17,0.25,0.06
早起六点化妆也没能打败公司给的这份加班！8:30的会议到底是谁想出来的？大家不累吗？ #每一天都想辞职# 🥱,0.67,0.0,0.07,0.0,0.31,0.06
有人说我像个活力四射的内向人，笑死我了。ESTP的我，哪里有那么多时间憋闷？#脑袋瓜都是小恶作剧#😜,0.31,0.0,0.44,0.07,0.15,0.13
又要加班了？给我个机会炸掉这世界！💣 这些无聊的工作，我已经连疯了两天。什么时候能放我走？！🤪,0.99,0.06,0.0,0.0,0.12,0.0
怎么说呢，工作忙到爆，追星时间几乎没有，爸妈都以为我正在“回归正常”生活。结果：我错过了全场直播！😅 #人生没救了#,0.05,0.08,0.09,0.0,0.62,0.16
真心不懂，早上6点起，8点半会议，真的是天杀的节奏。有人能给我提个醒不？早上加班别再来了！💼,1.0,0.13,0.0,0.0,0.0,0.0
我早就说过了，要吃就吃我最喜欢的晚餐，接着就会做美甲和看看剧。看你们怎么拦我！#生活就该丰富多彩# 💅,0.24,0.0,0.63,0.12,0.05,0.08
9天加班已经开始变得不讲理了，完全不怕让我崩溃。我就是要疯狂输出，给这个世界狠狠一击！💥,0.82,0.18,0.13,0.0,0.0,0.0
不让我穿粉色裤子？不让做美甲？别以为能逼死我！这次真的是全面反抗！ 😎,0.86,0.07,0.0,0.06,0.0,0.16
没事，我都习惯了，你们这些 “办公室精英” 只能跟我比拼一下看谁更能“装”。#不想做文员# 🧐,0.48,0.0,0.06,0.14,0.35,0.0
你们是不是觉得我每次用“宝宝”叫领导，显得幼稚？我就爱！偶尔小任性，不好吗？#打破职场常规# 😘,0.45,0.0,0.36,0.13,0.1,0.13
“小晞你别再让自己过度焦虑了” 是啊，咱也不怕加班，怕就怕错过了好剧！💔 #真心爱他#,0.0,0.15,0.86,0.0,0.2,0.0
每天早八晚十的工作模式，等到晚上7点我只想要一场大战，打爆烦人的小事！#感到爆炸# 💥,0.83,0.19,0.09,0.0,0.06,0.0
上班第9天，我已经崩溃得不行了！突然来了个微信小爆炸，想发疯！谁来撩我一发？👀💥,0.65,0.08,0.05,0.0,0.11,0.09
我明明最喜欢音乐，居然被说要做这种沉闷工作，工作难道不能更有创意吗？ #职业的崩塌# 😶,0.44,0.06,0.0,0.0,0.36,0.41
“每天跟着团队搞文案” 这不是我想的职业！从学生会到社交达人，怎么就变成了“文字搬运工”？ 🤷‍♂️,0.21,0.0,0.0,0.09,0.11,0.48
怎么说呢，昨天追星追到凌晨，今天居然要加班！一点活力都没剩了，醒来整个人快要炸裂！💥,0.29,0.0,0.0,0.0,0.28,0.43
谁能告诉我，怎么才不至于在办公室里死去？每天打字写文案，太枯燥了！ #请给我点娱乐# 😂,0.48,0.0,0.12,0.12,0.28,0.14
谁安排的？加班五天，然后直接电话让上班！真心不想再工作了，别再纠缠我！😤,1.0,0.0,0.0,0.0,0.06,0.0
做个文案真的会让我怀疑自己的人生！这些工作是不是非得给我做？我才不需要这种枯燥的岗位！ 🥴,0.7,0.08,0.0,0.0,0.17,0.19
我就说，上班要穿自己喜欢的衣服，别管谁看得懂！我就是要表达自由！💅 #玩转职场# 😆,0.16,0.0,0.67,0.18,0.0,0.11
嘻哈歌手龙龙的rap太炸了，但我更喜欢他唱歌！不过你爱什么都行，我宠你。💖 #炸裂风格#,0.0,0.0,0.85,0.1,0.09,0.0
