posts,angry,fear,happy,neutral,sad,surprise
今天工作就像打游戏，任务一完成就能轻松休息，但你知道吗？我还没过第一个关卡。#人生的副本#,0.0,0.0,0.3,0.3,0.3,0.09
昨天听一个人说，要活得像个大人。我想了想，决定继续活得像个孩子。#成年人的烦恼#,0.08,0.07,0.09,0.3,0.49,0.08
早晨起床，给自己打个鸡血：今天一定要搞事情！然后——再睡了一个小时。,0.47,0.0,0.18,0.11,0.15,0.0
人生真的很像吃自助餐，明明有好多选择，最后还是只选了两块鸡翅。#选择困难症#,0.0,0.13,0.0,0.16,0.73,0.09
每次想做个计划，就发现自己已经开始做下一个计划了。反正谁管结果呢，重要的是过程！,0.24,0.0,0.14,0.21,0.36,0.11
你以为你能控制一切，但其实，连早晨的闹钟都能让你打破计划。#生活的意外#,0.06,0.16,0.11,0.2,0.41,0.27
今天的我：做事只看结果，不关心过程。昨天的我：计划一切，动手慢。#进步了没#,0.16,0.06,0.22,0.18,0.45,0.0
买了个健身卡，去了两次，结果现在卡在包里已经三个月了。#健身卡成了装饰#,0.09,0.0,0.07,0.31,0.48,0.2
朋友：你最近忙啥？我：忙得像个蜘蛛侠，一天到晚都在忙着拯救世界。,0.15,0.0,0.26,0.31,0.15,0.13
知道吗？你永远都不能低估我浪费时间的能力。#专业浪费时间#,0.73,0.12,0.0,0.15,0.19,0.0
今天又刷了十个小时的游戏，感觉我人生的极限就是不做事。,0.29,0.0,0.1,0.0,0.5,0.08
不知道为什么，只有在咖啡加满的瞬间，我才会觉得自己活着。,0.07,0.0,0.36,0.11,0.42,0.08
今天挑战了极限，睡了4个小时，结果我都快变成僵尸了。#黑眼圈大作战#,0.11,0.15,0.08,0.15,0.5,0.18
跟自己说好不熬夜，结果一打开手机，时间就跟着消失了。#谁能帮我戒手机#,0.36,0.11,0.0,0.07,0.54,0.09
每天都是新的挑战：早上起不来，晚上睡不着，工作做不完。#生活的循环#,0.1,0.1,0.23,0.19,0.43,0.0
如果能一直做选择题，我的人生应该会更简单吧？,0.0,0.0,0.6,0.22,0.16,0.15
最近感觉时间过得特别快，尤其是在没有动力的情况下。,0.09,0.0,0.0,0.15,0.72,0.05
总有人告诉我“好好工作”，我直接反问：“好好生活呢？”,0.25,0.0,0.0,0.25,0.23,0.26
为什么我的胃是个无底洞，每顿饭吃完后总是觉得能再来一盘？,0.3,0.0,0.0,0.15,0.47,0.31
明天再决定做运动，今天就先继续躺着吧。#运动永远在明天#,0.0,0.0,0.76,0.21,0.09,0.0
我都不记得上次认真工作是什么时候，可能上次是从小学开始的。,0.0,0.0,0.0,0.23,0.45,0.31
把自己逼得太紧，就像带着弹簧的紧箍咒，反而只想放松。,0.26,0.0,0.0,0.26,0.46,0.0
别再问我减肥成功了没，先问我今天能不能熬到晚饭。,0.27,0.0,0.24,0.16,0.33,0.11
