posts,angry,fear,happy,neutral,sad,surprise
今天买的鞋子，结果到家一看，码数完全不对！不退了吧，干脆先穿穿看，反正也比我想的便宜。#购物意外#,0.21,0.08,0.16,0.0,0.47,0.2
早上起晚了，赶紧跑去地铁，结果发现原来地铁站门口居然封了，还得绕一圈，人生就是不断挑战意外！#上班日常#,0.11,0.17,0.14,0.0,0.21,0.5
看完《庆[name]》，实在搞不懂主角怎么就这么迷糊，明明剧情已经这么清晰，偏偏看着就不懂。#电视剧迷惑#,0.23,0.19,0.0,0.17,0.39,0.31
哇！今天看到那款鞋子折扣力度真大，瞬间被秒杀了，感觉生活突然变得很有趣。#购物心情#,0.06,0.0,0.91,0.0,0.0,0.17
结束了一个月的高强度工作，终于可以好好喘口气了。刚看完一场综艺，笑到肚子疼，感觉我人生又回到正轨了。#放松一下#,0.0,0.0,0.95,0.0,0.07,0.0
今天做了个超级大胆的决定，突然把家里都重新布置了下，感觉家居风格也变得不一样，可能这就是生活的小冒险吧。#家居改造#,0.06,0.1,0.68,0.15,0.0,0.29
看完一场电影，心情久久不能平静。电影里的爱情真让人动容，感觉自己的心里也多了一点东西。#电影感悟#,0.0,0.0,0.77,0.12,0.18,0.0
这个周末打算去周边的景点玩一圈，感觉对生活的热情又回来了，虽然还是很多作业要做，但偶尔放松下也不错。#周末出游#,0.0,0.0,0.99,0.0,0.05,0.0
今天为了提升自己，特地去参加了个讲座，虽然有点无聊，但还是从中学到了些东西，感觉自己又进步了！#个人成长#,0.0,0.0,1.0,0.0,0.0,0.0
买了个新游戏，结果发现自己完全是个菜鸟，完全打不过别人，不禁怀疑自己的游戏天赋。#游戏挑战#,0.0,0.19,0.06,0.24,0.34,0.19
我今天的进步就是——终于不再拖延回复信息了，虽然还是很忙，但一想到不做就会焦虑，就立刻动起来了。#自我突破#,0.0,0.09,0.95,0.0,0.0,0.0
又被老师点名了，我已经不记得上次是什么时候了，这种感觉真是好难受。#课堂心情#,0.16,0.1,0.0,0.0,1.0,0.0
从周一到今天已经高强度工作了五天，终于迎来了周末，但想想周一还有一堆会议，内心也不免有点忐忑。#工作压力#,0.09,0.23,0.11,0.13,0.54,0.05
打算给自己做点美食，挑战自我做个大餐，虽然失败的概率挺高，但就是要试试！#美食挑战#,0.0,0.0,0.85,0.13,0.07,0.0
今天看到了一对情侣吵架，突然觉得，原来感情中有太多的妥协和忍耐。有时候，爱并不是一味的包容，而是互相理解。#爱情观#,0.0,0.0,0.47,0.27,0.3,0.15
去了个新开的餐厅，味道真不错，环境也很舒服，忍不住想推荐给大家，今天的选择真是太对了！#餐厅推荐#,0.0,0.0,0.89,0.05,0.0,0.14
终于清理了一下家里的杂物，结果发现好多自己曾经非常珍视的东西，现在竟然都觉得没什么用，真是时间改变了很多东西。#生活反思#,0.12,0.0,0.43,0.0,0.5,0.2
看了个“职场心得”的视频，才发现很多工作中不想做的事情，竟然都能通过巧妙的方式解决，感觉学到了新技能。#职场提升#,0.0,0.06,0.72,0.0,0.0,0.34
有时候真想和以前的自己对话，告诉她别那么焦虑，一切都会过去，生活中最重要的是享受过程。#心态调整#,0.07,0.09,0.5,0.19,0.33,0.0
今天去逛街，本来想给自己买点新衣服，结果看到一堆超便宜的饰品，心一热直接全买了。#购物经历#,0.1,0.06,0.46,0.11,0.27,0.14
上了一整天的课，坐在教室里看着外面的大雨，突然觉得自己像个被困住的小鸟，只能等待放飞的时刻。#课堂感悟#,0.05,0.13,0.22,0.28,0.49,0.0
上班之前总是很忙，工作结束后又觉得心里空空的，今天终于做了一件自己喜欢的事——看剧。#生活点滴#,0.06,0.0,0.76,0.0,0.22,0.09
今天去参加了一个朋友的生日派对，看到他们的婚姻生活很幸福，突然觉得自己也想早些定下来了。#友情与婚姻#,0.0,0.0,0.87,0.0,0.07,0.11
又来了一周的重工作量，自己觉得就像打怪一样，每次打完一个任务，心里都满满的成就感！#工作挑战#,0.0,0.0,1.0,0.0,0.0,0.0
刚刚看到一篇文章讲“没有人能拯救你，除非你自己拯救自己”，突然想明白了，人生真得靠自己走，别人无法代替你。#人生哲理#,0.0,0.06,0.33,0.29,0.32,0.1
今天收到了超多礼物，感觉自己突然变得很幸运，生活中总是有好多值得感谢的事情。#感谢生活#,0.0,0.0,1.0,0.0,0.0,0.0
最近看了很多人的创业故事，有些失败的也很励志，想想自己也该更努力了，不能再停留在舒适区。#创业灵感#,0.05,0.09,0.7,0.11,0.17,0.0
终于把最近的项目完成了，虽然有点小波折，但能顺利结束，还是觉得挺开心的，毕竟也是自己的努力成果。#工作成果#,0.07,0.0,1.0,0.0,0.0,0.0
晚餐做了一个超级好吃的煲仔饭，虽然花了好多时间，但真的超级满足，吃完后才觉得一天的疲劳都消失了！#美食分享#,0.0,0.0,0.96,0.0,0.1,0.0
看了朋友的婚礼视频，突然感慨，每个人的生活轨迹都不一样，我的婚姻和她们完全不同，但那又有什么关系呢？#婚姻感悟#,0.0,0.0,0.23,0.28,0.35,0.29
下午做了个小小的计划，决定下个月开始试试自己去旅游一趟，虽然有点犹豫，但生活中总是需要一点冒险。#旅行计划#,0.0,0.1,0.61,0.22,0.09,0.14
今天在公园里看到一个陌生人给流浪猫喂食，瞬间觉得世界变得更温暖了。#生活中的温暖#,0.0,0.08,0.91,0.0,0.0,0.09
最近迷上了做手工，虽然做的东西不怎么好看，但每次做完都能有一种成就感，真的挺好玩的。#手工生活#,0.0,0.0,1.0,0.0,0.0,0.0
今天做了一件疯狂的事，决定给自己换个发型，虽然心里有点紧张，但也挺期待新的自己。#改变自己#,0.05,0.07,0.88,0.0,0.0,0.07
上课的时候老师提到“人生就是一个不断修正的过程”，突然觉得这句话特别有道理，改正错误才能走向更好的未来。#人生感悟#,0.0,0.0,0.79,0.17,0.0,0.0
这个周末终于得以休息了一下，觉得自己充电完毕，可以继续挑战下周的工作了！#休息充电#,0.0,0.0,1.0,0.06,0.1,0.0
今天去参加了一个活动，虽然很累，但也很开心，认识了很多有趣的人，感觉自己越来越有社交能力了！#社交挑战#,0.0,0.06,1.0,0.0,0.0,0.0
最近忙得跟个陀螺一样，突然意识到自己竟然都没好好休息过，决定今晚好好放松，睡个大觉！#放松时光#,0.0,0.0,0.65,0.08,0.12,0.21
今天看到很多人讨论如何提升自信，才发现原来自信并不是天生的，而是一步步通过努力才获得的。#自信心态#,0.0,0.0,0.59,0.23,0.05,0.16
最近迷上了做早餐，虽然做的不好看，但吃起来超有成就感，感觉每天从一顿好早餐开始，心情都特别好！#早餐生活#,0.0,0.0,1.0,0.0,0.0,0.0
今天去参加了一场科技展，虽然有点累，但看着那些前沿科技产品，真觉得这个世界发展太快了！#科技感悟#,0.0,0.0,0.94,0.0,0.0,0.09
最近总是觉得时间过得太快，好像每一天都在忙碌中匆匆过去，得学会放慢脚步，享受生活的每一刻。#生活感悟#,0.0,0.0,0.44,0.18,0.44,0.0
看到一些很励志的故事，突然觉得自己也应该更努力，不论成败，至少要拼尽全力。#努力生活#,0.0,0.0,0.97,0.0,0.0,0.0
看了部新剧，竟然一下子就陷进去，觉得自己也有点偏执，真是无法自拔。#剧迷生活#,0.17,0.12,0.0,0.0,0.61,0.23
最近工作越来越忙，发现时间越来越不够用，打算尝试做个时间管理计划，看看能不能提升效率！#时间管理#,0.17,0.0,0.22,0.31,0.33,0.09
今天跟朋友聊了聊未来，感觉好像突然看到了未来的自己，虽然还很迷茫，但总算有了方向。#未来规划#,0.0,0.07,0.74,0.09,0.0,0.16
今天看到一个小故事，告诉我生活中哪怕是小事，也能让人感到温暖，生活真的是处处有惊喜。#温暖生活#,0.0,0.05,1.0,0.0,0.0,0.08
朋友推荐我看一本书，结果一看就停不下来，书中的故事让我反思了很多事情。#书中世界#,0.0,0.0,0.48,0.27,0.19,0.16
今天一整天都在工作，终于完成了一个大项目，感觉整个人都放松了，真是充实的一天！#工作成就#,0.0,0.0,1.0,0.0,0.0,0.0
看到一个非常有意思的舞蹈视频，突然对舞蹈产生了兴趣，打算周末去试试看。#舞蹈尝试#,0.07,0.06,0.58,0.3,0.07,0.1
