posts,angry,fear,happy,neutral,sad,surprise
为什么我总是在最关键时刻丢失信息？昨晚才说好带着资料去见客户，结果整个包都丢了。能怎么办？只能笑笑重新安排！#生活挑战#,0.17,0.05,0.14,0.0,0.58,0.11
今天在街头看到个小孩子穿得比我还潮，决定了，下个月的工资我全花在买新衣上，不玩了！#时尚挑战#,0.21,0.0,0.35,0.1,0.2,0.19
自从换了手机，我的生活质量直线提升，简直每次发微博都能看到高清自己了，真的必须分享！#手机控#,0.0,0.0,0.89,0.0,0.0,0.13
和朋友约了个攀岩，结果爬到一半就开始后悔了，不过下次还会约！这才是挑战精神啊！#极限挑战#,0.0,0.06,0.69,0.09,0.0,0.15
最近竟然迷上了玩桌游，真没想到自己也能这么上瘾，今天赢了5局，真的是开心到飞起！#桌游达人#,0.0,0.0,0.92,0.0,0.0,0.21
听说某些人总是在背后聊别人的闲话，我都懒得搭理，自己过得好才是真的重要！#生活哲学#,0.12,0.0,0.51,0.24,0.19,0.09
今天见了个老朋友，感觉他变得更成熟了，而我？还是那个过不去的“逗比”。#人生感悟#,0.0,0.0,0.77,0.11,0.18,0.11
终于在某个酒吧看到了偶像，虽然没敢跟他打招呼，但内心的激动真的没法形容！#追星心情#,0.0,0.06,0.92,0.0,0.0,0.08
最近的生活节奏快得飞起，感觉每天都像在打怪升级，不知道什么时候才算是休息！#工作压力#,0.2,0.09,0.0,0.0,0.6,0.0
朋友说我活得像个“富二代”，但我只是爱买东西而已，这就是我消耗生活的方式！#购物欲#,0.11,0.0,0.35,0.17,0.34,0.11
喜欢挑战新东西，今天终于能做个完美的俯卧撑，明天就挑战30个！#健身计划#,0.0,0.0,0.89,0.05,0.0,0.0
如果生活给我提供的唯一选择就是“能不能别那么烦”，我觉得我还是选择直接忽略！#生活压力#,0.39,0.17,0.0,0.14,0.51,0.0
一直觉得自己可以当一个主持人，今晚练了一晚的口播，还是决定明天去试试看！#梦想计划#,0.0,0.0,0.78,0.13,0.05,0.09
今天又去超市乱买东西，结果回家发现啥都没用，花的钱是肯定不会退的，真香！#购物经验#,0.29,0.0,0.44,0.0,0.35,0.09
最近一直在看《流行歌手》直播，发现自己居然和他们一样爱听那些老歌，青春感爆棚！#怀旧情怀#,0.0,0.0,0.78,0.0,0.05,0.36
这几天心情不太好，刚好看了个搞笑视频，笑得我差点儿没掉眼泪，生活也得有幽默感！#轻松时刻#,0.0,0.0,0.99,0.0,0.0,0.0
午休时又开始跑步，结果突然想停下来喝奶茶，心情大好，真是自己让自己开心！#运动与美食#,0.0,0.0,0.98,0.0,0.0,0.07
今天看了一个超级有趣的节目，结果笑到抽筋，人生就该多些这样的小确幸！#娱乐时光#,0.0,0.0,0.94,0.0,0.0,0.11
不知道是不是最近工作太忙，总感觉生活里缺了点什么，急需一场说走就走的旅行！#放松时光#,0.0,0.07,0.67,0.13,0.26,0.07
明天就要开始新的一周了，看看能不能做个早起的人，不然又会被各种拖延症击败！#新目标#,0.09,0.08,0.6,0.0,0.21,0.0
发现自己好像越来越依赖咖啡了，今天一杯下去整个人都精神了，活力满满！#咖啡控#,0.0,0.0,0.93,0.0,0.17,0.05
不知道为什么，每次看到别人玩的游戏，我都觉得自己也应该去试试，但从来没成瘾过！#游戏挑战#,0.09,0.08,0.29,0.13,0.35,0.1
下班后还是决定去吃炸鸡了，真的是没有节制，感觉自己越来越离不开这种快乐了！#炸鸡控#,0.14,0.0,0.44,0.0,0.52,0.05
说起来，生活的动力其实就是这些小的快乐，虽然知道明天还有无数任务，但今天先享受一下！#快乐生活#,0.0,0.0,0.99,0.0,0.0,0.0
终于开始学做饭了，结果每次都做出不同的“创意菜”，明天准备挑战个新菜式！#厨艺进阶#,0.0,0.0,0.9,0.0,0.0,0.11
今天跟朋友说要减肥，结果晚上又去吃了薯条，哎，自己都忍不住，减肥之路无望！#减肥失败#,0.09,0.0,0.0,0.0,0.93,0.0
最近生活变得好忙，几乎没有时间停下来思考，但反倒觉得生活更有意思了！#忙碌生活#,0.0,0.05,0.88,0.0,0.12,0.12
今晚睡前就想着能不能明天变得更有活力，结果手机被我玩到半夜，看来计划泡汤！#拖延症#,0.3,0.12,0.0,0.07,0.54,0.08
决定下个月去旅行，挑战自己去一个完全陌生的地方，搞不好就能收获新的体验！#旅行挑战#,0.0,0.08,0.65,0.24,0.0,0.09
和朋友一起吃饭，结果聊得太开心，忘了点菜，最后就吃了外卖，真的很现实！#生活感悟#,0.0,0.0,0.74,0.07,0.28,0.0
今天刚做了个决定，明天开始每天跑步，不然就对不起自己！#挑战极限#,0.11,0.08,0.2,0.13,0.45,0.0
最近社交圈越来越小，算了，自己和自己过得最舒服，别的都随缘吧！#社交生活#,0.16,0.0,0.25,0.26,0.36,0.0
好想跟某个好友分享我的生活点滴，但每次都觉得自己说的太多，担心他们会嫌烦！#内心独白#,0.09,0.11,0.17,0.13,0.68,0.0
今天看到一个活动，决定参加，虽然没什么大目标，但做个尝试也好！#活动参与#,0.0,0.0,0.86,0.11,0.0,0.0
总感觉自己快爆发了，工作压力大到让我觉得快要崩溃，今晚先放松一下！#工作挑战#,0.23,0.16,0.08,0.06,0.59,0.0
看见朋友的动态又去了健身房，决定也开始做点运动，不然身体迟早要“罢工”！#健身目标#,0.0,0.05,0.63,0.2,0.26,0.0
最近工作压力大，开始每周给自己定个小目标，完成了就奖励自己一点小确幸！#自我激励#,0.0,0.0,0.97,0.0,0.0,0.0
在电视上看到一个超级酷的车，突然就想买个跑车了，哈哈哈，梦想而已！#汽车控#,0.0,0.0,0.99,0.0,0.0,0.1
今天晚上睡得超香，准备好好迎接明天的挑战，看看能不能再次突破自己！#迎接挑战#,0.0,0.07,0.95,0.0,0.0,0.0
我就是喜欢在生活里寻找乐趣，不管是在吃个小零食，还是追个剧，这就是我的动力！#生活乐趣#,0.0,0.0,1.0,0.0,0.0,0.0
最近对化妆有点上瘾，每次学新技巧都觉得自己像变了个人，完全不想停！#化妆小达人#,0.0,0.0,0.82,0.13,0.0,0.06
朋友们说我像个小老板，管理工作可得有自己的风格，我也越来越喜欢这种感觉！#工作小老板#,0.0,0.0,1.0,0.08,0.0,0.0
每次和朋友一起喝酒聊天，感觉好像是生活的调剂，偶尔的放松真的很重要！#生活放松#,0.0,0.0,0.96,0.14,0.0,0.0
最近对健身上瘾了，觉得自己变得越来越强，快成了“运动达人”了！#运动成就#,0.0,0.0,0.91,0.0,0.06,0.0
今天试了个新游戏，完全没想到竟然上瘾，晚上完全没停手，真是开心到不行！#游戏挑战#,0.0,0.0,0.92,0.0,0.0,0.1
觉得生活就应该多点这种随性的乐趣，今天去爬山，明天做个挑战，日子不太单调！#生活挑战#,0.0,0.0,0.96,0.07,0.0,0.08
吃完大餐去跑步，感到自己就像个超级英雄，所有卡路里都瞬间消失了！#吃喝玩乐#,0.0,0.0,0.78,0.12,0.15,0.15
今天又见到了喜欢的偶像，虽然没能说上话，但看到他就觉得世界变得美好了！#追星快乐#,0.08,0.0,1.0,0.0,0.0,0.0
心情低落时，吃点甜点就能给自己打气，生活就该多点甜蜜和安慰！#甜点控#,0.0,0.0,0.97,0.0,0.08,0.0
这周任务很多，感觉自己快被压垮了，但还是决定找点乐子，去吃个美食，缓解一下！#压力释放#,0.0,0.05,0.67,0.15,0.26,0.0
