posts,angry,fear,happy,neutral,sad,surprise
今天终于打破了自己的极限，挑战了一下极限运动，结果差点儿被风吹走，谁说不怕危险的我不是真的勇敢，哈哈。,0.0,0.06,1.0,0.0,0.0,0.0
哇，这不就是人生的乐趣吗？如果每件事都做得太完美，那也太无聊了吧。失败了也没关系，最重要的是我敢玩！,0.0,0.0,0.9,0.0,0.0,0.08
新的挑战开始了！今天去试了跳伞，惊险刺激，但还没决定下一次挑战要去哪里。也许滑雪，或者跳进火坑？,0.0,0.15,0.42,0.23,0.18,0.14
当我说“我没问题”时，实际上是说我有一堆事要处理，不过我管它的，反正能行就行。,0.31,0.0,0.17,0.49,0.0,0.0
以前总觉得人生是一场马拉松，现在才发现，人生其实更像是个赛车赛道，速度快就行，没空犹豫。,0.0,0.0,0.77,0.12,0.06,0.1
听说有些人活得很小心翼翼，不敢冒险。我在想，算了吧，人生就是要玩得尽兴，不尝试怎么知道自己能多强。,0.07,0.07,0.11,0.12,0.67,0.0
今天跟朋友赌了个小事情，结果笑到最后的是我！其实我从来不怕挑战，毕竟敢做的人才会有收获。,0.0,0.0,0.85,0.0,0.0,0.06
干什么都得有点劲！这不，刚刚体验了一把自由落体的快感，真的爽到不行！以后不敢轻易挑战我了吧！,0.28,0.0,0.5,0.0,0.0,0.17
最近常有人问我：“你这么有自信，是不是总能成功？”我笑了笑，答：“不，成功我也只是偶尔，挑战自己才是我最享受的！”,0.0,0.0,0.82,0.11,0.0,0.11
我不信命，也不信啥“缘分”，就像今天和陌生人喝了几杯啤酒，聊得特别开心，下一秒谁知道会发生什么？,0.17,0.0,0.34,0.1,0.27,0.25
如果你也觉得自己能做就做，别让任何人告诉你不行，那你就能一直找到冒险的乐趣。,0.0,0.0,0.77,0.32,0.0,0.0
我反正已经习惯了犯错，然后从错误中找乐子。谁能在一条直路上走到最后？敢翻车才够刺激。,0.07,0.0,0.64,0.06,0.0,0.0
人生就像是一盘扑克，什么时候都可能出新招，明天或许就被你意外发现，嘿，有时候我很喜欢这个不确定的感觉。,0.0,0.0,0.95,0.0,0.0,0.06
我知道有些人总是想“控制一切”，但对我来说，这个世界越不按套路出牌，越能激发我的兴趣。,0.05,0.0,0.44,0.37,0.09,0.11
