posts,angry,fear,happy,neutral,sad,surprise
又是一个爆肝加班的日子，心情低落的时候突然想吃点好吃的，抚慰一下心灵。拿起手机看了看那些美食博主发的帖子，我决定今天就去试试！#生活中最治愈的时刻# 🍔,0.0,0.0,0.82,0.06,0.12,0.0
坐在车上看着窗外，天阴沉沉的，但脑袋里乱七八糟的思绪却开始有了条理。可能就是这样，有时候放慢了脚步，反而能清楚地看到前进的路。#生活随笔# 🚗💭,0.0,0.06,0.53,0.17,0.27,0.08
这周忙成狗，终于熬到周末，趁着休息时间给自己充充电。去公园走一走，看看周围的人，重新找回那份久违的自在。#周末时光# 🌳,0.0,0.0,0.93,0.0,0.16,0.0
看了几集新剧，剧情一直在反转，但好像没啥实质性进展？这种空洞的感觉真让人头大，赶紧放下，去玩游戏刷一刷，保持冷静。#电视剧吐槽# 📺,0.4,0.19,0.0,0.16,0.23,0.06
我猜我可能是个隐形的“吃货”，不管哪种美食我都要尝一尝。最近又迷上了冰糖雪梨银耳汤，尤其是嗓子不舒服的时候，简直就是救命稻草！#生活小乐趣# 🍲,0.0,0.0,0.81,0.08,0.11,0.0
这阵子想了很多，关于未来，关于现在，突然就有了些清晰的目标。明天开始，给自己定个计划，走一步算一步吧！#未来可期# 🚀,0.0,0.0,0.81,0.11,0.0,0.07
再次遇到了“老朋友”——久违的拖延症。每次都说好要努力，结果还是拖到最后一天。哎，有时候就是控制不住自己！#拖延症日常# 🕰️,0.17,0.0,0.0,0.0,0.77,0.0
喝了一杯奶茶，瞬间治愈了自己的疲惫。生活中的小确幸就是这样，没事的时候，给自己一点小奖励，感觉整个人都充满了能量。#奶茶时光# 🧋,0.0,0.0,1.0,0.0,0.0,0.0
工作忙到不想活，但还要一直坚持下去。有时候就想放弃，去做点别的事，可是责任感又让我继续走下去。希望能早点突破这个瓶颈！#奋斗中# 💪,0.0,0.09,0.94,0.0,0.0,0.0
有时候我觉得自己不喜欢麻烦别人，但偶尔也会想要依赖别人一点，毕竟大家都是同路人。#情感随笔# 🤔,0.0,0.0,0.53,0.29,0.28,0.0
最近迷上了研究新剧，尤其是那些轻松搞笑的类型。看完后，整个人都轻松了，笑得肚子疼。哈哈，这才是生活的乐趣！#轻松一刻# 🎬,0.0,0.0,1.0,0.0,0.0,0.0
刚买了一个新包包，心情瞬间变好了！这些小小的物品，有时候真能给自己带来一些莫名的满足感。#购物心情# 👜,0.0,0.0,1.0,0.0,0.0,0.07
这个星期过得超快，工作、吃饭、睡觉，完全不见得什么特别的事件发生。平淡的日子里也能找到一点乐趣，感觉也不错。#平淡生活# 💤,0.0,0.0,0.97,0.0,0.0,0.09
刚看完《大侦探》，本来是抱着轻松看看的心态，结果被剧情反转搞得有点烧脑。总觉得这些推理剧真的是让人又爱又恨。#剧集吐槽# 🧩,0.3,0.1,0.0,0.09,0.46,0.0
今天去参加了个活动，现场气氛超火爆，认识了不少新朋友，感觉自己就像个社交达人！每次和别人互动，都会激发我更多的能量。#社交达人# 😎,0.07,0.0,1.0,0.05,0.0,0.0
终于决定学些新技能了，最近开始尝试画画，虽然很菜，但每次看到自己的进步，还是挺开心的。谁说不是每个人都有潜力呢？#画画小白# 🎨,0.0,0.0,1.0,0.0,0.06,0.0
整个下午都在整理杂乱的房间，突然发现，越整理越想整理更多的东西，生活中的秩序感似乎能给我更多的安心。#整理狂魔# 🧹,0.0,0.0,0.68,0.08,0.1,0.15
今天吃了一碗超好吃的麻辣火锅！火锅的魔力真大，一吃就停不下来，恍若置身美食天堂。#火锅控# 🌶️,0.0,0.0,0.86,0.0,0.0,0.16
看完一个小短片，真的很有感触。生活有时候就是在这些看似微不足道的小事中发生着改变。#生活哲学# 📽️,0.0,0.0,0.81,0.18,0.0,0.1
自己做饭，总觉得自己是个大厨！虽然炒菜还是不太熟练，但看着自己亲手做的饭菜，感觉特别满足。#厨艺初学者# 🍳,0.0,0.0,0.95,0.0,0.07,0.0
今天去旅行，打卡了很多地方，心情超级好！虽然累，但旅行的乐趣真的是无法言喻。#旅行日记# 🌍,0.0,0.0,1.0,0.0,0.0,0.0
又是一个无聊的周末，做什么都觉得没意思。感觉自己需要点不一样的刺激，想要去试试新的体验！#周末烦恼# 🥱,0.37,0.07,0.0,0.0,0.7,0.0
坐在阳台上，看着窗外的景色，心里突然有种满足感。生活中常常忽视了这些平凡的小美好。#静享时光# 🌸,0.0,0.0,0.85,0.11,0.12,0.08
