posts,angry,fear,happy,neutral,sad,surprise
好久没吃螺蛳粉了，真是想死！今天去山姆买的水果超赞，果然新鲜才是王道！😋#吃货日常#,0.0,0.0,0.53,0.0,0.24,0.21
早上起晚了，抓紧时间赶课，结果还是被路上的信号灯卡了！下次走路比车快吧😂#赶时间的烦恼#,0.43,0.06,0.0,0.06,0.5,0.0
今天去看了个新电影，居然就看睡着了！唉，太难入戏了，哪有比赛好看！#电影吐槽#,0.22,0.06,0.05,0.0,0.36,0.41
又下单了个新手机壳，光是看着都想用上了！科技新品总让我兴奋😂📱#电子控#,0.11,0.0,0.88,0.0,0.0,0.1
谁说不看综艺不能活得精彩？这周的《极限挑战》太搞笑了，简直停不下来！#综艺迷#,0.0,0.09,0.71,0.06,0.0,0.24
今天下午去打了场篮球，结果好像年纪大了，腿都不太使劲了。下次得再练练！#运动挑战#,0.06,0.11,0.42,0.19,0.35,0.06
路上被大爷让座了，我一时都不知道怎么反应。笑死我了，明明是我应该让座😂#街头奇遇#,0.11,0.18,0.42,0.0,0.0,0.39
突然发现，换个发型真的能改变心情！今天去理发，心情一下子就变好了！#换发型心情好#,0.0,0.0,0.91,0.0,0.0,0.18
哎呀，刚刚被快递小哥撞到，倒是没摔倒，但我都快气炸了，谁能理解这种心情？#快递事件#,0.62,0.15,0.0,0.0,0.29,0.16
终于买了那个我等了好久的限量版！超值超值，今天能睡个好觉了！#购物狂#,0.0,0.0,1.0,0.0,0.0,0.09
发现自己越来越喜欢煮东西了，居然能把泡面煮得很有食欲，生活真是越来越有意思了！🍜#宅男生活#,0.0,0.0,0.9,0.0,0.0,0.29
说起来，最近跟朋友们玩游戏老是被坑，明明我最强，怎么就被队友拖了后腿？#游戏吐槽#,0.34,0.09,0.0,0.13,0.33,0.21
和朋友约好了吃饭，结果大家都迟到，最后我们都站着吃了！真的是忍了😂#朋友搞笑#,0.39,0.06,0.22,0.14,0.26,0.28
刚刚逛街，看到一件超级酷的T恤，果断买了！下次出街一定要穿！#街头时尚#,0.0,0.0,0.89,0.06,0.0,0.17
无聊的课太难熬了，看看窗外的风景，感觉一切都不重要了。#课堂困顿#,0.2,0.15,0.0,0.11,0.85,0.0
突然想去旅行，哪怕就去附近的城市散散步，最近压力太大了，必须放松！#旅行计划#,0.05,0.13,0.63,0.0,0.28,0.0
哇，刚刚看到一个哥们儿打篮球时的动作简直太帅了，差点给他加个掌声！#街头篮球#,0.0,0.0,0.77,0.0,0.0,0.25
说不定下次自己也能拍一部短片，感觉拍摄还蛮有趣的嘛！#短片计划#,0.12,0.07,0.8,0.11,0.09,0.11
今天刚去试了一款新咖啡，味道超棒，感觉自己是品咖啡的老饕了😂☕#咖啡控#,0.0,0.0,0.86,0.06,0.15,0.09
你们有没有过这种时刻？买了个东西特别喜欢，然后又忘记它放在哪了！#丢三落四#,0.54,0.0,0.0,0.09,0.45,0.07
休息日去滑了雪，感觉自己完全是在飞！下次我一定要滑得更好！#滑雪小白#,0.0,0.0,1.0,0.0,0.0,0.0
最近好喜欢喝果汁，特别是橙汁，酸甜的味道刚刚好，感觉心情瞬间好起来！🍊#果汁控#,0.0,0.0,0.95,0.0,0.07,0.0
刚刚吃了超好吃的甜点，已经决定这家店是我的新宠！#甜品控#,0.0,0.0,0.8,0.08,0.08,0.16
朋友买了新车，今天去试驾了一下，开起来简直太爽了！想不想有辆自己的车？#车控#,0.0,0.0,0.74,0.06,0.0,0.18
今天无聊的课堂上，我突然想到一个超级酷的点子，准备改天试试！#灵感时刻#,0.11,0.07,0.61,0.19,0.0,0.23
终于把手机里的照片清理了一遍，才发现自己拍了那么多没意义的东西😂#照片整理#,0.15,0.0,0.24,0.06,0.59,0.21
突然发现自己在这座城市已经待了好多年，还是没有去过很多地方，得找个时间去看看！#城市探索#,0.09,0.0,0.24,0.14,0.43,0.21
今天和朋友一起去爬山，结果爬到半山腰就不想爬了，笑死我了！#爬山趣事#,0.0,0.05,0.61,0.09,0.15,0.24
最近发烧了一阵子，终于好了，赶紧恢复精神开始工作！#健康第一#,0.0,0.0,0.99,0.0,0.11,0.0
一起开车去看了场球赛，真的开心到不行，大家的加油声简直是超级能量！#球迷生活#,0.0,0.0,1.0,0.0,0.0,0.0
看了个超有趣的纪录片，居然让我一直笑到最后，果然生活比电影精彩！#纪录片爱好者#,0.0,0.08,0.66,0.0,0.0,0.43
打算周末去参加个街头篮球比赛，虽然自己不太会，但有趣就好！#篮球赛事#,0.0,0.0,0.86,0.11,0.11,0.06
刚刚买了个超酷的手环，感觉自己是走在科技前沿的人了！#科技潮流#,0.05,0.0,0.82,0.0,0.0,0.21
看了一部超现实的电影，简直让人捧腹大笑，觉得自己也能成为主角了！#电影时刻#,0.0,0.0,0.8,0.09,0.07,0.15
朋友刚给我推荐了个游戏，刚刚玩了一局就上头了，真是停不下来！#游戏新发现#,0.0,0.0,0.67,0.13,0.0,0.23
终于决定开始学做饭，虽然现在还做得不好，但总算能做个小炒了！#厨房新手#,0.0,0.0,0.93,0.0,0.14,0.06
今天吃了最棒的拉面，吃到满嘴流油，简直不能停下来！#拉面控#,0.0,0.0,0.95,0.0,0.07,0.05
看到一个特别搞笑的视频，笑到不行，真的是笑点全开！#搞笑视频#,0.05,0.11,0.75,0.11,0.08,0.23
哇，终于有了一个非常酷的旅行计划，期待能尽快实现！#旅行梦想#,0.0,0.0,0.94,0.0,0.0,0.1
哎呀，我现在才发现最近几周全靠咖啡维持，感觉自己都快成了咖啡馆的常客了！#咖啡因依赖#,0.08,0.12,0.19,0.07,0.53,0.26
今天跟朋友们去户外跑步，虽然有点累，但觉得自己好像变强了！#健身时刻#,0.0,0.06,1.0,0.0,0.0,0.0
刚刚参加了一个线上赛事，虽然输了，但过程很爽，哈哈，下次一定赢回来！#线上比赛#,0.0,0.0,1.0,0.0,0.0,0.0
今天终于试了那个超火的网红餐厅，味道确实不错，下次还要带朋友们来！#美食之旅#,0.0,0.0,0.81,0.19,0.0,0.12
看了一部超酷的科幻电影，真的是让我从头到尾都在激动！#电影迷#,0.0,0.09,0.81,0.0,0.0,0.11
晚上试着做了点小菜，结果发现自己有点天赋，完全可以开个小饭馆了！#厨艺进阶#,0.0,0.0,0.75,0.15,0.09,0.16
听到朋友们聊最近的娱乐八卦，感觉自己快成了“娱乐圈专家”了，哈哈！#八卦达人#,0.0,0.0,0.92,0.05,0.0,0.09
看了一个超级有趣的节目，笑得我差点掉了眼泪！太解压了！#笑点超低#,0.0,0.0,0.78,0.0,0.06,0.13
