posts,angry,fear,happy,neutral,sad,surprise
一天到晚都在忙，一边想着要不要放慢节奏，结果一回头又陷入下一场挑战。生活就是这样，总能找到点新鲜感。🤔,0.0,0.0,0.93,0.0,0.07,0.0
最近天天和朋友们讨论未来，听着他们的故事我有点懵了——好像大家都早早找到了自己的方向，而我还在迷茫的路上徘徊。🤷‍♂️,0.0,0.13,0.06,0.12,0.52,0.26
最近想吃的东西越来越多，今天决定挑战做一顿自己从未做过的菜，感觉自己像个大厨，一不小心就吃掉了整锅！🍲,0.08,0.0,0.51,0.07,0.3,0.16
这些天的天气简直让人无从下手，想穿的衣服不适合，空气又湿又闷，决定先睡一觉，等明天心情好了再面对这些。😴,0.29,0.09,0.0,0.07,0.65,0.0
今天早上醒来第一件事就是发现昨晚的梦竟然和现实有那么一点重合，难道是我的预知能力在觉醒？🤨,0.0,0.17,0.0,0.0,0.0,0.83
今天去逛了逛，发现街头的景色和心情一样，总是在变化。原本烦躁的心情居然在走一圈后平静了。生活好像总会给你惊喜。🌇,0.06,0.0,0.84,0.0,0.0,0.25
在这个快速变化的时代，我们每个人都在急功近利地追求目标，直到某天发现，原来活得轻松一点反而更快乐。😌,0.0,0.0,0.61,0.14,0.12,0.16
今天听到一首歌，突然觉得特别有共鸣。也许，人生的很多困扰不过是时间教会我们慢慢放下而已。🎶,0.0,0.0,0.62,0.19,0.19,0.06
看到路上的行人匆忙穿行，我也不禁想，自己是不是也在追赶什么？或许，有时候停下来也是一种智慧。⏳,0.0,0.0,0.5,0.23,0.26,0.12
生活似乎就是一场场挑战，做不到完美，但至少可以做到不放弃。这种拼劲，总是让我觉得生命有无限可能！🔥,0.0,0.0,1.0,0.0,0.0,0.0
工作太忙，倒是忘了自己真正想要的是什么。也许，下次忙完这件事，就去寻找那些早已被我丢在角落里的梦想。💼,0.06,0.0,0.0,0.09,0.85,0.0
反正我也不打算按常理出牌，做些别人不敢做的事情，也许，这样才叫真正活得有味道。🚀,0.0,0.0,0.63,0.29,0.07,0.05
这几天的旅行简直太累了，每天不停地跑，吃好喝好却完全没时间停下来感受。我是不是错过了什么？✈️,0.14,0.0,0.0,0.0,0.79,0.12
今天喝了几杯咖啡，突然觉得有点能量爆发，决定晚上再去狂奔一会儿。毕竟生活不能光是“休息”。☕️,0.0,0.0,0.67,0.17,0.19,0.0
总算等到了假期，准备好好休息一天。结果，休息的时间比工作还忙，真的是时间管理的天才！😅,0.34,0.0,0.32,0.0,0.21,0.26
每次旅行后，我都能感受到自己的成长。或许有些地方无法再去，但至少它们已经成为了我生活的一部分。🗺️,0.0,0.0,0.82,0.17,0.1,0.0
想起最近的一些决定，突然发现自己根本不怕做错选择。毕竟，哪怕错了，也能从中学到点什么。🤷‍♂️,0.0,0.0,0.65,0.07,0.2,0.05
今天和朋友大聊了一番人生目标，结果发现大家对未来的看法完全不同。也许，生活就是这么一场不断碰撞的过程吧。💥,0.0,0.0,0.44,0.29,0.15,0.25
开始了一项新的尝试，虽然过程有点难，但是想想，失败也无妨，最重要的是我尝试过了。💡,0.0,0.0,0.79,0.06,0.16,0.0
以前总以为自己已经很清楚了，直到面对挑战才发现自己还需要更多的时间去积累经验。也许，勇敢面对挑战才是最重要的。🛠️,0.0,0.0,0.68,0.14,0.15,0.0
今天再次被朋友“嘲笑”了，原因是我居然会犯这种低级错误。突然觉得，这种“搞笑”的时刻也蛮让人开心的。😂,0.09,0.0,0.85,0.0,0.0,0.21
不知道大家是否也有那种，越是想要的东西越难得到的经历。也许，放下那些执念，得到的才是自己真正想要的。🙃,0.0,0.0,0.16,0.26,0.56,0.09
