posts,angry,fear,happy,neutral,sad,surprise
刚刚给朋友打电话，结果一说话把麦克风摔了。朋友：“你要把电话摔了？还是有啥创意？” #全程尴尬#,0.35,0.25,0.07,0.18,0.22,0.36
今天终于尝试了自己做了个“蛋糕”，结果居然能站着像石头一样硬！厨艺爆炸了！#美食挑战#,0.0,0.0,0.69,0.0,0.0,0.38
看到大家都在努力健身，我却在巧克力蛋糕上做了20分钟的“深思熟虑”——怎么能不吃呢？#人生的意义#,0.11,0.0,0.31,0.0,0.39,0.25
昨天遇到个看起来很酷的朋友，结果她全程教我怎么发朋友圈才不丢脸… 还行，至少我不会再晒丑照了。#社交技巧提升#,0.0,0.1,0.78,0.13,0.07,0.09
今天坐公交，司机突然一脚刹车！幸好反应快，差点没摔倒！这场景简直像电影！#命悬一线#,0.0,0.26,0.24,0.1,0.12,0.41
想起自己曾经在高中的时候，为了一个“好朋友”牺牲了很多，结果人家现在完全不记得我是谁… #情感纠葛#,0.0,0.13,0.0,0.13,0.86,0.12
逛街遇到一个熟人，本来想随便聊两句，结果聊了20分钟，她居然告诉我“你是我见过最傻的人”！#友谊的代价#,0.05,0.0,0.15,0.0,0.27,0.52
人生真的是不停地调整和适应…不过说实话，今天的烤串还是没我想象的好吃。#挑剔的胃#,0.11,0.0,0.31,0.0,0.59,0.0
记得小时候，所有人都说我不行，结果现在证明了我完全行。结果就给自己做个大大的鼓掌！#逆袭的秘诀#,0.0,0.0,0.86,0.0,0.0,0.07
今天在公园遇到一个狗狗，我差点跟它玩得比人类朋友还开心！狗的心情就像空气一样简单。#动物是最好的朋友#,0.0,0.0,1.0,0.0,0.0,0.0
看到别人喝酒聊天，我突然觉得自己像是被生活甩到一边的异类。#成年人的孤独#,0.19,0.24,0.0,0.21,0.59,0.09
刚刚和老板讨论工作，结果变成了热烈的政治辩论…真是想问他是不是在选举。#职场插曲#,0.18,0.06,0.12,0.15,0.31,0.27
昨晚熬夜玩游戏，结果早上看到镜子里的自己…这还是我吗？有点不敢认。#彻底崩溃#,0.11,0.2,0.0,0.0,0.7,0.23
被老板骂了几句，突然觉得自己好像被人看透了，但又没法反驳。#心情复杂#,0.26,0.07,0.0,0.0,0.73,0.0
做完这道题终于没被导师骂，能不哭了！算不算成就感呢？#小小的胜利#,0.06,0.0,0.92,0.0,0.15,0.0
听说有人为了追剧可以一口气追15集，我的生活呢？大概是吃饭睡觉加刷手机吧。#现代人生活的写照#,0.0,0.06,0.29,0.32,0.08,0.3
从来没想到过，自己居然可以在大街上和陌生人谈论一部剧，结果完全聊得起来！#意外的友谊#,0.0,0.0,0.56,0.0,0.0,0.66
今天和朋友去买了一堆零食，回家把它们吃掉，觉得自己有些许罪恶感…但它们实在太好吃了！#罪恶的快感#,0.19,0.12,0.37,0.0,0.37,0.12
昨天去蹦迪，真心觉得自己像个失落的舞者，每一步都踩在空气上…#跳舞好像没那么轻松#,0.1,0.1,0.0,0.0,1.0,0.0
被朋友拉去参加K歌比赛，结果我表现得像个鬼魂一样。大家还说“你这音调让我想起我的前女友”。#悲惨歌声#,0.0,0.21,0.0,0.14,0.69,0.08
又下雨了，感觉自己像是被生活丢进了一个巨大的水泡，怎么都甩不掉。#不想上班的日子#,0.17,0.1,0.0,0.0,0.96,0.0
试了一下社交软件，结果全程摸索中，聊天的技能完全像个新手。#社交难#,0.0,0.24,0.0,0.36,0.34,0.17
今天第一次认真做饭，结果放错了佐料，把汤给炸了…感觉自己像个废物。#失败的厨房生涯#,0.25,0.13,0.07,0.0,0.74,0.0
刚刚去理发店，结果理发师开始跟我讲“人类的自我认知问题”！我听着听着就开始怀疑自己是个哲学家。#理发不再只是理发#,0.14,0.13,0.06,0.14,0.17,0.4
