posts,angry,fear,happy,neutral,sad,surprise
终于弄完虚拟仿真实验！搞了快俩小时，系统崩溃四次！差点没给我气死。学校这系统也太弱了吧！能不能换个靠谱的？😭,0.99,0.0,0.0,0.0,0.08,0.1
看到一句话：“如果你怀念的是对方的人品，那就回头。” 确实，回忆是美好的，但人品一旦丢了就真的不行了！ #深刻反思,0.0,0.0,0.24,0.2,0.6,0.0
五月是啥？我怎么有那么多生日要送啊？！现在居然欠了四个生日礼物，太累了，不知道买啥了啊！🤦‍♀️,0.4,0.0,0.0,0.0,0.38,0.4
逆光照真的好好看！今天切水果，还是第一次这么认真，突然觉得自己很有厨艺天赋了！🍊 #小确幸,0.0,0.0,1.0,0.0,0.0,0.1
昨天涂了个大红唇，简直有种“无法无天”的感觉！每次涂这种颜色就感觉自己变得特别强大。💋,0.0,0.0,0.86,0.0,0.0,0.0
发现自己最近好像又重回大一的状态，似乎什么都想重新开始。是时候做个计划了！ #大一重生,0.0,0.0,0.74,0.08,0.17,0.08
新买了橘子，简直是水果界的宝藏！吃了一口整个人都温暖了。这个季节，果然是橙色的！🍊,0.0,0.0,0.92,0.0,0.0,0.17
嘴巴已经开始跟大家说：“我爱你”，但实际上心里还是想着是不是晚餐还能吃炸鸡。🍗,0.06,0.0,0.26,0.22,0.55,0.06
今天跟派派一起吃了全家福饺子！有十几种馅！吃得我真是撑到怀疑人生。能不能不要这么好吃了？💥,0.09,0.1,0.29,0.0,0.35,0.35
今天练了几次投篮，感觉自己简直是天才！好吧，是三步上篮，但总感觉自己像个球场上不可一世的巨星。😂,0.0,0.0,0.68,0.1,0.15,0.16
新买的眼镜真的超级帅！我简直要看不见其他人了，不好意思，娇姐，还是你最适合！🤓,0.0,0.0,0.91,0.0,0.0,0.1
今天好像意外发现了历史上最强的“炸裂”——抗日战争坚持了十四年，看看我们现在还有什么理由不奋斗！🇨🇳,0.24,0.0,0.26,0.0,0.17,0.24
站在学校花园里，听大家问这是什么花，什么植物，完全是药用植物学的洗脑效果啊！😂,0.1,0.0,0.34,0.15,0.0,0.42
吃螺蛳粉真的上瘾了，老是嘴巴痒痒想吃！但每次吃完总觉得好像自己刚吃了一堆炸药。💥,0.23,0.0,0.1,0.0,0.47,0.12
今天又见到了超级帅的男生，感觉好像中了什么魔法，怎么路上突然变得有那么多帅哥了！👀,0.0,0.0,0.84,0.0,0.0,0.29
每次都在晚餐时想，“下次别吃这么多”，但一看着桌上的菜就开始不自觉地吃了起来。😅,0.14,0.08,0.0,0.2,0.53,0.2
今天走路去学校，突然想起小时候觉得阳光好刺眼，现在却感觉特别温暖。大概是这就是成长吧！🌞,0.0,0.0,0.99,0.0,0.0,0.1
感觉自己最近做了好多梦，梦到各种奇怪的事——有时候会想，人生是不是就这么迷幻呢？🤔,0.0,0.26,0.0,0.08,0.29,0.39
最近真的很烦躁，好像有一堆事等着我去做，但就是做不下去。心情真的不好，不知道为什么！😩,0.45,0.0,0.0,0.0,0.66,0.0
和朋友一起聊到“人品”，我觉得如果一个人的人品有问题，那无论怎么回忆美好时光都没用吧。⚡️,0.05,0.0,0.07,0.33,0.45,0.1
走到学校路上，发现我爸说的对，出门晒晒太阳真的能遇到好运——我捡到一只超萌的小猫咪！🐾,0.0,0.0,0.95,0.0,0.0,0.09
谁能告诉我，为什么我每次放松一下，总有好事发生？这次是听到了我喜欢的歌，感觉整个人都充电了！🎶,0.0,0.0,0.85,0.0,0.0,0.12
今天去吃了一个榴莲面包，真的是我吃过最好的榴莲制品，简直要给它颁个奖！🏅,0.0,0.0,0.86,0.05,0.0,0.14
去医院检查了，结果一切正常。终于可以安心了，但下一步是什么？是时候去吃一顿大餐了！🍔,0.0,0.0,0.87,0.0,0.08,0.08
今天的日子真心不错，出了门被阳光照着，突然有种“万事都能搞定”的感觉！谁说阴天才有浪漫？🌤️,0.0,0.0,0.97,0.0,0.0,0.09
终于决定不再去五味二楼吃饭了！那铁板厨房的菜简直差到不行，真是害我吐了！🤮,0.72,0.0,0.0,0.0,0.36,0.08
昨天和朋友一起拍了好多照片，感觉自己是个超级model！自拍照一发，马上觉得人生充满动力。📸,0.0,0.0,0.96,0.0,0.0,0.0
总感觉自己老是把时间浪费在不值得的人和事上，今天决定彻底放手，向前看！🚀,0.14,0.0,0.39,0.09,0.43,0.0
前几天出去玩，正好遇到szw，冲我道歉了一大堆，结果我忍不住笑了！其实他也太好哄了吧。😂,0.0,0.0,0.83,0.0,0.07,0.14
听说“人品”可以决定一段关系的未来，我觉得说得真好！不过，要先弄清楚你的人品到底怎么样！🔎,0.0,0.0,0.6,0.26,0.06,0.1
今天才发现，原来自己也能做成一件让大家惊艳的事！一口气完成了好几个项目，真是太有成就感了！💪,0.0,0.0,0.87,0.0,0.0,0.18
最近很喜欢穿的鞋子有点磨脚，结果开始把鞋子弄得特别酷，哈哈，自己都觉得有点疯！👟,0.0,0.0,0.98,0.0,0.0,0.14
每次看到抗日战争的片段，心里真的是无法忍受，想要为那些历史的英雄做点什么。🛡️,0.36,0.0,0.0,0.0,0.65,0.0
这一年差点让我丧失信心，但有你们的陪伴，我就能一直坚持下去！感恩有你们！❤️,0.0,0.08,0.98,0.0,0.0,0.0
今天看到szw又在偷吃零食，真是无药可救！但他又不舍得拿给我吃，只能默默看他吃了。🍬,0.28,0.0,0.05,0.0,0.67,0.08
“你知道吗？”这句话能让人完全失去耐心，结果我就直接说：“我知道！”，然后彻底翻篇！👋,0.67,0.0,0.0,0.16,0.11,0.14
唉，今天又做了个超级奇怪的梦，梦到自己去外地开会，结果居然忘记带会议材料。😂,0.1,0.13,0.0,0.0,0.26,0.63
每天都要提醒自己：“不要熬夜！”。但是晚上真的超级想打游戏，这个诱惑也太大了吧！🎮,0.13,0.0,0.37,0.14,0.12,0.13
今天刚和朋友吵完架，突然觉得自己好像有点不讲理，但他居然还不生气，反而安慰我，真是好人！🫂,0.31,0.0,0.44,0.0,0.13,0.26
今天一直在想，为什么有些人总是把别人看得那么低？是时候改变一下自己的心态了！⚡,0.4,0.0,0.0,0.12,0.43,0.15
刚才和妈妈说，今天见到一只猫咪，我特别喜欢，她却说：“你又想要养猫了！”真是我的妈呀！🐱,0.13,0.0,0.34,0.1,0.22,0.27
真心觉得，保持身心健康真的很重要！特别是最近有点迷上了跑步，感到自己像充电一样！⚡️,0.0,0.0,1.0,0.0,0.0,0.0
去学校路上，看到好多美丽的花，心情一下子就好了！生活中，细节真的能带给你不小的惊喜！🌸,0.0,0.0,1.0,0.0,0.0,0.0
终于决定放下了那些不值得的人和事，生活要继续，不能总活在过去的阴影里！✨,0.0,0.0,0.68,0.0,0.32,0.0
真的不明白，为什么有些人明知道自己错了，还要装作一副无辜的样子！简直受不了了！🙄,0.91,0.0,0.0,0.0,0.24,0.0
下午去打球，感觉自己又回到了青春时光，和朋友们一起活力满满！有时候就想，年轻真的好！🏀,0.05,0.0,1.0,0.0,0.0,0.0
忘带东西就算了，但是看到朋友帮我带了，真的是超级感动！这种友情，值得珍惜！🤝,0.0,0.0,0.98,0.0,0.07,0.0
总算完成了一个超级难的实验，感觉自己简直就是实验室里的天才！得好好奖励自己！🏆,0.0,0.0,0.9,0.0,0.0,0.0
“自信”这词看似简单，但很多时候不容易做到，今天我就要把它当作生活的动力！💥,0.0,0.0,0.98,0.0,0.0,0.0
最近跟朋友一起吃了很多东西，真的是从吃到玩，每一刻都在享受，真的好开心！🍣,0.0,0.0,1.0,0.0,0.0,0.0
