posts,angry,fear,happy,neutral,sad,surprise
今天试图重新整理一下自己的生活，结果发现自己比想象的还要迷茫，怎么办？生活总是让人疲惫不堪，但希望自己能找到点方向吧。😞,0.0,0.0,0.39,0.0,0.5,0.0
吃了学校的食堂新推出的麻辣小龙虾，辣得我眼泪直流，感觉自己一整天都在火锅里泡着，但又没办法停嘴！🔥,0.15,0.0,0.2,0.0,0.73,0.0
我终于完成了超难的实验报告，虽然超烦，但也不知道怎么，一完成就有种轻松的感觉，真是被这破事困扰太久了。💻,0.35,0.08,0.22,0.0,0.47,0.09
又一次尝试减肥，结果下午去吃了好吃的甜点，不知道怎么就停不下来了，看来我的毅力又被吃掉了！🍰,0.1,0.0,0.33,0.0,0.58,0.11
今天发了条朋友圈，结果被朋友狠狠吐槽了，感觉自己真的是有点社交恐惧症，发啥都怕别人不喜欢。😅,0.29,0.37,0.0,0.07,0.3,0.14
这几天心情真的有点低落，可能是因为太累了吧，不知道什么时候才能不被这些烦人的琐事拖住。💔,0.18,0.0,0.0,0.05,0.82,0.0
昨晚看了一部电影《不可饶恕》，结局简直让我哭成了傻子，真的感受到了生活中的那种无奈和痛苦。🎬,0.14,0.0,0.0,0.0,0.85,0.0
总觉得生活总是让人烦恼，总有些不如意的事，今天竟然丢了钥匙，真是被生活搞得头大。🔑,0.58,0.0,0.0,0.0,0.34,0.19
本来觉得自己今天挺轻松的，结果突如其来的大雨让我差点感冒，生活就是这么出其不意。🌧️,0.22,0.11,0.09,0.0,0.62,0.12
今天去修车，修了半天，结果还是没修好，我真的是对这车丧失信心了，直接决定换辆新的！🚗,0.63,0.0,0.0,0.0,0.35,0.15
又是一次超长的学习日，终于做完了作业，但又感觉脑袋空空的，好像没有得到任何的满足。📚,0.13,0.0,0.15,0.0,0.81,0.0
下午去打篮球，结果摔了一跤，虽然不疼，但有点小尴尬。生活总是不缺小插曲，哈哈。🏀,0.0,0.0,1.0,0.0,0.11,0.0
今天去食堂，意外发现那道我最爱的麻辣小龙虾又回归了，整个人的心情都好了不少。🍤,0.0,0.0,0.94,0.0,0.0,0.09
看完一集《黑暗荣耀》，太好看了！不过被剧透的部分剧情让我心情有点复杂，哎，真是可惜！📺,0.0,0.0,0.15,0.12,0.67,0.0
今天在家收拾房间，结果翻出来很多小时候的东西，心里突然涌起一股怀旧感，真想回到无忧无虑的日子。🧸,0.09,0.0,0.37,0.0,0.49,0.06
今天做了个超简单的早餐，结果吃了就很满足，生活中的小确幸真的是最温暖的存在。🍳,0.0,0.0,1.0,0.0,0.0,0.0
和室友一起去吃了晚餐，大家一起聊天的时间总是过得特别快，感觉自己好久没那么轻松了。🍜,0.0,0.0,0.76,0.0,0.22,0.09
晚上看到一个很有趣的视频，感觉轻松了不少，笑一笑真的是生活的小诀窍吧！😂,0.08,0.0,0.99,0.0,0.0,0.0
最近真的好累，想休息却总有事情做，感觉自己好像一直在拼命，却总是找不到真正的出口。😩,0.0,0.0,0.0,0.0,1.0,0.0
今天在图书馆遇到一个很久没见的朋友，我们聊了好多，突然觉得人与人之间的连结是那么重要。📚,0.0,0.0,0.75,0.12,0.13,0.1
吃了太多甜点，觉得自己一整天都在与自己作对，计划中的减肥又泡汤了。🍩,0.21,0.0,0.0,0.07,0.84,0.0
每次逛超市都会陷入购物的深渊，今天又买了不少东西，虽然不需要，但还是很满足！🛒,0.0,0.0,0.98,0.0,0.1,0.0
跟朋友一起去喝奶茶，结果发现那家店的奶茶特别好喝，真的是今天的一个小惊喜！🥤,0.0,0.0,0.84,0.0,0.0,0.25
又是一次不想上课的日子，还是决定去坚持，生活总是这么给我们设下障碍，但我会一直向前走。📖,0.0,0.0,0.69,0.0,0.27,0.0
昨天修车，结果花了一大笔钱，可是车还没修好，真的是觉得自己好像在浪费时间和金钱。🛠️,0.38,0.0,0.0,0.0,0.64,0.11
最近真的是累到极点，觉得自己的精神快要崩溃了，什么时候才能有个喘息的机会呢？😓,0.16,0.0,0.0,0.0,0.92,0.0
看到朋友们都在分享他们的计划，突然有点焦虑，感觉自己好像总是落后一步。😬,0.0,0.14,0.0,0.12,0.75,0.18
今天去看了一场演唱会，虽然有点远，但真的很值得，音乐总能让我找回自己。🎶,0.0,0.0,1.0,0.0,0.0,0.0
学校的活动真的是烦死了，做个小项目都能让我焦头烂额，感觉根本做不完。😤,0.97,0.0,0.0,0.0,0.11,0.0
最近真的太懒了，昨天拖延症又发作，结果现在任务堆积如山，不知道怎么面对接下来的挑战。⏰,0.26,0.08,0.0,0.06,0.73,0.0
在外面喝了一杯超大杯的奶茶，喝完觉得自己整个都变甜了，生活中小小的幸福感就这么简单。🧋,0.0,0.0,0.98,0.0,0.05,0.07
看完电影《奇迹男孩》，心情久久不能平复，感觉生活中的每一个小小困难都能被化解。🎬,0.0,0.0,0.73,0.08,0.19,0.0
今天和朋友聊了好多，感觉生活好像又重新有了动力，人与人之间的支持真的太重要了。💬,0.0,0.0,0.97,0.0,0.0,0.0
