posts,angry,fear,happy,neutral,sad,surprise
看完影版，再回头看剧版，真的是心情复杂，尤其是吴智勋的演技，让我深深感受到他演的反派实在太扎心了。,0.0,0.06,0.12,0.12,0.65,0.0
昨晚摸着小猫的毛，发现它越来越懂我了，软软的皮毛，每次它靠近时，我的心情就被它治愈。像是摸着一颗温暖的小太阳。,0.0,0.0,1.0,0.0,0.0,0.0
小猫两岁半了，越来越聪明了！现在它居然在我洗澡的时候，叼着逗猫棒来找我玩。这种反差萌简直太可爱了。,0.0,0.0,0.81,0.0,0.0,0.25
今天投票选了曦演唱《骑士精神》，感觉她一定能把这首歌唱得超有气质，太期待了！你们最喜欢谁唱的歌呢？,0.05,0.0,0.86,0.0,0.0,0.09
最近看《浪姐》，我只关心一个问题：［name］和［name］到底会不会谈恋爱，糖果味的剧情我真是看不够。,0.17,0.05,0.0,0.3,0.42,0.11
芒果台的直播效率真是没话说，浪姐一说直播，立马就搞定了。如果是我公司，估计得开20次会，规划无数次。,0.23,0.05,0.32,0.26,0.0,0.19
想劝当了小三的朋友：你内疚什么呢？你又没有对象，烦恼的是对方的道德感吧。真爱来临时，谁都不能阻止。,0.3,0.0,0.13,0.1,0.65,0.0
夏文希喜欢叶佑宁？可是他一生病，叶佑宁却冷得像个冰箱，这样的爱情，我真的看不懂，怎么会喜欢一个这样的人？,0.07,0.0,0.0,0.09,0.66,0.28
楼下看到孩子在玩烟卡，突然想到，如果我的烟盒也变成卡片，岂不是很稀有？想想就觉得很酷。,0.07,0.0,0.67,0.11,0.0,0.31
田小姐真的是活得洒脱，她完全不在乎赚钱，真希望我也能像她一样，随心所欲地活，赚钱真的是我最大的负担。,0.0,0.0,0.9,0.06,0.2,0.0
今天投票支持凡希亚和兰伯特对决，简直等不及了！期待他们能带来最震撼的舞台表现，谁的歌声会更打动人呢？,0.0,0.0,0.74,0.0,0.0,0.16
每次都这样，生活的烦恼不停积压，刚把冬天的厚被子收进衣柜，夏天的烦恼也跟着而来，生活就是不断的变化。,0.21,0.0,0.11,0.19,0.47,0.0
今天在北京的小巷里漫步，发现了几家很有趣的店：有能戏水的健身馆、也有算命的海鲜店，城市里总藏着奇妙的故事。,0.0,0.0,0.51,0.43,0.0,0.12
昊宇的五好青年设定真是让我惊叹！他不止长得好，唱歌跳舞都好，最重要的是他还有一颗善良的心，真的好完美。,0.0,0.0,0.93,0.0,0.0,0.16
看完昊宇的表现，我要为他疯狂打call！他就是最棒的，真的好希望他能拿下这个冠军，昊宇，加油！,0.0,0.0,1.0,0.0,0.0,0.0
市场营销做得太狠了，阵容宣传太强大了，等到观众失望时，这个落差该如何弥补？如果不来断眉A妹，我会很失望。,0.29,0.0,0.07,0.24,0.5,0.05
错过了今晚的演出，黄昏的汉堡黄就这样成为了遗憾。看到别人发的现场视频，心里真是又嫉妒又难过，票钱全亏了。,0.15,0.0,0.0,0.0,0.9,0.0
