posts,angry,fear,happy,neutral,sad,surprise
今天在路上看到一只小狗，笑得好开心。突然觉得，生活里最简单的东西也能让我感到无尽的幸福。🐶,0.06,0.0,1.0,0.0,0.0,0.0
终于看完了一本书，满脑子都是故事的余韵。有没有这种感觉？那些文字好像突然活了，融进了自己。,0.0,0.0,0.94,0.0,0.0,0.06
生活真的有时候像过山车，起伏不定。希望自己能学会在风雨中微笑，不管前方是狂风还是阳光。,0.0,0.0,0.71,0.06,0.24,0.0
"女儿说，""妈妈，我不喜欢哭，但有时候我忍不住。"" 我突然觉得，她长大了，也开始懂得自己的情感了。💧",0.0,0.0,0.76,0.16,0.27,0.0
想起小时候常常躺在床上看天花板，幻想自己能飞，能去任何地方。长大后，偶尔会怀念那种单纯的梦想。,0.0,0.0,0.29,0.0,0.57,0.0
有时候觉得自己像个旅行者，走在一条没人走过的路上。每一步都充满未知，但也充满了自由。,0.0,0.0,0.51,0.2,0.27,0.0
偶尔静下心来，听一首老歌，就会觉得那时的自己有些纯粹，有些不那么被世俗吞噬的纯真。🎶,0.0,0.0,0.66,0.13,0.26,0.0
明天又是一场无尽的忙碌，今天我想静静地待在角落，想想那些温暖的回忆，给自己一点喘息的空间。,0.1,0.0,0.39,0.17,0.51,0.0
你有没有过这样的瞬间，觉得自己和整个世界都是那么不一样，但又感觉那种不一样让你更特别。,0.06,0.0,0.56,0.2,0.25,0.16
看着女儿捏泥巴玩得不亦乐乎，我突然想，这就是她的世界，简单、快乐、不加掩饰。🌱,0.0,0.0,0.94,0.06,0.0,0.09
被自己的懒惰气到了，明明知道可以做得更好，却还是一拖再拖。嗯，也许明天会是更好的开始。,0.19,0.0,0.3,0.1,0.58,0.0
偶尔也会感到孤独，可是，孤独也是一种自由，让我有机会倾听自己内心最深处的声音。🖤,0.0,0.0,0.63,0.16,0.28,0.0
春天来了，花开的声音就像是微风拂过耳畔，温柔得让我不忍打破这份宁静。🌸,0.0,0.0,0.81,0.09,0.16,0.0
今天重新翻看了旧相册，发现自己的笑容好像没怎么变，而那些曾经的烦恼，现在看来却如此微不足道。,0.12,0.0,0.4,0.0,0.56,0.12
走在这条街上，突然觉得每个人的故事都是那么复杂、那么独特。如果能听到他们的心声，一定很有趣吧。,0.1,0.0,0.8,0.15,0.0,0.06
昨天看了一部电影，结局让我沉默了很久。人啊，活着就像是一个谜，永远都解不开的谜题。,0.0,0.0,0.0,0.18,0.78,0.09
有时候，最温暖的时光就是躺在床上，什么也不做，只是听着窗外的雨声，任自己沉浸在那片安静里。,0.0,0.0,0.74,0.16,0.12,0.0
偶然和一个陌生人对视，那一瞬间心里涌起一种莫名的情感，仿佛我们曾经是最亲密的人。,0.0,0.0,0.5,0.11,0.23,0.15
女儿问我，为什么天空那么大，我说：“因为它装不下我们所有的梦想。”她笑了，继续画她的天使。,0.0,0.0,0.57,0.27,0.22,0.11
坐在窗前，看着晚霞一点点染红天边。那些色彩好像是天在给我写的一封信，每个字都是温暖的。,0.0,0.0,0.97,0.0,0.0,0.0
