posts,angry,fear,happy,neutral,sad,surprise
突然发现，生活像泡泡糖一样，偶尔会嚼到那种甜腻的滋味，但又要忍耐它逐渐消散的过程。🍬,0.0,0.0,0.16,0.07,0.75,0.0
每次看到“日照金山”的时候，我都会想，是否也能在这片天地间找到属于自己的光亮。🌄,0.0,0.0,0.63,0.16,0.23,0.07
如果世界给你一场暴风雨，那就相信它过后会有一个灿烂的彩虹，或许我就是那个彩虹。🌈,0.0,0.0,0.72,0.18,0.12,0.0
总是期待某个瞬间会改变一切，但实际上，这个瞬间只是个过渡，真正的改变，来自于每个小小的决定。💭,0.0,0.0,0.24,0.48,0.3,0.15
站在人群中，才意识到，孤独是如此强烈，却又那么舒适。🧘‍♀️,0.15,0.06,0.26,0.18,0.55,0.0
每当我对某个事物产生厌倦，突然想到，那些不能承受的悲伤和空虚，原来也许是我的朋友。👋,0.0,0.0,0.14,0.0,0.78,0.09
那些穿越时空的情节，总让我幻想如果自己也能遇见一段如此非凡的爱情，是否能跨越一切界限。💫,0.0,0.0,0.5,0.12,0.27,0.2
别让忙碌把你变成机器，偶尔停下来，喝杯茶，感受阳光洒在身上的温暖，那才是活着。🍵,0.0,0.0,0.84,0.18,0.0,0.0
看电影时，总会突然觉得，自己也许是某个角色的配角，而那角色正好在我最需要的时候出现。🎬,0.0,0.0,0.42,0.2,0.3,0.12
生活有时候就是一场迷失的旅行，走着走着，就找到了真正想要的风景。🚶‍♀️,0.0,0.0,0.3,0.25,0.55,0.0
好想去北海道，和冰雪一起沉默，等待某个温暖的怀抱。❄️,0.0,0.0,0.71,0.1,0.19,0.0
我喜欢这种没有方向感的旅行，反正，走得越远，心就越近。🚂,0.07,0.0,0.47,0.24,0.24,0.07
吃过的最美味的东西，居然是回忆中的那块抹茶口味的KitKat，甜得刚刚好。🍫,0.0,0.0,0.64,0.0,0.0,0.32
那些无法言说的情感，总是藏在心底，像是天上最亮的星星，远而难以触及。✨,0.0,0.0,0.11,0.29,0.66,0.0
看着那些涂鸦墙，我突然想到，我们每个人的心里都有一面属于自己的墙。🎨,0.0,0.0,0.37,0.33,0.19,0.19
经常觉得自己像是迷失在巨大的城市中，想要找一个安静的角落，但总是错过。🏙️,0.0,0.06,0.0,0.15,0.93,0.0
每一场梦醒之后，都会有片刻的失落，那种感觉像是离开了另一个自己。💤,0.0,0.06,0.0,0.18,0.88,0.0
和你一起的每个瞬间，都仿佛是电影中的独白，轻描淡写，却有着无法言喻的深度。🎥,0.0,0.0,0.61,0.3,0.17,0.08
我觉得最浪漫的事，不是身边有多少人，而是能在孤独的时刻拥有属于自己的安宁。🌙,0.06,0.0,0.72,0.14,0.1,0.0
生活有时候就像泡泡，虽然脆弱，却也美丽。每个梦，都是我的泡泡。🌸,0.0,0.0,0.79,0.12,0.18,0.0
午后阳光下的小道，安静的风，仿佛是时间的一部分，我只是静静走过。🌿,0.0,0.0,0.55,0.36,0.23,0.0
那些不被理解的瞬间，才是我真正与世界对话的时刻。💭,0.0,0.0,0.52,0.28,0.15,0.11
世界变了，人也变了，但内心深处的渴望，始终如初。💫,0.0,0.0,0.64,0.18,0.26,0.06
在这个快速的世界中，偶尔暂停一下，回望，才是最值得的。⏳,0.0,0.0,0.77,0.15,0.18,0.0
总是期待某个瞬间会改变一切，却忘记改变往往源于每个微小的决策。💡,0.0,0.07,0.06,0.36,0.57,0.12
看着窗外的雨，突然明白，那些无法控制的事情，也许是为了给我们最美的风景。🌧️,0.0,0.0,0.62,0.05,0.31,0.0
我想要一场没有任何压力的旅行，去那些有故事的小镇，去见每一片星空。🌌,0.0,0.0,0.72,0.17,0.05,0.0
那些心里藏着的秘密，总是像天边的星星，遥不可及，却总在深夜闪烁。🌟,0.05,0.0,0.0,0.35,0.64,0.07
每当我安静地坐下，才发现，原来我一直在寻找的，不是外界的东西，而是内心的平静。🧘‍♀️,0.0,0.0,0.51,0.25,0.18,0.2
如果有一天能重回故乡，我想去那个曾经满是花香的街角，静静地站着，看岁月流转。🏡,0.09,0.0,0.6,0.15,0.36,0.0
经常想着，如果我不那么匆忙，会不会错过那些温暖的瞬间。⏳,0.0,0.0,0.07,0.11,0.82,0.07
每个人的心里，都有一个理想的自己，而这份理想，总是藏在那些深深的夜里。🌙,0.0,0.0,0.13,0.42,0.49,0.05
看着窗外的城市，我突然明白，生活的美好，其实藏在每个微小的细节里。🏙️,0.0,0.0,0.63,0.19,0.18,0.16
看着这些歌词，突然感到自己的情感太多，无法言喻。音符中的每个字，都是我想说的。🎶,0.07,0.0,0.47,0.16,0.4,0.0
有时候，最好的陪伴就是安静地坐着，不说话，却能感受到彼此的心跳。💓,0.0,0.0,0.76,0.13,0.13,0.0
每一次看海，总是觉得自己很渺小，但又在那片广阔的海面上找到了属于自己的位置。🌊,0.0,0.0,0.7,0.08,0.25,0.0
这个世界或许太快，而我的步伐总是慢一些，但我总是能在慢下来时，看到更美的风景。🌸,0.0,0.0,0.89,0.08,0.16,0.0
不知道什么时候开始，我对每个微小的幸福都特别敏感，也许，这就是成长吧。🌿,0.05,0.0,0.67,0.07,0.16,0.12
夜深人静时，我才知道，自己有多想拥有一个可以不再害怕的未来。💭,0.0,0.28,0.36,0.0,0.35,0.11
总是幻想，如果能一直走下去，不会停下来，那会不会走到一个没有尽头的地方。🚶‍♀️,0.07,0.0,0.0,0.11,0.73,0.11
有时候，我会在心里默默地问自己，生活的意义究竟是什么？而每个答案都让我感到迷茫。🌌,0.0,0.09,0.0,0.24,0.73,0.12
在这些平凡的日子里，我依然能感受到奇迹的存在。或许，它就藏在每个细小的笑容里。😊,0.0,0.0,0.8,0.11,0.0,0.11
有些事不是我不想做，而是我害怕自己做不好。所以，往往选择逃避。💭,0.0,0.21,0.0,0.24,0.68,0.0
每个在别人眼里毫不起眼的瞬间，都有可能是我生命中最重要的时刻。🌟,0.06,0.08,0.2,0.34,0.4,0.11
我想去很远的地方，走过一些不熟悉的街道，去感受陌生的风景，去找一个新的自己。🌍,0.08,0.0,0.54,0.25,0.27,0.0
生活中的琐碎总是让我觉得，心情也像积木一样，总是随时在崩塌，却又总能重新拼凑。🧩,0.0,0.0,0.1,0.18,0.85,0.0
总有一天，我会站在山顶，看着那些让我伤痛的过去，轻轻放下。🗻,0.06,0.0,0.24,0.26,0.57,0.0
每次做一个决定，都会有一种不安，仿佛全世界都在看着我，但最终我只能依靠自己的直觉。🔮,0.0,0.13,0.0,0.18,0.74,0.0
早晨醒来，看到窗外的阳光，心里莫名的温暖。大概，这就是一天开始的希望吧。🌅,0.0,0.0,0.93,0.0,0.0,0.07
我怀念那段没有焦虑，没有压力，只有青春和自由的时光，仿佛只是一场短暂的梦。🌿,0.0,0.0,0.21,0.08,0.7,0.0
