posts,angry,fear,happy,neutral,sad,surprise
今天去咖啡店了，虽然咖啡豆味道一般，但我更喜欢店里那种安静的氛围。就这样，坐着发呆，时间过得飞快。,0.0,0.0,0.94,0.08,0.0,0.06
安妹突然说她要自己睡了。我还记得她小时候总是需要我在旁边。她长大了，而我开始感受到那份不舍。,0.0,0.06,0.15,0.18,0.72,0.0
工作上经历了很多挑战，但一直觉得自己还没找到真正的热爱。小时候想当老师，现在却在别的岗位上不停摸索。,0.0,0.0,0.0,0.24,0.77,0.0
父亲节，带安妹参观了爸爸的工作。她说爸爸很厉害，但也不喜欢爸爸的烟酒。每个父亲都有不完美，但我还是欣赏他。,0.0,0.0,0.87,0.21,0.1,0.0
国庆假期，做了个小国旗。手工从来没做好过，但这次和安妹一起，竟然感到一点点的成就感。小时候的不擅长，长大了才懂得。,0.0,0.0,0.89,0.0,0.1,0.09
我真的是个社恐INFP……外表看起来没什么，内心却一团乱。慢慢学会和自己的不安和平共处。,0.2,0.08,0.19,0.21,0.45,0.06
上周末带安妹去省博参观，她看得入迷，突然觉得她真的长大了，懂得很多了。我也从她身上看到了自己曾经丢失的好奇心。,0.0,0.0,0.84,0.11,0.13,0.07
最近真的有点焦虑。看着一个个计划被推翻，感觉无处可逃。好像每个人都忙于自己的人生，而我却在迷茫中挣扎。,0.0,0.15,0.0,0.0,0.87,0.05
忽然回想起小时候住的小区，那个地方曾经充满了家人的欢声笑语。现在，它只是一个曾经的回忆。时间，真是让人感叹。,0.0,0.0,0.0,0.08,0.72,0.09
这些天，身体状态一直不太好。总觉得当你意识到健康才是最重要的时，所有的烦恼都会变得微不足道。,0.09,0.0,0.09,0.12,0.76,0.0
家人不在身边，总觉得少了些什么。今天早晨，突然想起了他们的笑容，才发现，自己有多么依赖这个家。,0.0,0.0,0.19,0.0,0.81,0.0
和苗先生一起吃饭，聊了很多事情。感觉自己从以前那个紧张、焦虑的人，变得越来越能接纳自己了，真的挺好。,0.0,0.0,1.0,0.0,0.0,0.0
生日到了，回想过去一年，确实有些坎坷，也有很多成长。无论如何，生活还在继续，我会努力迎接每一个新的开始。,0.06,0.0,0.96,0.0,0.0,0.0
前几天，安妹参加了演讲比赛，虽然只是三等奖，但她开心得像得了第一。看着她笑的模样，我也跟着高兴。,0.07,0.0,0.94,0.09,0.0,0.0
突然觉得，在这个忙碌的世界里，能停下来好好感受生活的美好，真是难能可贵。希望明天会是更好的一天。,0.0,0.0,1.0,0.0,0.0,0.0
又一个假期，带着安妹去咖啡馆。虽然天气寒冷，但有她在，我感到格外温暖。她的笑容，能治愈一切。,0.0,0.0,1.0,0.0,0.0,0.0
有时候，一份安静的陪伴就足够了。今天安妹和我一起看了部电影，不需要太多话语，彼此的陪伴已经足够。,0.0,0.0,0.95,0.1,0.1,0.0
最近有点失眠，躺在床上胡思乱想。脑袋里全是工作和生活的琐事，怎么才能安静下来，享受一段真正属于自己的时光呢？,0.07,0.0,0.11,0.27,0.59,0.12
曾经以为工作就是人生的全部，但现在，我开始意识到，生活中的小确幸才是最值得珍惜的。,0.0,0.0,0.82,0.07,0.09,0.05
今天带安妹去公园，看到她开心地跑来跑去，突然觉得，生活的意义或许就在于这些简单的快乐。,0.0,0.0,0.99,0.0,0.0,0.06
最近心情有点低落，觉得所有的努力似乎没有得到应有的回报。可转念一想，或许这就是成长的一部分吧。,0.0,0.0,0.0,0.15,0.73,0.08
偶尔感到无助，但又有些安慰。至少我还在努力，尽管前方依然迷雾重重。希望某一天能走出自己的路。,0.0,0.14,0.89,0.0,0.0,0.0
暑假快结束了，安妹今天跟我说她学到了很多知识。她的成长让我意识到，作为母亲，我也在不断成长。,0.0,0.0,0.83,0.17,0.07,0.0
安妹和她的小伙伴一起玩粘土，整个房间都被她们的笑声充满。看着她们无忧无虑，我也突然想起了自己小时候的快乐时光。,0.0,0.0,0.95,0.06,0.0,0.07
最近的工作压力好大，几乎每天都在赶进度。总觉得自己快要崩溃，但想一想，我依然在坚持，已经是个小小的胜利。,0.0,0.07,0.65,0.0,0.39,0.0
安妹喜欢汉服，今天她穿上了那件心爱的“好柿”汉服，笑得好灿烂。突然觉得，时光真是悄悄地过去，我们也在慢慢变老。,0.07,0.0,0.97,0.0,0.08,0.0
今天在家里看了一部老电影，突然间，心里充满了对过去的怀念。那些曾经的日子，像是从未离开。,0.0,0.0,0.1,0.09,0.94,0.0
今天吃了一顿特别丰盛的晚餐，但并没有觉得特别满足。也许，真正能让我满足的，是心灵的宁静和满足吧。,0.0,0.0,0.87,0.11,0.0,0.0
想起小时候，总是害怕吃手工美术的作业，现在却开始觉得，这些小时候觉得麻烦的事，成了今天珍贵的回忆。,0.0,0.14,0.09,0.06,0.85,0.0
工作上的事情越来越复杂，感觉有时候自己好像不再是自己。是不是每个成年人都会经历这样的挣扎？,0.0,0.07,0.0,0.16,0.68,0.17
今天陪安妹做作业，她在做手工时特别专注。我突然觉得，生活中最幸福的时刻，可能就是和她一起做这些小事。,0.0,0.0,0.97,0.0,0.0,0.0
看着安妹渐渐长大，她已经能自己做很多事情了。我有些不舍，但更多的是欣慰。她真的是越来越独立了。,0.0,0.09,0.86,0.0,0.08,0.0
今天去参加了一个聚会，见到了许久不见的朋友。虽然聊得很愉快，但总感觉时间过得太快，人与人之间的距离也在渐渐拉远。,0.09,0.0,0.4,0.16,0.57,0.0
安妹终于明白了什么是责任。今天她说自己要照顾好自己的书包，不再让我帮忙。这一瞬间，我突然意识到，她长大了。,0.0,0.0,0.7,0.1,0.16,0.13
突然好想回家，那个小小的家。尽管它已经变得陌生，但它依然在我的记忆中占据了一个温暖的位置。,0.07,0.0,0.76,0.0,0.25,0.0
每当感到疲惫的时候，总是想起小时候的快乐时光。那时候的我，不知道什么是压力，只有无忧无虑的笑声。,0.07,0.0,0.66,0.0,0.37,0.0
生活中的一些小烦恼，总会不期而至。可是，每次想到身边有那么多爱我的人，就觉得一切都值得。,0.0,0.0,0.95,0.0,0.14,0.0
今天，安妹给我写了张小卡片，上面写着“妈妈，我爱你”。我心里一暖，突然觉得，生活真的很美好。,0.05,0.0,1.0,0.0,0.0,0.0
每当觉得生活难以承受时，我就会停下来，看看身边的人和事。它们让我明白，生活中的点滴幸福，比一切烦恼都重要。,0.0,0.0,0.85,0.12,0.16,0.0
最近的日子真的很忙，感觉连喘息的时间都没有。可是每当想到家里那张温暖的沙发，心里就有了坚持下去的力量。,0.0,0.07,0.9,0.0,0.18,0.0
安妹终于学会了骑自行车，她的笑容灿烂到让我忍不住想拍下来。每一次成长，都是一段新的冒险。,0.07,0.0,1.0,0.0,0.0,0.0
看着安妹从一个什么都不会的小女孩，变成了现在这么懂事的大姑娘，心里真是五味杂陈。时间，真是最神奇的东西。,0.0,0.07,0.71,0.0,0.0,0.3
最近的生活压力好大，每天都在忙碌中度过。可是偶尔停下来，和家人聊聊天，觉得一切都变得不那么重要了。,0.09,0.0,0.13,0.15,0.72,0.09
今天带安妹去爬山，虽然有点累，但看到她的笑脸，突然觉得这点辛苦不算什么。幸福，原来就是这样简单。,0.0,0.0,0.98,0.0,0.0,0.06
每天都在忙碌中度过，偶尔想起那些曾经的梦想。是不是每个人都会在某个时刻，问自己为什么不曾追求过那份纯粹的热爱？,0.0,0.0,0.2,0.12,0.61,0.12
上周和朋友一起去旅行，回来的时候觉得自己好像换了个人。大自然的力量，总是让我重新找回自己。,0.0,0.0,0.84,0.0,0.21,0.0
安妹今天穿了一件漂亮的裙子，看到她那么自信的模样，心里也为她感到骄傲。希望她永远都能保持这样的自信。,0.0,0.0,0.96,0.0,0.0,0.0
最近真的有点焦虑，觉得时间不够用。希望能学会放慢节奏，让自己有更多的时间去感受生活的美好。,0.07,0.06,0.33,0.13,0.5,0.0
生活中，总有一些不如意。但每当看到安妹那种天真无邪的笑容，我就会觉得，所有的烦恼都不值一提。,0.1,0.0,0.59,0.07,0.48,0.0
最近很喜欢做饭。每当做出一道新菜肴，看着家人吃得开心，心里总会有一种满足感。做饭，也是一种表达爱的方式。,0.0,0.0,1.0,0.07,0.0,0.0
