posts,angry,fear,happy,neutral,sad,surprise
🩵 #刘雨昕 #新歌《walls》🎶 激动！今晚的音乐节现场，简直是个能量炸弹💥 这感觉，我都快忘了自己是谁了，太震撼！🩵 @刘雨昕,0.0,0.2,0.67,0.0,0.0,0.29
🩵 #新歌《reality》# 🩵这首歌带着一点孤独，却又充满勇气。想给所有喜欢《reality》的朋友们送上一份温暖，做自己就好。🩵 @刘雨昕,0.0,0.05,0.75,0.16,0.0,0.0
🩵 #刘雨昕# #科切拉音乐节# 这就是那个传说中的盛会吗？雨昕的现场表现，让我差点在音乐中迷失自己，爱她！🩵 @刘雨昕,0.0,0.0,0.86,0.0,0.0,0.16
🩵 #刘雨昕# #科切拉# 被音乐击中的瞬间，心跳变得跟节奏一致。要是能一直在这种氛围中，人生大概会很完美。🩵 @刘雨昕,0.0,0.0,0.76,0.17,0.0,0.07
🩵 #刘雨昕# #时装周# 每一场秀都像是梦想成真，穿梭在光影之间，简直就是行走的艺术作品！🩵 @刘雨昕,0.0,0.0,0.8,0.14,0.0,0.19
🩵 #百加得# #品牌代言人# 每次拿到代言礼盒都像是在打开一个宝藏盒！这个夏天全靠百加得，来一杯更有力量！🩵 @刘雨昕,0.0,0.0,0.86,0.09,0.0,0.0
🩵 #刘雨昕# #Dior巴黎时装周# 看了这么多次，她的风格依旧是那样迷人。为她的每一步走得自信感到骄傲。🩵 @刘雨昕,0.0,0.0,0.85,0.08,0.0,0.0
🩵 #刘雨昕# #音乐节# 想把每个瞬间都记录下来！她的音乐就是灵魂的舞蹈，我也在这其中跳了一支舞！🩵 @刘雨昕,0.0,0.0,0.81,0.12,0.0,0.1
🩵 #雨昕# #科切拉# 这场音乐节上，听着她的歌，忽然有点想哭。她的声音真的有魔力，可以治愈一切。🩵 @刘雨昕,0.0,0.0,0.41,0.23,0.41,0.0
🩵 #刘雨昕# #新歌《reality》# 我甚至可以想象自己穿越在这首歌的旋律中。做一个真实的人，不需要伪装。🩵 @刘雨昕,0.0,0.0,0.51,0.4,0.0,0.09
🩵 #刘雨昕# #科切拉# 看着她站在台上，心里充满了骄傲与感动。每一滴汗水，都是她付出的证明。🩵 @刘雨昕,0.0,0.0,0.76,0.12,0.0,0.0
🩵 #刘雨昕# #时装周# 总觉得她的每一次出现，都带着一种别致的光彩，像个美丽的梦。🩵 @刘雨昕,0.0,0.0,0.72,0.25,0.0,0.08
🩵 #刘雨昕# #Dior# 以为自己走进了时尚殿堂。每个细节都让我无比着迷，爱这个高级感的气质！🩵 @刘雨昕,0.0,0.0,0.92,0.0,0.0,0.13
🩵 #刘雨昕# #粉丝认证号# 哇！终于拿到专属认证号！是时候炫耀一下自己的小小荣耀啦！🩵 @刘雨昕,0.0,0.0,0.86,0.0,0.0,0.1
🩵 #刘雨昕# #音乐节# 这场音乐节真的让我想停下来好好感受！每一首歌都像是心灵的对话。🩵 @刘雨昕,0.0,0.0,0.85,0.15,0.0,0.0
🩵 #刘雨昕# #新歌《walls》# 这首歌有种直击心底的力量，每个音符都能让我感同身受。🩵 @刘雨昕,0.0,0.0,0.64,0.33,0.0,0.0
🩵 #刘雨昕# #新歌《reality》# 做个真我，不去追求不属于自己的东西。希望大家也能感受到这份自由。🩵 @刘雨昕,0.0,0.0,0.69,0.25,0.0,0.06
🩵 #刘雨昕# #时装周# 看着她穿着那条裙子走在T台上，突然觉得所有的疲倦都不算什么了。🩵 @刘雨昕,0.06,0.07,0.31,0.2,0.38,0.11
🩵 #刘雨昕# #科切拉# 这个音乐节我终于见到了你！她的舞台表现力，真的是不可比拟！🩵 @刘雨昕,0.0,0.0,0.81,0.08,0.0,0.17
🩵 #刘雨昕# #品牌代言人# 给自己一个奖：成功拿到这个超级限量版的代言礼盒！这个夏天注定不平凡！🩵 @刘雨昕,0.0,0.0,0.88,0.0,0.0,0.07
🩵 #刘雨昕# #新歌《reality》# 这首歌把我心里最柔软的地方都拨动了。真的觉得，自己要更真实一些。🩵 @刘雨昕,0.0,0.0,0.74,0.15,0.1,0.0
