posts,angry,fear,happy,neutral,sad,surprise
走在路上，偶尔有风吹过，心里想，人生也不过是这样，偶尔有微风，偶尔也要撑起自己的伞。,0.0,0.0,0.72,0.07,0.29,0.0
今晚突然很想吃一顿自己做的简餐，虽然简单，却充满了家的味道。忙碌一整天后，这一刻是最温暖的。,0.0,0.0,1.0,0.0,0.0,0.0
早上的空气有点冷，想起小时候在院子里追逐风，像是没什么负担的日子，笑声都带着阳光的味道。,0.0,0.0,0.93,0.07,0.15,0.0
说好不再为别人心累，可每次想放手又舍不得，是不是很矛盾？,0.07,0.0,0.0,0.06,0.93,0.05
每次看书都会沉迷进去，想象自己成了书中的角色，心脏被故事牵引，感觉那才是活着的意义。,0.0,0.0,0.88,0.11,0.0,0.0
突然很怀念过去那些简单的日子，和朋友一起傻傻地发呆，那时候的幸福，感觉比现在更真切。,0.06,0.0,0.76,0.0,0.3,0.0
这段时间总是有些困惑，想要找到自己的方向，却又迷失在许多选择里。每一步都像是在摸索。,0.0,0.08,0.0,0.22,0.72,0.08
走过的路还在脚下，虽然疲惫，但有些事，不试试怎么知道自己能不能走下去呢。,0.06,0.0,0.26,0.07,0.78,0.0
刚刚看完一部电影，眼泪怎么就不自觉地掉下来了呢。生活其实挺不容易，但也值得我们为它感动。,0.0,0.0,0.86,0.0,0.16,0.0
今天心情有点低落，是不是因为人太累了，还是有些情感没有地方安放？,0.07,0.0,0.0,0.1,0.91,0.0
外面的世界好喧嚣，时不时想逃去一个没有人的地方，和自己呆一会儿，安静得像风一样。,0.12,0.06,0.16,0.21,0.54,0.0
眼泪掉下来时，总会觉得是世界在惩罚自己，但每次都要告诉自己，哭过就好了。,0.0,0.0,0.28,0.08,0.8,0.0
看着手机里偶尔翻到的照片，笑了笑，时间就是这么带走了记忆，却带不走情感。,0.1,0.0,0.75,0.0,0.35,0.05
今天特别想做一件无聊的事，什么都不做，什么都不想，安静地在角落待着。,0.32,0.06,0.0,0.07,0.63,0.0
又是一个懒洋洋的午后，觉得不做任何事也挺好的，心情也许就这么简单吧。,0.0,0.0,0.99,0.0,0.0,0.0
我总是会被小事触动，像是午后阳光洒进房间，或者某一段老歌响起，这些瞬间足够让我停下来。,0.0,0.0,0.74,0.12,0.14,0.0
看着窗外飘落的花瓣，突然觉得，人生就像这花瓣，飘来飘去，最后都归于风。,0.05,0.0,0.26,0.19,0.54,0.0
有时候，心情像是下雨天，突然就有种低落的感觉，但这也是一种美丽，不是吗？,0.0,0.0,0.72,0.12,0.19,0.0
做任何事都想要做到最好，但有时放下也许能让自己活得更轻松。,0.0,0.0,0.73,0.19,0.08,0.0
明天可能又是忙碌的一天，可我更期待的是，每一晚能躺在床上，闭上眼睛，享受那份属于自己的安宁。,0.06,0.0,0.89,0.06,0.0,0.0
生活里的点滴，才是最值得珍惜的。每一顿饭，每一次对话，都是温暖的记忆。,0.0,0.0,0.93,0.09,0.08,0.0
觉得自己好像太多时候不够勇敢，面对某些事情时，总是拖拖拉拉，不敢直面。,0.0,0.13,0.07,0.16,0.85,0.0
看着朋友们都在奋斗着，我也在挣扎着，偶尔会有点迷茫，但我知道，努力过了，就值得骄傲。,0.0,0.0,1.0,0.0,0.0,0.0
天气越来越热，热得让人心烦，但又会想，若是有一个避风的地方，能好好享受这夏日，也不算坏。,0.16,0.0,0.19,0.16,0.57,0.0
今天打电话和老朋友聊了很久，突然觉得，无论时间如何变化，有些情感始终不会改变。,0.0,0.0,0.48,0.14,0.41,0.0
走到一条陌生的小路上，原本以为是个死胡同，结果竟然发现了一个新天地，人生的惊喜总在意想不到的时候。,0.0,0.0,0.84,0.0,0.0,0.36
你是不是也像我一样，总在忙碌中忽略自己，心里却藏着一个想休息的声音。,0.06,0.0,0.1,0.19,0.74,0.12
午后的咖啡，刚刚好，不多也不嫌少，似乎也是心情的写照。,0.0,0.0,0.92,0.19,0.0,0.0
每次买了新衣服，试穿的时候总觉得自己像是一个不合身的玩偶，好像别人都比自己更适合。,0.11,0.0,0.0,0.2,0.73,0.07
听见一首歌，想起了一些人的笑容，突然觉得那段时光，是我最美的回忆。,0.06,0.0,0.85,0.0,0.12,0.0
昨晚做了个梦，梦到我在大海边走，脚步轻盈，心里却是平静的。,0.0,0.0,0.7,0.17,0.18,0.0
今天好像什么都不顺，甚至连雨都下得特别冷。也许这就是生活的普通与不确定吧。,0.07,0.1,0.07,0.15,0.63,0.09
看到一个特别温暖的笑容，心情瞬间变好了，感觉世界都亮了。,0.06,0.0,0.98,0.0,0.0,0.0
每次有人问我最近过得怎么样，都会很想说“就那样吧”，其实自己也不太清楚。,0.0,0.0,0.0,0.19,0.71,0.14
有时候我会幻想，如果可以重来一次，是否能做出更好的选择，但这只是空想而已。,0.0,0.0,0.1,0.21,0.57,0.12
总是对未来充满期待，但又总担心自己走得不够远。,0.0,0.09,0.0,0.2,0.75,0.0
看着那些无聊的社交平台，突然觉得有时候不发表意见也是一种智慧。,0.18,0.0,0.38,0.18,0.27,0.07
突然觉得，孤单也不是坏事，至少你可以听清自己的声音。,0.0,0.0,0.66,0.1,0.23,0.0
人们都在忙碌，偶尔停下来，看看世界，也许会发现别样的美。,0.0,0.0,0.82,0.22,0.09,0.0
一直想做的事，还是拖延了好久，明明知道自己应该赶快做，却总是找借口。,0.07,0.0,0.0,0.0,0.95,0.06
这两天天气太热，甚至连空调也无法驱散我的疲惫，真是让人无奈。,0.32,0.0,0.0,0.0,0.79,0.0
看了一本书，里面有一句话深深触动了我：“每一条路都值得走，只要是你愿意走。”,0.0,0.0,0.65,0.31,0.0,0.0
今日份的心情：希望自己像清晨的第一缕阳光，带着温暖和希望。,0.0,0.0,0.83,0.18,0.0,0.0
每个人心里都有一片无人的海，没人能懂的那些秘密。,0.0,0.0,0.0,0.34,0.53,0.0
人生不需要太多的解释，有时候安静地活着，也是最好的方式。,0.0,0.0,0.87,0.15,0.0,0.0
昨天看了一个讲失落的故事，心里有种莫名的难受，但也很感激它让我思考。,0.0,0.07,0.35,0.1,0.62,0.0
不想再为一些人或者事烦恼了，人生太短，能笑就笑吧。,0.0,0.0,0.94,0.0,0.17,0.0
每当看到别人勇敢做自己，我总是有些羡慕，为什么我不能像他们一样自信呢？,0.0,0.0,0.46,0.08,0.39,0.09
有时候真希望能像电影里的主人公一样，能够找到自己的方向，毫不犹豫地向前走。,0.0,0.0,0.86,0.0,0.05,0.0
昨天和朋友一起坐在公园里，看着天色慢慢暗下去，感觉自己好像被这个世界温柔包围着。,0.0,0.0,0.89,0.14,0.08,0.0
