posts,angry,fear,happy,neutral,sad,surprise
每次遇到节假日的问候，总觉得有点距离感。特别是“端午安康”，就像是机械地把话说出来，没有一丝温度。到底是传统，还是流行的趋势呢？🤔,0.09,0.06,0.06,0.32,0.34,0.17
有时候，感情的复燃只是一场烟花，短暂而炽热，最后却落得一地灰烬。人各有志，我们的矛盾，总是无解的吧。💭,0.07,0.0,0.0,0.24,0.73,0.0
转个地方，换个视角，故事的气质就不同了。香港和北京，虽是中国，却承载着不同的文化和历史。就像人，总是在时间里磨砺，变得更成熟。🏙️,0.0,0.0,0.77,0.33,0.0,0.0
时间总是用最不起眼的方式，悄悄展示自己的力量。阳台竹帘断了，卧室灯坏了，都是那种没来得及修复的小遗憾，却又让人不禁感叹生活的无常。⏳,0.1,0.08,0.1,0.08,0.7,0.0
很多人不舍得结束一段关系，甚至自己都知道不合适，却依然用沉默和委曲求全去维系。也许，放手是一种更高的勇气吧。💔,0.08,0.0,0.35,0.26,0.4,0.0
玫瑰的故事，剧本改了，地点换了，人物依旧，那些关于爱与失落的情节，依然那么真实。也许，走得更远，心却更痛。🌹,0.06,0.0,0.31,0.14,0.76,0.0
就算在最爱的人面前，依然可以深陷自卑与无力的漩涡。是不是每个人都得经历这份沉痛，才能真正成长呢？🖤,0.0,0.0,0.12,0.16,0.77,0.0
昨天看了一部电影，情节很简单，但却给人一种深深的触动。生活其实就是这样，平淡却有意义，成长中渐渐能看见的光。🎬,0.0,0.0,0.9,0.0,0.0,0.07
我的生活是这样，在漫长的时光里不断重置自己。从香港到北京，每一段旅程，都带着不同的情感与困惑。🛤️,0.0,0.0,0.23,0.32,0.4,0.12
生活不是一场比赛，而是一次体验。有些人放弃了，有些人坚持，但最终都学会了如何面对自己。你走得慢，但不代表你不在进步。🌱,0.0,0.0,0.72,0.26,0.18,0.0
想到黄亦玫那种天真，才知道自己的某些选择其实挺幼稚。爱，是时候变得成熟一些了。我们都是从不懂得保护自己开始的。💔,0.0,0.0,0.5,0.06,0.36,0.0
被伤害的那一刻，才明白，爱不是永远美好。有时它会让你痛得喘不过气，但那是成长的代价。💔,0.0,0.0,0.15,0.09,0.83,0.0
看着窗外的雨滴，才发现，原来我们每个人都在生活的雨幕中前行，忍受着微凉的湿气，却依然保持着一颗温暖的心。☔,0.0,0.0,0.76,0.0,0.11,0.15
总有些时刻，明明自己过得不太好，却又看着别人的光鲜亮丽，心里一阵复杂的情绪。人总是对别人的生活充满好奇，却常忽略自己正在走的路。🚶‍♀️,0.0,0.0,0.0,0.23,0.66,0.0
有时候，伤心的情绪就像窗外的乌云，久久不散。但乌云总会有散去的一天，生活也总会有转机。🌤️,0.0,0.0,0.13,0.27,0.8,0.0
今天又和自己进行了一场深刻的对话。其实我从来不怕孤单，唯一怕的是在孤单中失去自我。🧠,0.0,0.24,0.36,0.19,0.36,0.05
生活好像总是在不经意间告诉我，有些事情无法避免。有些人注定要走，有些事注定要失去。也许，这就是命运的安排。🔮,0.0,0.0,0.05,0.26,0.69,0.09
只要你活得真实，生活的每一天都可以是一种诗意的存在。即使是在平凡的日常中，我们也能找到自己最纯粹的美。🍃,0.0,0.0,0.92,0.17,0.0,0.0
今天，阳台的竹帘坏了，房间的灯也不亮了。突然觉得，时间在不经意间，带走了许多我们没有注意的细节。⏰,0.1,0.06,0.0,0.09,0.68,0.13
不知道什么时候开始，渐渐变得不再对陌生人有过多期待。爱情与友谊，也许最珍贵的是那份安静的理解。🤫,0.0,0.0,0.55,0.11,0.38,0.0
我一直以为自己是个理性的人，直到遇到他，才知道原来我也有一颗感性而狂热的心。爱情，原来如此不容理智。❤️,0.0,0.0,0.36,0.09,0.39,0.2
生活中总会有些不如意，正如这几天的天气，阴晴不定。但雨过天晴，心情总会有所好转。🌈,0.0,0.0,0.6,0.24,0.22,0.0
每天都告诉自己，不要陷入过去的回忆里，但那些失落的瞬间总在不经意间浮现。我该如何放下这些未完的故事？💭,0.0,0.0,0.07,0.2,0.85,0.06
你会发现，生活总是那么复杂，每个人都有自己的难言之隐。也许，我们都只是想要一份简单的幸福。💕,0.0,0.0,0.29,0.23,0.48,0.15
每当我感到迷茫时，总会回到原点，寻找那份最初的心意。也许人生的意义，就是不断寻找、不断坚持。🌱,0.0,0.0,0.72,0.17,0.16,0.0
我不知道该如何形容自己的感受，有时很清晰，有时却又模糊不清。生活就是这样，充满了不确定性。🌀,0.0,0.0,0.09,0.14,0.69,0.06
也许，人和人之间的关系，就是在无数的碰撞与误解中找到平衡。而这种平衡，或许是最真实的爱。⚖️,0.0,0.0,0.6,0.42,0.06,0.07
不要指望每一个决定都会完美。每个人都在用自己的一生，去修正曾经的错误与遗憾。🛠️,0.0,0.0,0.66,0.26,0.12,0.0
看着窗外的街景，突然觉得自己好像是一个局外人。那些匆匆行走的身影，带着各自的故事，我又算什么呢？👣,0.0,0.0,0.0,0.18,0.76,0.14
今天忽然想起小时候，躺在床上听故事的那种安心。每个人都在追寻那种简单的安宁，可是我们都慢慢长大了。📚,0.0,0.05,0.74,0.0,0.22,0.05
爱情的美好，不一定是在于它的永恒，而是在于它的真实。即使是短暂的一段，也足够我们回味一生。💕,0.0,0.0,0.86,0.2,0.14,0.0
总是想着改变，但往往会在生活的小小波折中迷失自己。是不是只有经历过了，才能懂得自己真正想要的是什么？🌱,0.0,0.0,0.11,0.15,0.73,0.14
有时候，最痛苦的不是爱，而是看着曾经的爱渐行渐远。放手，也许是爱的终极形式。💔,0.0,0.0,0.2,0.3,0.65,0.0
看着朋友们在各自的生活中努力，我突然觉得自己是不是也该更加努力一些了。每个人都在与生活作斗争，只是表现不同。💪,0.1,0.0,0.56,0.15,0.29,0.0
每个人的成长，都不是一帆风顺的。我们都有过迷茫、有过挣扎，但最终都能从中找到属于自己的力量。💫,0.0,0.0,0.79,0.24,0.0,0.0
这几天，心里总是压抑着某种情绪。是不是每个人都需要通过一些方式，释放内心的那些无形的负担呢？🗣️,0.14,0.05,0.0,0.26,0.61,0.07
偶尔，我也会幻想自己生活在那个可以自由呼吸的世界里，无论是远方的风景，还是心中的理想。🌍,0.0,0.0,0.7,0.16,0.09,0.1
有时，人生就像一场梦，迷迷糊糊，来不及理清思绪。你究竟是从哪儿来，又将去向何方呢？🎭,0.0,0.0,0.0,0.24,0.73,0.06
总觉得有些人走得太快，留下了很多没来得及说的故事。也许，我们真的应该停下来，听听那些还未讲完的事。⏳,0.05,0.0,0.11,0.16,0.83,0.0
明知道自己不可能完美，但依然希望自己可以做得更好。这种矛盾的心情，永远都让我无法平静。⚖️,0.19,0.0,0.0,0.07,0.81,0.0
人生中，我们永远都在面对选择。每一次选择，都会在生命的轨迹中留下痕迹。有些遗憾，是注定的。🌿,0.0,0.0,0.14,0.28,0.71,0.0
这些天心里有点乱。生活中的小插曲总能让你忘记最初的目标，却又带来意外的收获。🎭,0.06,0.0,0.15,0.15,0.61,0.05
有时真的觉得，自己是一个浮躁的灵魂，无法安定下来。是不是只有静下来，才能真正找到自我呢？🧘‍♀️,0.05,0.0,0.0,0.21,0.78,0.1
今天无意中翻到以前的照片，心中忽然一阵酸楚。那些青春的模样，似乎已经离我们越来越远。📸,0.0,0.0,0.0,0.08,1.0,0.0
人生就是这么复杂，我们都在一次次失败中摸索，直到某一刻，才能懂得什么是最重要的。🛤️,0.0,0.0,0.37,0.21,0.53,0.0
突然明白，孤单并不可怕，真正可怕的是你自己都找不到想要的方向。或许这就是人生的课题吧。⏳,0.0,0.31,0.14,0.13,0.42,0.2
今天去看了一场演出，现场的气氛让我有些动容。艺术，真的能治愈人心。🎭,0.0,0.0,0.83,0.13,0.0,0.0
人生的道路上，总会遇到不顺心的事。但正因为有这些起伏，我们才更能感受到平静的美好。🌸,0.0,0.0,0.86,0.2,0.08,0.0
只是想简单地过日子，做一个真实的自己，哪怕偶尔会迷失方向，也愿意继续走下去。✨,0.0,0.0,0.84,0.09,0.0,0.0
最近又开始做起了些小手工，虽然这些小事很微不足道，但它们带给我一种莫名的安心。🧶,0.0,0.06,0.86,0.13,0.0,0.0
