posts,angry,fear,happy,neutral,sad,surprise
有时候，心情就像没有预告的天气，忽晴忽雨，最好的办法是静静地接受，等风停了，太阳自然会出来。,0.0,0.0,0.44,0.37,0.31,0.0
我突然明白了，旅行的意义不是去哪里，而是带着自己走一段路，放下那些在现实中拖累我们的负担。,0.0,0.0,0.71,0.15,0.17,0.0
在街上走，忽然发现身边的人都在赶路，而我却不急。我想，也许生活就是这样，不必每一步都跟着别人走。,0.06,0.0,0.55,0.0,0.32,0.09
不知道你们有没有这种感觉，和一个人聊得越久，越能感受到彼此之间那些无形的契约感，时间和话题似乎都不重要了。,0.0,0.0,0.19,0.28,0.42,0.14
早晨醒来，阳光透过窗帘照进来，感觉一切都变得温柔。生活不完美，但这一刻的安宁，真的很珍贵。,0.0,0.0,0.99,0.0,0.0,0.0
我常常在想，人生是不是就像一场电影？我们在其中扮演着不同的角色，有些人匆匆而过，有些人则留下永远的印象。,0.0,0.0,0.14,0.49,0.45,0.14
昨晚失眠，翻来覆去，心里有些无法解开的结。到清晨时，才发现，最难放下的，往往是那些最深藏的情感。,0.0,0.0,0.0,0.11,0.92,0.0
看了一部电影，每一场戏都让我想起自己曾经的某些瞬间。那些遗忘的记忆，在屏幕上再次鲜活了起来。,0.0,0.0,0.78,0.09,0.2,0.0
最近心情波动很大。也许是因为压力，也许是因为太多情绪藏不住。我总觉得自己像只受伤的小鸟，需要一点时间疗伤。,0.05,0.07,0.0,0.17,0.82,0.0
偶尔会想，为什么人总是被教导要勇敢面对一切，却从来没有人告诉我们，退一步，放下，反而会带来更大的解脱。,0.07,0.0,0.12,0.18,0.58,0.16
很久没有那么放松地大笑过了，今天突然想起一件小时候的事，笑得有点肆无忌惮，原来自己也能找回那么简单的快乐。,0.0,0.0,0.95,0.0,0.07,0.08
看到很多人都忙着生活，好像每个人都被什么追赶着。我也在其中，但今天突然想，是不是可以偶尔慢下来，感受下身边的宁静。,0.13,0.0,0.31,0.25,0.39,0.09
天气这么热，还是躲在空调房里最好。也许是因为太炎热，人的心情也容易变得烦躁。不过，至少我有自己做的饭，可以安慰一下自己。,0.08,0.0,0.64,0.1,0.29,0.0
每个人都会有低谷期，难免有些沮丧。可是，回头看看，或许那段低谷，正是自己变得更强大的铺垫。,0.0,0.0,0.62,0.16,0.27,0.0
今天突然想起了很多过去的事，觉得有些东西被时间带走了，也有些东西，却一直在心里生根发芽。,0.0,0.0,0.08,0.05,0.88,0.0
明明知道有些人再也回不到过去，可有时候还是忍不住回想，那些曾经的温暖和笑容，曾经的我们，曾经的无忧无虑。,0.05,0.0,0.18,0.0,1.0,0.0
今天走在街上，看到一对情侣牵着手，突然觉得人和人之间的关系真的是很奇妙的东西。你可以靠近，但又总觉得有些距离。,0.0,0.0,0.41,0.2,0.32,0.16
如果没有遇见那个人，也许我永远不会知道自己能有多么深的思念。每次回忆，都会觉得，心脏被轻轻触动，带着一丝温暖。,0.11,0.0,0.73,0.0,0.25,0.0
有时候，真希望生活能像我想象的那样简单一点，少一点复杂的选择，少一点无形的压力，更多的轻松和愉悦。,0.0,0.0,0.96,0.0,0.0,0.0
最近总是在思考，人与人之间的关系，到底是靠什么维系的？是情感，是默契，还是一个不经意的眼神？,0.0,0.0,0.0,0.32,0.39,0.36
今天跟朋友聊到人生的选择，我突然意识到，很多时候我们并不是在选择，而是在被选择。生活总是给我们安排好了脚本，我们只能去演。,0.0,0.0,0.16,0.39,0.53,0.08
突然觉得自己可能需要一点独处的时间，给自己一个暂停键，去重新理清思绪，重新审视自己的感受和选择。,0.1,0.0,0.17,0.28,0.58,0.0
干了点自己喜欢的事，虽然没有什么大成就，但那种由内而外的愉悦，真的是无法用言语形容的满足。,0.0,0.0,1.0,0.0,0.0,0.0
看到那些在生活中不断追寻梦想的人，我感到有些羡慕。希望自己也能像他们一样，找到那条属于自己的路，活得无愧于心。,0.0,0.0,0.87,0.0,0.0,0.0
也许我们总是在等待一个完美的时机，然而最好的时机其实就是现在。不要再犹豫，勇敢地去做自己喜欢的事吧。,0.0,0.0,0.8,0.1,0.0,0.0
