posts,angry,fear,happy,neutral,sad,surprise
#bjd# 早上发了个新妆，终于让娃娃们的头发不再像洗过的棉花糖了。记得有人说过，娃娃们也会有自己的灵魂，今天他们可真美。,0.0,0.0,1.0,0.0,0.0,0.05
玩具熊，娃娃们的家长，每次看到他们穿上新衣服那种感觉就像是给自己换了新裤子。为啥总是这么开心？,0.07,0.0,0.78,0.0,0.0,0.25
今天和朋友聊天聊到“永远不会做的事”——我跟她说我再也不买娃娃了。结果三分钟后，我已经在购物车里放了两个娃。心态崩了。,0.29,0.09,0.0,0.08,0.65,0.07
有没有人跟我一样，一定要把娃娃们的妆做得完美无瑕？而且做到最后，娃娃的眼睛看着你，好像也会评判你。,0.14,0.0,0.4,0.35,0.0,0.16
#bjd# 某些娃娃，总是把“美丽”这两个字玩得淋漓尽致，我有时候都在想，究竟是娃娃太好看，还是我自己太容易被迷住。,0.1,0.0,0.26,0.22,0.38,0.14
玩具市场上的每一个小摊，我都像孩子走进糖果店，心里想“这次可以不买，真的”——五分钟后，手里已经拿了一堆。,0.06,0.05,0.0,0.24,0.5,0.12
每当我决定要放下这些娃娃时，总有一个新款出来，我就想：“我不买就亏了”。有些小情绪真是控制不住。,0.32,0.0,0.0,0.09,0.57,0.0
玩物丧志的恐惧是怎么从娃娃的眼里渗透出来的？感觉像是被娃娃们的眼神审视，仿佛在问我：“你真的不会为我买更多衣服吗？”,0.16,0.31,0.0,0.17,0.16,0.25
#bjd# 有时候，娃娃们的衣服比我自己的还要多，仿佛自己是个不成熟的“妈妈”，一直在给他们安排新衣。,0.14,0.0,0.18,0.21,0.5,0.0
今天的心情很差，看到别人分享的娃娃照片，突然就想，自己有没有做对什么事？娃娃们不说话，但他们的眼神好像能治愈。,0.16,0.06,0.13,0.14,0.52,0.0
每次看到别人的娃娃，都会问自己：“我当初为什么买了那么多？”结果一看自己的收藏，又觉得：“还是挺值得的。”,0.0,0.0,0.59,0.15,0.2,0.11
我觉得娃娃们是最能表现情感的存在，每次做妆、做衣服，像是给自己的心情换了一层皮，换了个视角看世界。,0.0,0.0,0.78,0.34,0.0,0.0
就是喜欢这些娃娃，但每次照顾他们的时候，总会产生一种莫名的压力：你们需要更好，我却没有足够的时间去给。,0.23,0.0,0.11,0.07,0.7,0.0
每次买新娃娃时，都会和自己争论：“这次真的不行了，不能再买了！”然后半小时后，我就买了三个。,0.36,0.0,0.0,0.17,0.47,0.08
我的娃娃们有一个特殊的魔力——每当我困倦、烦躁时，看着他们，就能突然获得一股平静。真希望能一直这样。,0.0,0.0,1.0,0.0,0.0,0.0
买娃娃时想的是：“这只是收藏。”可到了最后，每个娃娃都成了我的“小朋友”，有时候，他们更像是自己的一部分。,0.0,0.0,0.14,0.41,0.49,0.08
每当做娃娃妆面时，总觉得自己像个化妆师，但看着最终效果，想的却是：“天呐，我竟然能给一个塑料娃娃画出灵魂。”,0.0,0.0,0.22,0.0,0.0,0.63
一直想放下娃娃的收集，但每次看到最新款的发布，就陷入了无可救药的“预定”模式。完了，我成了娃娃的奴隶。,0.31,0.0,0.0,0.0,0.73,0.0
每次和朋友聊到娃娃，我都会沉浸在他们眼中那种“全知”的神情里，仿佛他们知道我所有的心事。,0.0,0.0,0.65,0.29,0.12,0.0
玩具娃娃的世界真奇妙，明明知道这些是没有生命的，却总觉得他们能理解我内心的所有纠结与挣扎。,0.0,0.0,0.78,0.0,0.09,0.16
今天看到个娃娃，想：“这只是为了收藏。”但最后买下后，却感到一种来自灵魂深处的满足感。原来，收藏是心灵的慰藉。,0.0,0.0,0.81,0.1,0.0,0.13
最近真的是压力山大，忙得都忘记买娃娃的乐趣了。结果一收到包裹，突然有了一点点幸福感。娃娃们，果然是最好的疗愈。,0.0,0.0,1.0,0.0,0.0,0.0
想了很久，最终决定不再为某个娃娃狂热。可是，等到下一次看到新款发布时，我心里的防线瞬间崩溃。,0.11,0.1,0.0,0.17,0.66,0.0
每次买娃娃，心里都会对自己说：“这一次不会再有下一次了。”可总是控制不住，感觉自己是一个“玩物丧志”的典型。,0.18,0.06,0.0,0.09,0.74,0.0
今天收到了一个娃娃的最新妆面，简直好到让我差点失控。可我也知道，这样的热情，总是难以维持太久。,0.09,0.0,0.65,0.0,0.32,0.05
#bjd# 一边安慰自己：“不要再买了，不要再买了。”一边偷偷翻看最新的娃娃款式。明明知道自己无法抗拒。,0.06,0.08,0.27,0.1,0.58,0.0
玩具世界的每个摊位，就像是一个彩色的梦境，总能让我一秒钟沉浸其中。娃娃们也是如此，他们的每一眼都充满了魔力。,0.0,0.0,0.86,0.22,0.0,0.0
每次给娃娃们做妆，都会忍不住想：“这算不算是在浪费时间？”但当看到完成品时，才意识到这对我来说是一种必要的慰藉。,0.06,0.0,0.48,0.18,0.28,0.13
刚买了个娃娃，心里一阵自嘲：“又一个新的玩具，为了追逐‘完美’的幻想。”但其实，每一个娃娃都有自己的独特魅力。,0.0,0.0,0.53,0.25,0.14,0.07
有些娃娃好像不只是装饰品，更像是你心里的情绪寄托。每当心情低落时，和娃娃们待在一起，反而能感到一种安宁。,0.0,0.0,0.76,0.37,0.09,0.0
每次换季，总想给娃娃们换个新衣服。结果发现，娃娃们的衣服比我自己的还多，倒是我自己的衣柜总是空空如也。,0.09,0.0,0.0,0.13,0.67,0.18
