posts,angry,fear,happy,neutral,sad,surprise
今晚又是那种空灵的夜晚，心中却总有些莫名的缺失。也许是没找到那个“对”的人，或者是没找到那个“对”的故事。,0.0,0.0,0.0,0.12,0.88,0.0
忽然想起小时候的日子，最简单的快乐是那时和朋友们一起在田野上追逐的时光。世界没有那么复杂，也许那时候最幸福。,0.06,0.0,0.91,0.0,0.0,0.0
每次听到那首歌，都会不由自主地沉默。因为我知道，每个音符都像是在诉说我内心最隐秘的情感。,0.0,0.0,0.24,0.38,0.46,0.0
今天在咖啡店坐了一整下午，静静地观察过路人。每个人都有属于自己的故事，而我，只是一个旁观者。,0.0,0.0,0.22,0.4,0.41,0.08
看了几集旧剧，觉得那些古老的情节突然好感动。也许是我太容易被打动，或者是真的，时间的力量就是如此神奇。,0.0,0.0,0.91,0.0,0.0,0.09
看书的时候，总是忍不住幻想自己也能写出这样打动人心的文字。可惜，还是差了一点点勇气和灵感。,0.0,0.0,0.24,0.09,0.61,0.0
我的心情，总是随着天色变得朦胧。夜晚是一种魔力，让我变得柔软，也让一些无法说出口的情感悄悄泛滥。,0.09,0.0,0.37,0.32,0.48,0.0
读到书中那句：“有些人是为了让你成长而出现在你生命里的”，突然觉得心里被什么轻轻触动了。,0.05,0.0,0.6,0.09,0.12,0.11
不知道为什么，最近特别喜欢静静地坐着，什么都不做。就是那种不想面对世界的瞬间，找到了些许的安宁。,0.07,0.0,0.48,0.1,0.37,0.0
有时候，我会在梦里看到那些已经离开的人。我知道，他们已经不在了，但心里总有种奇怪的温暖。,0.08,0.08,0.21,0.15,0.52,0.13
今天又看了一部电影，剧中的情感太浓烈。想起了曾经的自己，那个怀揣梦想、充满幻想的年轻我。,0.0,0.0,0.61,0.08,0.29,0.0
一直觉得，那个地方有一种特别的气氛，不急不躁，也没有压力。我想，那里或许就是我心灵的家。,0.07,0.0,0.92,0.13,0.0,0.0
每个人心中都有一片未曾开发的花园，只有当自己愿意去探索，才会发现那些隐藏的美好。,0.0,0.0,0.64,0.33,0.05,0.0
最近开始重新写日记，发现有些感受通过文字才得以表达。可能，这就是我与自己对话的方式。,0.0,0.0,0.56,0.3,0.16,0.0
看着手中的笔，突然觉得它很像我的心情——看似简单，却藏着无尽的想法和情感。,0.0,0.0,0.68,0.15,0.13,0.14
总是害怕孤独，但也总是在孤独中找到属于自己的力量。这种矛盾，也许就是生活的魅力之一吧。,0.0,0.07,0.67,0.23,0.15,0.0
最近常常感叹，生活中的每一场相遇和分别，都是注定的。无论我们如何挣扎，都无法改变轨迹。,0.0,0.0,0.0,0.16,0.84,0.06
看完那本书，内心久久不能平静。那种深刻的情感和情节，仿佛在我心中留下了永久的印记。,0.0,0.0,0.57,0.14,0.37,0.0
每当夜深人静的时候，我总会在思绪中漂浮，想着曾经的种种，也许，这才是真正的自我吧。,0.07,0.0,0.23,0.21,0.56,0.0
有时候，寂寞并不是空虚，而是享受一个人独处的时光。安静、思考、寻找内心的平衡。,0.0,0.0,0.68,0.34,0.09,0.0
突然想到，我这一生或许注定要过那种最不完美却最真实的生活，尽管曲折，却也充满意义。,0.0,0.0,0.79,0.07,0.13,0.0
看着窗外的星空，突然想起那些年我们一起追逐的梦想。现在想来，似乎并没有走得很远，但至少曾经努力过。,0.0,0.0,0.68,0.0,0.26,0.0
今天听到了一句让人心痛的话：“有些爱注定不会开花”，心里莫名的疼痛，像是被拉扯了。,0.0,0.0,0.0,0.0,0.98,0.0
书中的角色好像有生命一样，跳跃在我的脑海里。我有时觉得，他们并不只是虚构的存在，而是某种我内心的投影。,0.0,0.0,0.45,0.43,0.05,0.15
最近总是做一些奇怪的梦。梦中的我似乎很快乐，但醒来后，却发现什么都没有改变。,0.0,0.05,0.07,0.12,0.5,0.32
看着一张旧照片，时间的痕迹在我眼前蔓延。那是曾经的自己，纯真、热烈，充满未知的未来。,0.09,0.0,0.86,0.08,0.0,0.0
今天走在街上，看到有个人背影特别熟悉。我知道，我可能永远也找不回那个曾经的自己了。,0.0,0.0,0.07,0.09,0.9,0.0
夜里总会有一些静谧的时刻，只有自己和心里的声音。那时的自己，最真实，最勇敢。,0.0,0.0,0.8,0.12,0.0,0.0
曾经以为，爱情是生活中最美的东西，但现在才发现，真正让我感动的是那些微小的陪伴和理解。,0.0,0.0,0.83,0.0,0.09,0.13
看了一场电影，突然有种想要去改变的冲动。生活的无常，总让我意识到，有些事情还是应该尽早去做。,0.07,0.0,0.33,0.11,0.55,0.0
好像每个夜晚都在跟自己进行一场对话。说出来的只是小小的愿望，剩下的全是内心的渴望。,0.0,0.0,0.62,0.16,0.25,0.0
说不清楚为什么，最近越来越喜欢孤独的时光。也许，它带给我的不仅是宁静，还有许多思考。,0.0,0.0,0.12,0.13,0.69,0.05
看着那些人来人往，我总会想，如果生活可以重新开始，自己会做些什么呢？,0.07,0.0,0.26,0.12,0.45,0.15
总觉得有些人是在错的时间出现的。如果他们早一点或晚一点，或许我们的人生轨迹会完全不同。,0.05,0.0,0.05,0.33,0.58,0.13
每当看到那种细腻的描写，内心都会有些波动。每个人心中都有一些不可告人的情感，只有文字能懂。,0.0,0.0,0.51,0.29,0.22,0.0
喜欢在夜深人静时写字，那时的自己，最容易找到那些最真实的想法。,0.0,0.0,0.85,0.09,0.0,0.0
最近开始反思过去的自己，发现有些事没做、没说，也许是因为内心深处的害怕。,0.0,0.52,0.0,0.17,0.64,0.1
只要心中有爱，何怕岁月不曾温柔？但有时候，放手也许是一种更深的爱。,0.0,0.0,0.71,0.13,0.21,0.0
今天又想起那个在我生命里走过一程的人。虽然已经很久不再联系，但每次回忆，总觉得那时的自己很幸福。,0.07,0.0,0.89,0.0,0.1,0.0
看见一只猫在窗台上晒太阳，忽然觉得好安逸。也许，我也该学会这样，享受生活的每一个瞬间。,0.0,0.0,0.96,0.0,0.0,0.0
有时候，心中的一些话无法说出口。或许，这就是成长的一部分——学会自己与自己对话。,0.0,0.0,0.35,0.3,0.5,0.0
读到书中的一句话：“真正的旅行是心灵的旅行。”我想，我一直在做这场旅行。,0.0,0.0,0.66,0.29,0.0,0.0
每个人心中都有一片迷雾，只有通过自己去探索，才能慢慢找到属于自己的光。,0.0,0.0,0.34,0.5,0.27,0.0
最近开始喜欢上了做一些小手工，发现那种细致的工作会让人变得平静。,0.0,0.0,0.77,0.26,0.0,0.0
今天的阳光特别好，想着也许这个世界并不那么坏，只要你愿意去发现那些温暖的瞬间。,0.0,0.0,1.0,0.0,0.0,0.0
突然有些迷茫，不知道未来会如何。但也许，这就是人生的魅力吧，不能预知，一切都在变化。,0.0,0.0,0.4,0.11,0.36,0.13
看着久违的风景，突然觉得时间过得好快。我们都在成长，虽然有些遗憾，但也有无数的收获。,0.0,0.0,0.95,0.0,0.11,0.0
生活中有很多不完美，但也正是这些不完美，才让我们不断进步，成为更好的自己。,0.0,0.0,0.96,0.08,0.0,0.0
现在开始，想多做一些自己真正喜欢的事，不再为别人而活。我也许还年轻，但总得试试吧。,0.06,0.0,0.6,0.15,0.23,0.0
今天又想起了那个人，心里莫名的柔软。爱情或许是种奇怪的东西，既是负担，也是力量。,0.06,0.05,0.39,0.13,0.38,0.0
