posts,angry,fear,happy,neutral,sad,surprise
今天心血来潮去买了个可颂，本来满心欢喜，结果地铁上我妈把它当枕头，睡了一觉醒来已经成了饼，真是心痛🥲,0.08,0.0,0.0,0.0,1.0,0.0
外面热得像蒸笼，我却只能待在家里抱着冰淇淋，不知道是我更热还是这冰淇淋才是真正的“夏日之心”。,0.06,0.0,0.13,0.14,0.61,0.08
有时候看着自己吃的每一口东西，突然觉得，这些简单的享受，可能是我整个世界的意义了吧？🍰😌,0.0,0.0,0.61,0.06,0.19,0.22
刚看完《雪中悍刀行》，剧情好得想立刻去练剑了，特别是张若昀那个角色，演得简直让我有种“这就是我的人生目标”的感觉！,0.0,0.0,0.87,0.08,0.0,0.09
这个世界上最让我困扰的事情，不是做事的效率低下，而是为何我每次都觉得自己似乎是唯一一个努力的人？,0.07,0.0,0.0,0.13,0.72,0.23
今天做梦梦见养了只狗，牠陪我到老，醒来后突然感到深深的失落，明明没养宠物，但这种离别的痛真真实实的。,0.0,0.0,0.0,0.09,1.0,0.0
每次和朋友讨论人生，我总是感叹时间如水，一转眼大家都变得成熟了。而我，还在这片迷雾中寻寻觅觅。,0.0,0.0,0.09,0.19,0.71,0.06
这种天，一边是风一边是雨，谁不想躲进被窝里看一部老电影，喝着热可可，享受静谧的悠闲时光呢？,0.12,0.0,0.34,0.19,0.27,0.13
又看了一遍《少年派的奇幻漂流》，真心觉得，那些生活中的迷茫、冲突，都只是为了让我们学会“放下”。,0.0,0.0,0.41,0.18,0.47,0.0
今天遇到一只流浪猫，眼神里充满了故事。我和它对视了几秒，不知道它在想什么，但那一刻我仿佛读懂了它的孤单。,0.0,0.0,0.5,0.22,0.34,0.08
每次工作到一半，手机突然响起一条消息，简直让我怀疑自己是不是活在一场无尽的待机模式里。,0.29,0.18,0.0,0.11,0.34,0.27
今日感叹，小时候觉得有钱就能什么都好，现在才明白，健康才是最珍贵的“财富”，其他的一切不过是过眼云烟。,0.0,0.0,0.38,0.1,0.47,0.09
今天去游泳池，水面反射的光线真美，但每次一往下跳，心脏都要跳出来，可能我真的还没准备好。,0.08,0.11,0.46,0.09,0.34,0.09
你们觉得人生的意义是？我偶尔会觉得，活着就是为了找到那个温暖的港湾，哪怕只是一个小小的角落。,0.0,0.0,0.69,0.16,0.13,0.07
去年到现在还在整理旧书，没想到每一页都是时光的印记，曾经的自己，竟然跟现在的自己如此陌生。,0.06,0.0,0.0,0.0,0.63,0.5
学会了如何在这些小小的不如意中找到一些慰藉。比如一杯热茶，一段孤独的旅程。,0.0,0.0,0.57,0.19,0.41,0.0
今天去看了花展，一朵朵美丽的花在阳光下摇曳，仿佛它们也在告诉我，不管怎样，都要坚持自己的美丽。,0.0,0.0,1.0,0.0,0.0,0.0
和朋友去吃了一顿大餐，吃到最后我都不知道是为了填肚子，还是为了填补那种“空虚”的感觉。,0.05,0.0,0.0,0.12,0.79,0.0
有些时候，沉默不代表没有想法，可能只是因为不想让话语破坏了眼前的那份宁静吧。,0.05,0.0,0.1,0.32,0.68,0.0
刚刚翻到小时候写的日记，怎么说呢，那时的自己真是简单、纯粹，现在的我都快忘了怎么那么直白的写下心情。,0.0,0.0,0.44,0.07,0.47,0.11
今天心血来潮去剪了个新发型，结果回来看到镜子里的自己，忽然意识到，我真的是在与过去的自己告别啊。,0.0,0.0,0.12,0.05,0.81,0.14
工作压力大时，都会想，不如像那些古人一样，走一段“云游”的日子，甩掉一切束缚，只听从内心的声音。,0.05,0.0,0.4,0.35,0.25,0.0
昨晚做梦梦到一只飞鸟，飞得那么高，突然掉下去，心脏差点停了，但那感觉也好像某种“自由”的象征。,0.0,0.19,0.1,0.21,0.33,0.19
今天看了很多人的成功故事，突然有种强烈的冲动，想要去追求自己的梦想。但更多的是对现实的无奈吧。,0.06,0.0,0.11,0.07,0.62,0.0
早上走进超市，看到满架的零食，突然觉得，这些小小的快乐，虽然很短暂，却能给我带来一整天的动力。,0.05,0.0,1.0,0.0,0.0,0.0
又发现自己一心二用，想做这又想做那，结果什么都没做好。看着手机上的待办事项，我有点开始怀疑人生了。,0.06,0.25,0.0,0.0,0.56,0.3
最近看了几集电视剧，总觉得剧情的发展比我的生活还要“戏剧化”。有时候真想，能有点“剧情波动”该多好。,0.07,0.06,0.07,0.26,0.47,0.08
每次吃到美食的时候，都会想，生活其实就是这样，偶尔的甜蜜、偶尔的苦涩，才是它的全部吧。,0.0,0.0,0.71,0.11,0.24,0.09
今天坐地铁，听到旁边的人讨论工作压力，突然觉得，我们每个人都有不为人知的故事，还是别随便去评价别人。,0.21,0.0,0.12,0.19,0.53,0.05
