posts,angry,fear,happy,neutral,sad,surprise
刚去了一趟新机场，天呐，这距离真的让我有点崩溃。每次都觉得自己像是在穿越。也许下次再出行时，还是尽量选择高铁吧，既省时又省心。毕竟，我们都应该去更舒适的地方啊。,0.09,0.05,0.2,0.09,0.57,0.0
从前总觉得那家银行服务特别好，进账迅速，手续费也低，结果现在，我已经不再对它有那么深的感情了。人啊，总是容易变的，旧爱终究会被新宠替代。,0.1,0.0,0.21,0.11,0.71,0.0
参观了五丈原的诸葛亮庙，实物版的木牛流马，看着好奇却始终没搞懂怎么用。北伐失败的陈列让我心中沉重，这段历史，总是充满了无奈和遗憾。,0.0,0.06,0.09,0.22,0.75,0.0
每年春天，我总是和过敏鼻炎死磕。明明想着自己能逃过这一劫，结果这次依旧没能躲过。此刻的我，眼睛肿得快睁不开了，真是太痛苦了。,0.08,0.0,0.0,0.0,0.93,0.0
生活中，能感恩的事情有很多。感恩遇到的人，感恩身边的一切，感恩老天一直默默地护佑我。在这迷茫的世界里，仍然有些温暖让我坚持前行。,0.0,0.08,0.99,0.0,0.0,0.0
最近读到一段话，说万物归一，有时候我们反而被一些表象迷惑了。其实，每一个细节都隐藏着本质，只是我们需要慢慢去体会。真是一个哲理！,0.1,0.0,0.61,0.18,0.15,0.11
今天我买了最贵的榴莲，老妈总说它没熟，结果我赌对了。大过年的，偶尔也该让自己奢侈一回，享受一下生活的小幸运。,0.0,0.0,0.74,0.09,0.18,0.07
在b站看了好多视频，发现短裙是女孩们的独特魅力。虽然有些人总喜欢杠，但每个人的自由都该被尊重，不是吗？,0.0,0.0,0.73,0.2,0.0,0.13
听了一段关于弗洛姆的访谈，爱与社会，真是深刻的议题。我们总在无意识中迷失，弗洛姆的观点让我再次思考如何真正拥有内心的自由。,0.0,0.0,0.67,0.23,0.15,0.0
最近读到了一本书，讲的是二元对立的哲学。我觉得这本书不只是看懂了一个理论，更像是心灵的修炼。在不断分辨和修正中，灵魂得以升华。,0.0,0.0,0.59,0.56,0.0,0.0
身边的朋友们总是忙于奔波，虽然我也有自己要追求的目标，但有时候我反倒在宁静中找到了真正的自己。生活并不需要追求轰轰烈烈，平静才是最珍贵的。,0.0,0.0,0.86,0.07,0.09,0.0
刚才和朋友讨论了“见山是山，见山不是山”的哲理。觉得这段话非常有意思，或许我们每个人都有自己对世界的理解，而这些理解会随着我们不断的成长而变化。,0.0,0.0,0.61,0.46,0.0,0.0
最近，发现自己很容易受外界影响。总是希望自己能更坚定一些，但有时候，随心而行，也未尝不可。你看，生活其实并不需要那么多计划和条条框框。,0.0,0.0,0.29,0.22,0.47,0.0
看了一本关于个人成长的书，书中提到“你可以拥有一切，但首先你要拥有自己”。这一句话深深打动了我。原来，内心的平静才是我们真正需要追求的东西。,0.0,0.0,0.7,0.22,0.0,0.09
终于决定不再让自己迷失在压力和忙碌之中。生活并非是不断追求目标和成就，而是找到与自我和平共处的方式。学会放慢脚步，也许生活的真谛就在其中。,0.0,0.0,0.82,0.14,0.0,0.0
有时候，静静地坐下来听听音乐，看一看书，真的会觉得自己和世界的关系变得更加亲密。生活中的小细节，真的值得我们用心去品味。,0.0,0.0,1.0,0.08,0.0,0.0
假期的时候去了一个很安静的小镇，那里的人们没有急促的步伐，生活也显得格外宁静。在那一刻，我好像找到了心灵的归宿。,0.0,0.0,0.88,0.19,0.0,0.0
