posts,angry,fear,happy,neutral,sad,surprise
#苏打绿# 演唱会真的很美，每一首歌都像是从心底流出来的声音。今天的天空，今天的歌，我会一直记得。🌥️ #成都,0.0,0.0,0.93,0.0,0.05,0.0
#演唱会# 那一刻，当苏打绿的旋律响起，我觉得自己和所有的陌生人都在同一个频率上。是的，我是一个被音乐感动的灵魂。🎶 #武汉,0.0,0.0,0.81,0.14,0.0,0.12
语言真的很神奇，rompecabezas的拼图游戏告诉我，破坏和脑袋的关系，数学和考后感受也有异曲同工之妙。学到新东西真好！📚 #dele,0.06,0.0,0.98,0.0,0.0,0.08
#旅行# 好久不见，闪闪发光的每一位！每次离开城市，心中总是涌起一种不舍的情感。每一次重逢，都是心底最柔软的地方。#郑州,0.0,0.0,0.8,0.0,0.22,0.07
成都，凤凰山的那一场演唱会，真的让我想起了曾经的自己。热泪盈眶，只因为苏打绿的歌，依旧那么动人。🎶 #成都,0.0,0.0,0.81,0.0,0.24,0.0
生活中的偶然，恰好实现了两个愿望。今天终于能看到苏打绿的演唱会，我的心像是被他们的音乐治愈了。❤️ #演唱会,0.0,0.0,0.94,0.0,0.0,0.06
今年的旅行，走过了不少地方，祖国的山河美得让我感动。从东北到西南，每个地方都有它独特的韵味。🌍 #旅行,0.0,0.0,0.94,0.07,0.0,0.0
工作日里，自己不再沉迷于时间的流逝，而是开始享受每一刻的宁静。每个周五，都是我和自己的小约会。💼 #周五,0.0,0.0,0.87,0.13,0.07,0.0
#duolingo# 和伙伴们一起学外语的日子真是充实又有趣，每次交流都是一次心灵的碰撞。学习语言，不只是为了说话，更是为了理解世界。🌍,0.0,0.0,0.92,0.0,0.0,0.0
#京剧# 看到第一次京剧表演，哭笑不得，真的被他们的表演深深吸引。每个表情、每个动作，都带着浓浓的文化气息。🎭,0.0,0.0,0.74,0.19,0.06,0.07
旅行的意义，不止在于到达的地方，更多的是在途中遇到的那些不经意的风景。每一条街，每一盏灯，都充满了故事。🌿 #旅行,0.0,0.0,0.82,0.19,0.0,0.05
今天的演唱会，看到他们的舞台表现，我突然明白了，生活也是一场演出，尽管艰难，我们依旧要在台上尽情演绎。🎤 #演唱会,0.0,0.0,0.85,0.09,0.0,0.07
第一次看到如此壮丽的马德里，这座城市的气氛，让我感觉自己仿佛融入了历史的长河。每一处街角，都有故事等着你去发现。🇪🇸 #马德里,0.0,0.0,0.78,0.18,0.0,0.09
上海的夏天总是那么温暖，坐在喷泉旁看世界慢慢流转，觉得自己也在这片温暖的光芒中重新找到了自己。🌞 #上海,0.0,0.0,1.0,0.0,0.0,0.06
#多邻国# 新版本的体验有点复杂，但又觉得它的挑战性让人不禁想要继续坚持下去。语言的学习，像一场耐力赛，每一步都值得庆祝。📚,0.0,0.0,0.91,0.09,0.0,0.0
#旅行# 每次去新的城市，心中总是有种归属感，似乎那里会成为我未来的一个家。每次离开，都带着不舍和期待。🛤️,0.0,0.06,0.61,0.06,0.3,0.0
