posts,angry,fear,happy,neutral,sad,surprise
有时候，我发现最难的事情不是改变自己，而是能在不丧失自我的情况下，融入一个陌生的环境。 #自我认同 #不变的我,0.0,0.0,0.68,0.17,0.07,0.1
每当我看到那些不经思考的“建议”时，总是会想，是不是每个人都有一个“别人活法”的模式，而不是自己活法的自由。 #自由的选择 #思考的空间,0.08,0.0,0.21,0.4,0.14,0.09
看完《硅谷》，Jared离开那一幕我哭了，没想到最后Richard去找他时，才明白真正的情感是敢于跨越距离的。 #友情的力量 #难舍难分,0.0,0.11,0.32,0.19,0.56,0.0
说到真正的“性感”，那种能自己跳女团舞，还不被外界定义的男人，最能打动我。自信无关性别，而是勇于展示真实的自我。 #不做作 #真实自我,0.0,0.06,0.81,0.17,0.0,0.0
古人说的智慧，并不都过时，反而是我们缺少一双洞察的眼睛去辨别它们。 #智慧的选择 #穿越时空的对话,0.0,0.0,0.39,0.54,0.14,0.0
时间不是万能的，但它的确能让我们慢慢恢复平静，把激动与焦虑都带走，像潮水一样，终归会归于平静。 #时间的力量 #内心的宁静,0.0,0.0,0.83,0.28,0.0,0.0
从女性心理出发看，很多“建议”其实只是男性对女性情感的外部观察，而非深刻理解。真正的理解，应该是感同身受。 #性别理解 #心灵的距离,0.0,0.0,0.15,0.82,0.07,0.0
如果你因为“parkour”而笑了，那我敢说，你也一定喜欢《The Office》，这就是“相同的幽默感”。 #共同点 #文化连接,0.0,0.0,0.78,0.23,0.0,0.07
生活的选择总是那么难，像《盗梦空间》的主角一样，舍不得的重要人事物，一直在纠结着我该如何做决定。 #抉择 #生活的痛苦,0.0,0.1,0.0,0.06,0.9,0.0
我曾经觉得马斯克太冷酷，但最近研究了他的自传后，才发现，他的确是那种无法忽视的个性，吸引我了解他更多。 #人物分析 #不可忽视的个性,0.0,0.08,0.51,0.45,0.0,0.12
技巧和理论可能不管用，最重要的还是听从自己内心的感受，找到那个对的方向。 #感受为王 #追随心声,0.0,0.0,0.58,0.45,0.0,0.0
#第五人格# 记忆的碎片里，总能找到一些特别的时刻，有时候这些小小的瞬间，比任何胜利都更加珍贵。 #怀念的力量,0.0,0.05,0.84,0.0,0.16,0.0
我一直在思考那句“女人的不幸，从心疼男人”是不是有其心理学依据。牺牲自己来照顾他人，究竟是本能还是责任感？ #女性的牺牲 #心灵的力量,0.1,0.09,0.3,0.29,0.25,0.11
我从不喜欢那种“你还是你，我还是我”的说法，因为人在变化中，才是更真实的存在。 #成长中的变化 #不可避免的变迁,0.0,0.0,0.47,0.37,0.17,0.07
一年之前一起看《Friends》的人，现在大家都分散了，各自有各自的生活。那时的情感，似乎成了过往。 #人变了 #友谊的变迁,0.0,0.05,0.11,0.22,0.68,0.13
看完一部电影，总是觉得某个演员特别好，然而他却离开了演艺圈。这种错失，总是让我感到惋惜。 #遗憾 #失去的演员,0.0,0.08,0.0,0.19,0.89,0.0
做饭时，费力地准备了一道特别的醋，想让每一口饺子都更美好。是不是只有像我这样的人才会理解这一份执念？ #饺子的醋 #美好的仪式感,0.07,0.0,0.94,0.0,0.0,0.11
父亲的鼓励让我笑到不行：“你可以拍电影拍到90岁再去教书。”但我知道，那份支持背后藏着满满的爱。 #家人的支持 #幽默背后的爱,0.0,0.0,0.98,0.0,0.0,0.0
每次做梦，觉得一切都如此真实，甚至连细节都记得清清楚楚。也许这是我心中一直未曾实现的愿望。 #梦境的力量 #未完成的梦想,0.0,0.09,0.73,0.06,0.09,0.08
重新看《疯狂动物城》，虽然它充满正能量，但我依然没法完全理解它的深层意义。皮克斯的“纯真”是否已经走远了？ #电影的哲理 #失落的纯真,0.06,0.05,0.23,0.3,0.55,0.0
这种“无所事事”的小院，是不是只有那些有才艺的人才能住？就不能为那些“普通人”创造一个空间吗？ #人生的多样性 #无所事事的困境,0.31,0.11,0.0,0.32,0.27,0.14
我不再做“好人”了。道德的枷锁让我失去了自己。放下这些，才有机会找到真正的自我。 #道德与自由 #找回自己,0.0,0.0,0.43,0.27,0.28,0.0
电影，总是最适合一个人观看的。没有旁人干扰，只有自己在那一刻的感动。 #一个人的电影 #情感的独享,0.0,0.0,0.85,0.11,0.08,0.0
“爱情比前途更难得”，这种话题总让我思考。也许，我们都会遇到那个对的人，而他不仅在你的人生中，更在你的未来里。 #爱情与未来 #命中注定,0.0,0.0,0.61,0.21,0.18,0.11
梦中，和不再联系的老友一起旅行，我们在日本街头排队，等待那份特别的早餐。记得每个细节，仿佛还在身边。 #梦中的旅行 #失落的友谊,0.09,0.13,0.66,0.0,0.37,0.0
为什么总是把“性”视作一个不可不提的主题？但真正的精神交流，其实是来自心灵深处的连接。 #精神与肉体 #深层连接,0.0,0.0,0.21,0.74,0.0,0.09
有时候，最美好的回忆就是那种我们早已遗忘，但在某个瞬间又恍若回到了过去的感觉。 #怀念的力量 #时光倒流,0.0,0.07,0.36,0.13,0.59,0.0
我喜欢安静，也喜欢偶尔人声的存在。生活的平衡，总是在这微妙的瞬间找到。 #安静与人声 #生活的平衡,0.0,0.0,0.76,0.2,0.0,0.12
看到那些不懂得尊重别人感受的行为，我会觉得很难过，世界上有太多人只是活在自己的一亩三分地里。 #尊重 #包容的力量,0.14,0.0,0.35,0.16,0.49,0.0
喜欢和喜欢的人一起做事，那种自然流露的默契是最动人的。每个小小的行动，都在传递着无声的爱。 #默契 #无言的情感,0.0,0.0,0.95,0.05,0.0,0.0
突然想起那些曾经一起看《The Office》的人，现在也许早已不再联系。但那时的欢乐，永远烙印在心里。 #过去的朋友 #青春的记忆,0.09,0.0,0.59,0.0,0.35,0.05
看到一个朋友留言说我唱歌好“夹”，我才发现，原来我的声音永远没有标准，倒也不需要在意别人怎么看。 #自我接纳 #不在意他人眼光,0.0,0.0,0.64,0.2,0.06,0.15
每次看那些充满情感的作品，我都想，只有像我这样的人，才能把这些情感传递给他人。 #情感的传递 #INFP的表达,0.0,0.0,0.6,0.35,0.0,0.07
想念那些已经很久没见的朋友，每个小小的回忆都在心里留下了痕迹。或许我们变了，但那份情感仍然在。 #友谊的改变 #时光的烙印,0.0,0.0,0.36,0.06,0.7,0.0
