posts,angry,fear,happy,neutral,sad,surprise
今天听到自己的声音突然有点惊讶，原来自己也能发出如此“有哲理”的声音，但说不定只有我自己听得懂。,0.0,0.07,0.34,0.12,0.0,0.5
随手翻开一本书，看到一个角落里的句子，“一个人活得久，是为了能遇见所有最好的自己”。突然有点感动。时光真的在悄悄塑造我们。,0.0,0.0,0.88,0.0,0.0,0.08
我在想，如果某一天突然变得像书里的人物一样深沉、寂寞，那一定是因为我看得太多了。希望我依然能保持热爱生活的勇气。,0.09,0.0,0.55,0.1,0.37,0.0
说到看剧，我发现自己已经越来越喜欢那种有点奇幻、带点哲理的剧情了。也许是生活太普通，偶尔幻想点不一样的东西。,0.0,0.0,0.61,0.26,0.13,0.07
走在路上，突然意识到自己又在想一些无关紧要的东西。心里头好像有很多事情在慢慢翻滚，我大概是过于沉迷于“想象力”了。,0.08,0.08,0.0,0.12,0.67,0.09
每次听到自己“成功”的消息，都会觉得有些不真实。我也许需要一段时间去真正接受自己的努力，才能开始欣赏自己。,0.0,0.0,0.6,0.15,0.27,0.0
不知为何，最近特别想走出门去旅行。就算是小小的乡村，也可以感受那种放空的自由，随便走走停停，什么都不想。,0.0,0.0,0.59,0.18,0.23,0.0
真希望自己能够像植物一样，无论风吹雨打，依然坚定地站在原地，不动声色地坚强。,0.0,0.0,1.0,0.0,0.0,0.0
今天的心情好像突然失重了。是不是我太久没有放空自己，才会突然觉得一切都变得沉重？,0.0,0.06,0.0,0.0,0.93,0.13
不知为何，看到有人努力去追求梦想，心里突然有种莫名的感动。也许人真的该在一生中为自己追求一些“无关紧要”的事。,0.0,0.0,0.84,0.0,0.0,0.06
自从学会了如何停止自责，我突然有些释然。生活本就是一种不断摸索的过程，太过苛求自己反而让一切变得更难。,0.08,0.0,0.38,0.24,0.41,0.0
如果明天醒来，世界变得不一样了，我大概会选择先去摸摸阳光，听听风声，让自己在这个不再熟悉的世界里慢慢找到自己的位置。,0.07,0.0,0.68,0.23,0.21,0.0
看到窗外的雨，突然想起小时候，每当下雨天就会趴在窗前看着雨滴打在窗子上。生活就是这么简单，却又充满美好。,0.0,0.0,0.99,0.0,0.0,0.0
有没有一种可能，所有的错误都是为了让你成为更好的自己？但如果这是真的，那我一定还没有变得足够好。,0.07,0.0,0.3,0.09,0.47,0.09
如果自己真的能在这个喧嚣的世界中找到安宁，那真的是一项了不起的成就吧。,0.0,0.0,0.9,0.07,0.0,0.0
最近有点焦虑，不知道自己是不是走错了路，但又能想到每次迷茫的背后，总是有着更清晰的未来等着我。,0.0,0.12,0.41,0.08,0.41,0.11
偶尔觉得自己像个梦游的人，一直在寻找，寻找那个“更好的我”，但又始终找不到。也许我应该学会在寻找中享受过程。,0.0,0.0,0.35,0.08,0.55,0.0
有时候，真的很想暂时脱离一切，只找一个无人的地方，好好地和自己对话，听听内心的声音，看看自己的模样。,0.12,0.0,0.15,0.26,0.61,0.0
明明知道前方会有很多不确定的挑战，但却还是不自觉地想去走一走。也许，这才是人生的意义吧。,0.0,0.0,0.77,0.06,0.09,0.0
记得有次看到某个朋友突然分享的照片，那个瞬间看起来好像生活中所有的美好都凝聚在一起。真希望自己也能有这样的一刻。,0.0,0.0,0.91,0.0,0.0,0.09
每个人心里都有一些不为人知的软肋，可能这就是我们不愿让别人看到的部分，也是我们成长过程中最痛的痕迹。,0.0,0.13,0.12,0.28,0.75,0.0
有时候，想清楚一件事后会有一种豁然开朗的感觉。生活的复杂性不在于答案的多少，而在于你如何去接纳不完美。,0.0,0.0,0.75,0.27,0.05,0.0
曾经在心里为自己定下了很多规则，但现在突然发现，生活根本不是靠规则活着的。它更像是一场随风而舞的旅程。,0.0,0.0,0.2,0.25,0.4,0.12
如果每个人都能在生活中找到一个温暖的港湾，是否每个心灵都会被治愈？我希望在这个世界上，能多一点人找到这样的地方。,0.07,0.0,0.81,0.1,0.0,0.0
如果可以，我真想有个时候不去担心任何事情，完全地放松，随心所欲，做些自私的事。这样的日子看似简单，却很难得。,0.07,0.0,0.71,0.05,0.21,0.0
忽然想到，“一个人不必太完美，只要善良和努力”，这句话给了我很大的力量。或许，生活中的宽容与包容才是最重要的。,0.0,0.0,0.85,0.08,0.06,0.0
看着自己堆积的工作，心里一片茫然。但想想，只有坚持下来，才能看到成功的背后，那种幸福感才最值得拥有。,0.0,0.0,0.85,0.0,0.09,0.0
天气好的时候总是想出去走一走，不管是去公园，还是去海边，总想在温暖的阳光下，感受一丝清新的空气。,0.0,0.0,0.85,0.08,0.07,0.0
每次和朋友聊天，我总是会把自己说得很夸张，可能是想用幽默掩饰自己内心的脆弱。但其实，我们每个人都有自己不为人知的软肋。,0.0,0.08,0.2,0.36,0.43,0.0
现在越来越喜欢安静的时光，喝着茶，翻看着书，听着老歌。也许在这些平凡的瞬间里，我们能找到真正的自我。,0.0,0.0,0.94,0.09,0.0,0.0
经常听到别人说“你应该怎么做”，但我总觉得自己的路，不一定要按照别人设定的轨迹走。自己开心最重要。,0.0,0.0,0.72,0.09,0.17,0.06
在一个满是喧嚣的世界中，能找到自己的节奏，才是最大的幸运。每个人都有属于自己的小小宇宙，值得珍惜。,0.0,0.0,0.94,0.06,0.0,0.0
每次在想未来的时候，总有一种难以言喻的紧张感。但我相信，只要保持对美好的期待，总有一天会看到那条光明的路。,0.0,0.07,0.86,0.0,0.0,0.0
不知道自己为什么总是如此忧虑，总觉得人生充满了无尽的压力。或许，我该学会给自己更多宽容。,0.1,0.0,0.23,0.05,0.66,0.0
突然想到，生活中的很多美好其实都藏在最不起眼的角落。就像某些小小的习惯或短暂的瞬间，能给你带来意外的温暖。,0.07,0.0,0.7,0.0,0.17,0.1
今天听到一句话，“你最好的自己，正在不知不觉中形成。”有时候，成长并不需要太刻意，它会在日常生活中悄悄发生。,0.0,0.0,0.76,0.24,0.0,0.0
看着窗外的夜景，突然有种莫名的感动，仿佛一切都在变得清晰，每一颗星星都是对未来的期待。,0.0,0.0,0.93,0.0,0.0,0.0
每个人都在努力生活，但其实，有时候生活不过是自己与内心的对话。希望我能在这场对话中听到自己的声音。,0.0,0.0,0.75,0.18,0.07,0.0
今天读了一篇文章，里面说到，每个阶段的自己，都是最美的自己。也许，我也该放下对完美的执念，接受不完美的自己。,0.0,0.0,0.54,0.16,0.28,0.0
有时候，总是想回到那个无忧无虑的童年。但生活告诉我，我们不能永远停留在过去，而是要勇敢面对现在的自己。,0.0,0.0,0.59,0.12,0.36,0.0
看到朋友的一条朋友圈，突然想到，我们每个人都有自己的节奏和步伐。或许慢一点，也能走得更远。,0.0,0.0,0.69,0.14,0.08,0.06
