posts,angry,fear,happy,neutral,sad,surprise
深夜做着卷子，突然想到，如果能重新来一次，大学或许是更像一场深刻的梦，而不是你拼尽全力去追的“现实”。,0.0,0.0,0.38,0.09,0.48,0.07
看了一部老电影，情节没什么特别的，但那些泛黄的画面，突然就能让我想起自己年轻时的模样，怀念那个不怕犯错的自己。,0.0,0.06,0.31,0.06,0.69,0.0
今天终于见到了那只我期待已久的猫，结果它一见到我就用爪子把我的手机抢走了...人生果然总是充满意外。,0.16,0.0,0.55,0.0,0.32,0.2
每次熬夜写论文，都会觉得自己成了某种无聊的符号，穿梭于无意义的文字间，却找不到自己存在的意义。,0.09,0.0,0.0,0.15,0.83,0.0
觉得自己有点像秋天的叶子，掉落在冷冷的地上，渐渐消失，偶尔会想，谁会记得曾经的自己吗？,0.0,0.0,0.0,0.0,1.0,0.0
忽然意识到，生活中的每一次小失败，都像是给自己递来的温暖的拥抱，告诉我“没关系，继续走”。,0.08,0.0,0.65,0.0,0.35,0.0
朋友问我最想去的地方，我突然没有答案。也许我不想去哪里，只想静静地待在自己的小世界里，享受片刻安宁。,0.08,0.0,0.17,0.23,0.53,0.0
昨天突然发现自己最喜欢的歌曲居然是和某人第一次见面时放的，像是命运的小暗示，那个时候连自己也没意识到。,0.0,0.0,0.09,0.0,0.2,0.68
想不明白为什么，明明所有人都在进步，而我总觉得自己在原地踏步。也许是因为，别人眼中的进步，未必是我想要的。,0.0,0.0,0.0,0.1,0.78,0.15
今天收到了一封不期而至的邮件，内容我已经不记得了，但那种突然被生活打扰的感觉，却依然留在了心底。,0.13,0.0,0.27,0.0,0.63,0.0
一次偶然的对话让我想起，那个曾经试图成为“别人眼中成功”的我，真的太累了。现在，或许我只想做自己。,0.0,0.0,0.0,0.11,0.95,0.0
想象着如果可以在任意时刻停下，世界也许会变得更清晰些，所有的情绪和压力，都会慢慢沉淀。,0.0,0.0,0.63,0.24,0.21,0.0
今天做了个梦，梦到我失去了所有，我唯一能做的，就是抱着一只橘猫一直哭，生活大概也就是如此吧。,0.0,0.0,0.15,0.05,0.82,0.0
觉得自己有点像正在腐烂的苹果，不管怎么尝试去改变，似乎无法恢复最初的光泽了。或许，我该学会放手。,0.12,0.0,0.0,0.1,0.96,0.0
最近在想，人与人之间的距离，真的很难把握。有时候明明近得触手可及，结果却越来越远了。,0.0,0.0,0.0,0.0,0.99,0.06
几年后回头看今天的自己，可能会觉得有点可笑。那些当时看似无法承受的情感，最终也不过是风中的尘土。,0.07,0.0,0.06,0.16,0.78,0.0
每天的疲惫不是来自工作，而是来自不断提醒自己：“这就是你想要的生活吗？”,0.0,0.0,0.52,0.21,0.21,0.16
春天到了，原本以为自己已经准备好了去迎接新的一年，结果还是那样，偶尔感到困惑、无所适从。,0.0,0.0,0.07,0.09,0.87,0.0
每个人都说要变得更强大，可有时候我更想成为那个可以脆弱地依赖他人的自己，不必总是伪装坚强。,0.0,0.0,0.52,0.09,0.45,0.0
我终于明白了，过去的那些不被理解的情感，也许正是塑造我今天个性的土壤，不后悔，真心地。,0.0,0.0,0.89,0.0,0.15,0.0
深夜看着窗外的星空，突然明白，所有的一切都在悄然改变，而我却依然在原地打转。,0.07,0.0,0.07,0.12,0.77,0.14
那天在地铁里看到一个小女孩抱着妈妈的腿，心里突然涌上一阵莫名的情绪。原来有时候，我们都需要依靠。,0.09,0.0,0.2,0.06,0.54,0.12
习惯了在夜里想一些乱七八糟的事情，明明知道不会有答案，却还是忍不住想下去。,0.07,0.0,0.0,0.09,0.9,0.0
看完一场电影，电影的结尾让我有些不知所措。也许每个人都有自己的“结尾”，只是我们不敢面对。,0.0,0.12,0.0,0.19,0.72,0.09
不知道为什么，每当夜晚降临，内心的焦虑就开始蔓延。是不是，只有在夜里，才能与自己最真实的情感对话？,0.0,0.11,0.08,0.28,0.59,0.11
