posts,angry,fear,happy,neutral,sad,surprise
突然想起小时候总是幻想能飞翔，长大后才发现，我们每个人都在自己选择的道路上飞。只是方式不同。#梦想,0.0,0.0,0.45,0.0,0.25,0.19
世界这么喧嚣，偶尔的安静能让我们听见内心的声音。也许只有当你停下脚步，才知道自己想要什么。,0.0,0.0,0.36,0.28,0.38,0.06
看到别人生活的样子，总觉得自己也许还差点什么。但细想，我活得并不差啊，只是活得不那么浮躁。,0.0,0.0,0.35,0.11,0.46,0.06
今天无意中翻到小时候写的日记，写的都是关于未来的美好憧憬。现在的我，终于开始明白，那个时光才是最珍贵的。,0.0,0.0,0.85,0.0,0.11,0.0
生命总是在转瞬即逝中教会我们坚持与放手。或许，学会放下，才是长久的自由。,0.0,0.0,0.64,0.25,0.19,0.0
终于下定决心，给自己时间去学一样新的东西。无论结果如何，至少我没有放弃探索自我。,0.0,0.0,0.85,0.0,0.0,0.0
看到一些人的生活光鲜亮丽，自己偶尔会有些迷茫。但突然意识到，每个人都有自己的节奏，我也不急。,0.0,0.07,0.64,0.13,0.1,0.05
深夜静坐，偶尔对着窗外的星空发呆，突然感觉到一份莫名的宁静与温暖。原来平凡的生活里也藏着无数美好。,0.0,0.0,0.87,0.08,0.0,0.17
总是在纠结自己做的选择是否正确，忽略了选择本身就是成长的一部分。无论如何，走下去就好。,0.0,0.0,0.5,0.13,0.3,0.0
别人看似平静的生活，背后也许隐藏着无数挣扎。希望大家都能拥有能量去迎接每一个挑战，平静却坚定地活下去。,0.0,0.0,0.85,0.15,0.0,0.0
偶尔会怀疑自己，是否真的在活出自己想要的模样。但后来想明白了，所有的迷茫也正是过程的一部分。,0.0,0.0,0.29,0.19,0.41,0.14
今天的自己，终于放下了一些无关紧要的烦恼。明天或许还会犯错，但至少今天我在进步。,0.0,0.0,0.95,0.0,0.0,0.0
感觉自己似乎一直在追逐某种目标，直到今天才明白，或许目标不重要，过程才是最值得珍惜的部分。,0.0,0.0,0.58,0.08,0.31,0.0
很多人都说，要有目标、有追求。但也许最重要的，是要知道自己为什么而活，才不会迷失在路上。,0.0,0.0,0.62,0.25,0.11,0.0
感觉自己是个随风飘荡的灵魂，哪里有风就跟着走。虽然这样不安定，但也许，这就是最自由的状态。,0.0,0.0,0.87,0.15,0.0,0.0
总觉得自己活在别人的期待里，今天突然意识到，活成自己想要的样子才是最重要的。,0.0,0.0,0.29,0.09,0.58,0.08
每个人都在忙着追求完美，却不懂得欣赏自己的不完美。今天学会了接纳自己，也许这样才能活得更真实。,0.0,0.0,0.83,0.07,0.13,0.0
无论外界如何喧嚣，内心的宁静是我最珍视的宝物。也许，这就是我对生活的态度——追求平和，远离浮躁。,0.0,0.0,0.85,0.2,0.0,0.0
看着那些带着笑容的人，突然意识到，也许每个人都有自己的伤痛，只不过我们都选择了把它藏起来。,0.05,0.0,0.21,0.16,0.67,0.0
今天看到一句话：“人活在这个世界上，最重要的是找到属于自己的那个声音。”我也许还在寻找。,0.0,0.0,0.31,0.33,0.27,0.0
偶尔在梦中遇见过去的自己，那时候的我还是那么简单纯粹。只希望自己不会忘记最初的梦想。,0.0,0.0,0.89,0.0,0.11,0.0
很多时候，我们为他人的期望而活，却忘了倾听自己内心的声音。希望自己能勇敢地做回自己。,0.0,0.0,0.34,0.15,0.52,0.0
有时候不需要特别的理由，只是静静地感受当下的美好。哪怕是一个人的孤独时光，也能带来某种内心的平和。,0.0,0.0,0.86,0.21,0.0,0.0
今天遇见一个陌生人，他的眼神让我觉得很温暖。原来，有些人在不经意间就能给你带来一丝温情。,0.0,0.0,0.93,0.08,0.0,0.07
每个人都有自己的伤痛，背后的故事可能比我们看到的更复杂。希望大家都能拥有宽容和理解。,0.0,0.0,0.41,0.28,0.28,0.0
有时候我们在迷茫中徘徊，仿佛永远找不到出口。但也许，迷茫本身就是走向清晰的一部分。,0.0,0.0,0.24,0.37,0.5,0.0
觉得自己有时候太感性，容易受伤。可是，感性也让我更能理解别人，更能感受到这个世界的美好。,0.0,0.0,0.83,0.0,0.26,0.0
总是觉得自己不够好，直到今天发现，已经很努力了。努力本身就是值得骄傲的。,0.0,0.0,0.96,0.0,0.09,0.0
生活不完美，理想也不完美，但我们依然要在不完美中找到属于自己的意义。,0.0,0.0,0.87,0.13,0.0,0.0
有时候静下来，真的能感受到内心深处的声音，那个最真实的自己。希望自己永远不要丢失它。,0.0,0.0,0.88,0.0,0.0,0.0
今天的自己，终于明白了一个道理：最重要的不是别人怎么看待你，而是你如何看待自己。,0.0,0.0,0.63,0.18,0.15,0.08
如果有人问我什么是幸福，我想我会说，就是在某一刻，突然觉得一切都那么平静，心里充满了感激。,0.0,0.0,0.88,0.0,0.0,0.0
迷失时不妨放慢脚步，看看身边的风景。每个人的路，都有不同的风景值得欣赏。,0.0,0.0,0.72,0.36,0.13,0.0
偶尔会陷入自我怀疑，但后来明白，自己已经足够好，只是需要更多的时间去证明自己。,0.0,0.0,0.71,0.13,0.15,0.0
今天和朋友聊到未来，突然明白，无论如何，自己心里的那个小宇宙才是最重要的。,0.0,0.0,0.65,0.2,0.11,0.06
一直觉得自己不够特别，直到今天意识到，每个人的独特性都是不可替代的。,0.0,0.0,0.23,0.27,0.54,0.0
有时候感到疲惫，想要放弃。但只要一想到那份坚持的意义，就又能继续前行。,0.0,0.0,0.68,0.0,0.31,0.0
看到一段话：“你并不需要成为别人眼中的完美，只需活出最真实的自己。”觉得很有道理。,0.0,0.0,0.74,0.19,0.0,0.0
